ObjectName, MOS, LPIPS
Graphosoma_simpL10_qp11_qt7_decompJPEG_1024x1024_Q50, 4.16, 0.551139
Graphosoma_simpL10_qp11_qt8_decompJPEG_712x712_Q10, 3.91, 0.590788
Graphosoma_simpL10_qp7_qt6_decompJPEG_1024x1024_Q50, 4.07, 0.602015
Graphosoma_simpL10_qp8_qt6_decompJPEG_512x512_Q50, 4.05, 0.616303
Graphosoma_simpL10_qp9_qt6_decompJPEG_1440x1440_Q25, 3.93, 0.599273
Graphosoma_simpL10_qp9_qt6_decompJPEG_2048x2048_Q10, 4.12, 0.608760
Graphosoma_simpL10_qp9_qt6_decompJPEG_512x512_Q10, 3.72, 0.676586
Graphosoma_simpL10_qp9_qt6_decompJPEG_512x512_Q25, 4.05, 0.630426
Graphosoma_simpL10_qp9_qt6_decompJPEG_512x512_Q50, 4.00, 0.624878
Graphosoma_simpL10_qp9_qt7_decompJPEG_1024x1024_Q90, 3.93, 0.559152
Graphosoma_simpL10_qp9_qt7_decompJPEG_2048x2048_Q25, 4.10, 0.562269
Graphosoma_simpL10_qp9_qt7_decompJPEG_2048x2048_Q75, 4.19, 0.559371
Graphosoma_simpL10_qp9_qt7_decompJPEG_512x512_Q10, 3.67, 0.636531
Graphosoma_simpL10_qp9_qt8_decompJPEG_712x712_Q10, 3.73, 0.599816
Graphosoma_simpL1_qp7_qt6_decompJPEG_1024x1024_Q50, 1.14, 0.996158
Graphosoma_simpL1_qp7_qt6_decompJPEG_1024x1024_Q90, 1.17, 0.995694
Graphosoma_simpL1_qp7_qt6_decompJPEG_2048x2048_Q10, 1.36, 0.994141
Graphosoma_simpL1_qp7_qt6_decompJPEG_2048x2048_Q50, 1.14, 0.995270
Graphosoma_simpL1_qp7_qt6_decompJPEG_2048x2048_Q75, 1.29, 0.995393
Graphosoma_simpL1_qp8_qt7_decompJPEG_712x712_Q90, 2.48, 0.935843
Graphosoma_simpL1_qp8_qt8_decompJPEG_712x712_Q50, 2.45, 0.926203
Graphosoma_simpL2_qp7_qt6_decompJPEG_1024x1024_Q50, 1.43, 0.997364
Graphosoma_simpL2_qp8_qt9_decompJPEG_1440x1440_Q50, 2.57, 0.917166
Graphosoma_simpL3_qp11_qt6_decompJPEG_1024x1024_Q25, 3.00, 0.332897
Graphosoma_simpL3_qp8_qt10_decompJPEG_2048x2048_Q75, 2.77, 0.901467
Graphosoma_simpL3_qp8_qt10_decompJPEG_512x512_Q90, 2.67, 0.895684
Graphosoma_simpL3_qp8_qt10_decompJPEG_712x712_Q90, 2.91, 0.897423
Graphosoma_simpL4_qp7_qt10_decompJPEG_2048x2048_Q25, 1.20, 0.993150
Graphosoma_simpL4_qp8_qt10_decompJPEG_1440x1440_Q25, 2.81, 0.871423
Graphosoma_simpL5_qp10_qt6_decompJPEG_2048x2048_Q50, 2.76, 0.366307
Graphosoma_simpL5_qp11_qt7_decompJPEG_2048x2048_Q90, 3.86, 0.138951
Graphosoma_simpL5_qp8_qt6_decompJPEG_512x512_Q50, 2.21, 0.885990
Graphosoma_simpL6_qp11_qt6_decompJPEG_1440x1440_Q25, 2.98, 0.316913
Graphosoma_simpL6_qp11_qt6_decompJPEG_712x712_Q50, 3.30, 0.307816
Graphosoma_simpL6_qp7_qt6_decompJPEG_2048x2048_Q25, 1.30, 0.996360
Graphosoma_simpL7_qp8_qt10_decompJPEG_1440x1440_Q50, 3.12, 0.661096
Graphosoma_simpL7_qp8_qt6_decompJPEG_1024x1024_Q25, 2.53, 0.760112
Graphosoma_simpL7_qp8_qt9_decompJPEG_1024x1024_Q90, 3.07, 0.658760
Graphosoma_simpL8_qp10_qt6_decompJPEG_2048x2048_Q75, 3.20, 0.321701
Graphosoma_simpL9_qp10_qt6_decompJPEG_1024x1024_Q75, 3.45, 0.299440
Graphosoma_simpL9_qp10_qt6_decompJPEG_1440x1440_Q50, 3.28, 0.300007
Graphosoma_simpL9_qp10_qt8_decompJPEG_1440x1440_Q75, 4.43, 0.142417
Graphosoma_simpL9_qp11_qt6_decompJPEG_1440x1440_Q25, 3.64, 0.300375
Graphosoma_simpL9_qp11_qt6_decompJPEG_1440x1440_Q50, 3.36, 0.296773
Graphosoma_simpL9_qp11_qt6_decompJPEG_1440x1440_Q75, 3.39, 0.297989
Graphosoma_simpL9_qp11_qt6_decompJPEG_2048x2048_Q10, 3.15, 0.309468
Graphosoma_simpL9_qp11_qt6_decompJPEG_2048x2048_Q75, 3.45, 0.299278
Graphosoma_simpL9_qp11_qt6_decompJPEG_512x512_Q90, 3.47, 0.290520
Graphosoma_simpL9_qp7_qt6_decompJPEG_1440x1440_Q10, 1.92, 0.835631
Graphosoma_simpL9_qp8_qt6_decompJPEG_1440x1440_Q50, 2.88, 0.468466
Graphosoma_simpL9_qp9_qt6_decompJPEG_2048x2048_Q10, 3.40, 0.349581
Graphosoma_simpL9_qp9_qt6_decompJPEG_712x712_Q10, 3.17, 0.369650
Graphosoma_simpL9_qp9_qt7_decompJPEG_1024x1024_Q75, 4.23, 0.236554
