ObjectName, MOS, LPIPS
load_objects_simpL10_qp7_qt6_decompJPEG_1440x1440_Q10, 1.95, 0.875830
load_objects_simpL10_qp7_qt8_decompJPEG_1440x1440_Q75, 2.14, 0.770122
load_objects_simpL10_qp8_qt10_decompJPEG_512x512_Q50, 2.00, 0.805908
load_objects_simpL10_qp8_qt8_decompJPEG_1440x1440_Q25, 2.24, 0.768979
load_objects_simpL10_qp9_qt6_decompJPEG_512x512_Q50, 2.12, 0.821147
load_objects_simpL1_qp10_qt10_decompJPEG_1024x1024_Q75, 4.00, 0.401514
load_objects_simpL1_qp10_qt6_decompJPEG_712x712_Q75, 3.61, 0.515519
load_objects_simpL1_qp8_qt7_decompJPEG_2048x2048_Q10, 1.59, 0.970890
load_objects_simpL1_qp9_qt10_decompJPEG_2048x2048_Q10, 3.11, 0.822206
load_objects_simpL1_qp9_qt6_decompJPEG_1440x1440_Q25, 2.67, 0.832717
load_objects_simpL1_qp9_qt6_decompJPEG_2048x2048_Q25, 2.52, 0.833168
load_objects_simpL1_qp9_qt8_decompJPEG_712x712_Q25, 3.00, 0.797784
load_objects_simpL2_qp8_qt6_decompJPEG_1440x1440_Q10, 1.77, 0.974966
load_objects_simpL2_qp8_qt6_decompJPEG_2048x2048_Q10, 1.76, 0.973451
load_objects_simpL3_qp8_qt10_decompJPEG_2048x2048_Q10, 1.82, 0.967695
load_objects_simpL3_qp8_qt10_decompJPEG_512x512_Q10, 1.77, 0.968213
load_objects_simpL3_qp8_qt7_decompJPEG_1024x1024_Q25, 1.89, 0.964561
load_objects_simpL3_qp8_qt7_decompJPEG_1440x1440_Q25, 1.85, 0.963415
load_objects_simpL3_qp8_qt7_decompJPEG_2048x2048_Q75, 1.88, 0.955516
load_objects_simpL3_qp9_qt10_decompJPEG_1440x1440_Q90, 3.02, 0.751636
load_objects_simpL3_qp9_qt10_decompJPEG_512x512_Q50, 3.24, 0.773535
load_objects_simpL4_qp8_qt10_decompJPEG_512x512_Q10, 1.73, 0.969665
load_objects_simpL4_qp8_qt6_decompJPEG_2048x2048_Q90, 1.74, 0.963620
load_objects_simpL4_qp8_qt8_decompJPEG_2048x2048_Q10, 2.00, 0.967870
load_objects_simpL4_qp8_qt9_decompJPEG_1024x1024_Q25, 1.88, 0.961623
load_objects_simpL5_qp8_qt10_decompJPEG_1024x1024_Q50, 1.95, 0.960740
load_objects_simpL5_qp8_qt6_decompJPEG_1440x1440_Q25, 2.26, 0.971825
load_objects_simpL5_qp8_qt6_decompJPEG_2048x2048_Q25, 1.81, 0.971412
load_objects_simpL5_qp8_qt7_decompJPEG_1440x1440_Q25, 1.95, 0.969435
load_objects_simpL6_qp7_qt10_decompJPEG_1440x1440_Q90, 1.10, 0.985321
load_objects_simpL6_qp7_qt7_decompJPEG_1440x1440_Q75, 1.19, 0.987319
load_objects_simpL6_qp8_qt6_decompJPEG_1440x1440_Q10, 2.12, 0.975152
load_objects_simpL6_qp8_qt6_decompJPEG_512x512_Q90, 1.95, 0.969525
load_objects_simpL6_qp8_qt7_decompJPEG_512x512_Q10, 1.86, 0.975065
load_objects_simpL6_qp9_qt6_decompJPEG_2048x2048_Q75, 3.33, 0.785200
load_objects_simpL6_qp9_qt9_decompJPEG_712x712_Q25, 3.58, 0.749317
load_objects_simpL7_qp7_qt10_decompJPEG_1440x1440_Q90, 1.16, 0.984395
load_objects_simpL7_qp7_qt10_decompJPEG_2048x2048_Q90, 1.20, 0.984601
load_objects_simpL7_qp7_qt6_decompJPEG_2048x2048_Q90, 1.16, 0.990834
load_objects_simpL7_qp7_qt9_decompJPEG_2048x2048_Q90, 1.30, 0.985080
load_objects_simpL7_qp8_qt6_decompJPEG_1024x1024_Q10, 2.35, 0.966500
load_objects_simpL7_qp8_qt6_decompJPEG_2048x2048_Q25, 2.39, 0.961108
load_objects_simpL7_qp8_qt7_decompJPEG_1024x1024_Q10, 2.46, 0.963276
load_objects_simpL7_qp8_qt8_decompJPEG_1024x1024_Q10, 2.19, 0.962896
load_objects_simpL7_qp8_qt9_decompJPEG_2048x2048_Q10, 2.30, 0.962632
load_objects_simpL7_qp9_qt6_decompJPEG_2048x2048_Q50, 3.26, 0.774773
load_objects_simpL8_qp8_qt10_decompJPEG_1024x1024_Q25, 2.56, 0.942341
load_objects_simpL8_qp8_qt10_decompJPEG_2048x2048_Q10, 2.41, 0.952266
load_objects_simpL8_qp8_qt10_decompJPEG_512x512_Q90, 2.49, 0.930445
load_objects_simpL8_qp8_qt6_decompJPEG_1440x1440_Q25, 2.60, 0.949090
load_objects_simpL8_qp8_qt9_decompJPEG_2048x2048_Q10, 2.25, 0.952823
load_objects_simpL9_qp7_qt6_decompJPEG_2048x2048_Q10, 1.50, 0.987732
load_objects_simpL9_qp9_qt6_decompJPEG_2048x2048_Q90, 3.50, 0.585864
