ObjectName, MOS, LPIPS
Streblognathus_simpL10_qp11_qt6_decompJPEG_1024x1024_Q90, 3.70, 0.476615
Streblognathus_simpL10_qp7_qt10_decompJPEG_512x512_Q10, 2.77, 0.715714
Streblognathus_simpL10_qp7_qt6_decompJPEG_2048x2048_Q25, 3.30, 0.623144
Streblognathus_simpL10_qp8_qt6_decompJPEG_712x712_Q10, 3.22, 0.564000
Streblognathus_simpL10_qp8_qt7_decompJPEG_512x512_Q10, 3.10, 0.606408
Streblognathus_simpL10_qp9_qt6_decompJPEG_1440x1440_Q10, 3.72, 0.536474
Streblognathus_simpL10_qp9_qt6_decompJPEG_1440x1440_Q50, 4.05, 0.504644
Streblognathus_simpL10_qp9_qt6_decompJPEG_2048x2048_Q75, 3.93, 0.506031
Streblognathus_simpL10_qp9_qt6_decompJPEG_712x712_Q25, 4.18, 0.509499
Streblognathus_simpL1_qp11_qt7_decompJPEG_1440x1440_Q75, 3.62, 0.152864
Streblognathus_simpL1_qp7_qt6_decompJPEG_2048x2048_Q10, 1.02, 1.000000
Streblognathus_simpL1_qp8_qt6_decompJPEG_2048x2048_Q50, 1.67, 0.920559
Streblognathus_simpL2_qp11_qt6_decompJPEG_1024x1024_Q25, 2.72, 0.242164
Streblognathus_simpL2_qp7_qt6_decompJPEG_2048x2048_Q10, 1.14, 1.000000
Streblognathus_simpL2_qp7_qt9_decompJPEG_1440x1440_Q10, 1.05, 0.988076
Streblognathus_simpL2_qp8_qt6_decompJPEG_1440x1440_Q10, 1.64, 0.906374
Streblognathus_simpL2_qp9_qt6_decompJPEG_2048x2048_Q75, 2.74, 0.681114
Streblognathus_simpL3_qp7_qt6_decompJPEG_2048x2048_Q10, 1.05, 1.000000
Streblognathus_simpL3_qp7_qt6_decompJPEG_2048x2048_Q25, 1.07, 0.999388
Streblognathus_simpL3_qp7_qt6_decompJPEG_2048x2048_Q50, 1.14, 0.999472
Streblognathus_simpL3_qp7_qt6_decompJPEG_2048x2048_Q75, 1.02, 1.000000
Streblognathus_simpL4_qp7_qt6_decompJPEG_2048x2048_Q75, 1.10, 1.000000
Streblognathus_simpL4_qp8_qt6_decompJPEG_1440x1440_Q10, 1.77, 0.889740
Streblognathus_simpL4_qp8_qt6_decompJPEG_1440x1440_Q25, 2.00, 0.897470
Streblognathus_simpL4_qp8_qt6_decompJPEG_512x512_Q75, 1.73, 0.851613
Streblognathus_simpL5_qp7_qt9_decompJPEG_2048x2048_Q10, 1.09, 0.986861
Streblognathus_simpL5_qp8_qt7_decompJPEG_1440x1440_Q90, 1.79, 0.860907
Streblognathus_simpL5_qp8_qt7_decompJPEG_2048x2048_Q25, 2.05, 0.861835
Streblognathus_simpL6_qp10_qt7_decompJPEG_2048x2048_Q25, 4.10, 0.243458
Streblognathus_simpL6_qp7_qt6_decompJPEG_712x712_Q50, 1.10, 0.991482
Streblognathus_simpL6_qp8_qt6_decompJPEG_512x512_Q10, 1.93, 0.843564
Streblognathus_simpL6_qp8_qt7_decompJPEG_1440x1440_Q50, 2.23, 0.818998
Streblognathus_simpL7_qp8_qt7_decompJPEG_2048x2048_Q50, 2.10, 0.804274
Streblognathus_simpL7_qp8_qt7_decompJPEG_2048x2048_Q75, 2.14, 0.806302
Streblognathus_simpL8_qp11_qt8_decompJPEG_512x512_Q75, 4.58, 0.066929
Streblognathus_simpL8_qp7_qt10_decompJPEG_512x512_Q75, 1.09, 0.974487
Streblognathus_simpL8_qp7_qt6_decompJPEG_2048x2048_Q10, 1.14, 0.991359
Streblognathus_simpL8_qp7_qt6_decompJPEG_2048x2048_Q50, 1.07, 0.989997
Streblognathus_simpL8_qp7_qt6_decompJPEG_512x512_Q25, 1.09, 0.973948
Streblognathus_simpL8_qp7_qt7_decompJPEG_1024x1024_Q25, 1.30, 0.978266
Streblognathus_simpL8_qp7_qt7_decompJPEG_1024x1024_Q50, 1.15, 0.980234
Streblognathus_simpL8_qp7_qt7_decompJPEG_1440x1440_Q25, 1.05, 0.981937
Streblognathus_simpL8_qp7_qt7_decompJPEG_1440x1440_Q50, 1.20, 0.982918
Streblognathus_simpL8_qp7_qt7_decompJPEG_2048x2048_Q90, 1.19, 0.983484
Streblognathus_simpL8_qp7_qt7_decompJPEG_512x512_Q10, 1.14, 0.977052
Streblognathus_simpL8_qp7_qt7_decompJPEG_512x512_Q50, 1.19, 0.971751
Streblognathus_simpL8_qp7_qt9_decompJPEG_512x512_Q75, 1.07, 0.973409
Streblognathus_simpL8_qp8_qt6_decompJPEG_712x712_Q25, 2.00, 0.764633
Streblognathus_simpL8_qp8_qt8_decompJPEG_2048x2048_Q10, 2.22, 0.791435
Streblognathus_simpL8_qp8_qt8_decompJPEG_712x712_Q90, 2.43, 0.759964
Streblognathus_simpL9_qp7_qt6_decompJPEG_512x512_Q50, 1.43, 0.954070
Streblognathus_simpL9_qp8_qt7_decompJPEG_2048x2048_Q90, 2.44, 0.679722
Streblognathus_simpL9_qp8_qt9_decompJPEG_1024x1024_Q10, 2.37, 0.714685
