ObjectName, MOS, LPIPS
bronzeCat_simpL10_qp10_qt10_decompJPEG_1024x1024_Q50, 2.80, 0.482475
bronzeCat_simpL10_qp10_qt10_decompJPEG_1440x1440_Q50, 2.71, 0.488228
bronzeCat_simpL10_qp10_qt10_decompJPEG_2048x2048_Q90, 2.71, 0.455131
bronzeCat_simpL10_qp10_qt7_decompJPEG_2048x2048_Q50, 2.64, 0.557820
bronzeCat_simpL10_qp10_qt8_decompJPEG_2048x2048_Q50, 2.98, 0.509770
bronzeCat_simpL10_qp11_qt9_decompJPEG_1024x1024_Q25, 2.38, 0.540944
bronzeCat_simpL10_qp8_qt10_decompJPEG_1440x1440_Q90, 2.67, 0.514546
bronzeCat_simpL10_qp8_qt10_decompJPEG_2048x2048_Q90, 2.74, 0.494850
bronzeCat_simpL10_qp8_qt7_decompJPEG_2048x2048_Q90, 2.54, 0.576999
bronzeCat_simpL10_qp8_qt8_decompJPEG_1024x1024_Q75, 2.93, 0.548291
bronzeCat_simpL10_qp8_qt8_decompJPEG_1024x1024_Q90, 2.73, 0.539652
bronzeCat_simpL10_qp8_qt8_decompJPEG_2048x2048_Q25, 2.76, 0.556052
bronzeCat_simpL10_qp8_qt8_decompJPEG_2048x2048_Q75, 2.66, 0.542240
bronzeCat_simpL10_qp8_qt8_decompJPEG_2048x2048_Q90, 2.80, 0.537689
bronzeCat_simpL10_qp8_qt9_decompJPEG_2048x2048_Q25, 2.74, 0.522347
bronzeCat_simpL10_qp9_qt7_decompJPEG_1440x1440_Q25, 2.36, 0.592062
bronzeCat_simpL10_qp9_qt7_decompJPEG_2048x2048_Q25, 2.60, 0.577959
bronzeCat_simpL10_qp9_qt8_decompJPEG_2048x2048_Q25, 2.70, 0.535789
bronzeCat_simpL10_qp9_qt9_decompJPEG_1440x1440_Q25, 3.00, 0.532264
bronzeCat_simpL10_qp9_qt9_decompJPEG_2048x2048_Q25, 2.79, 0.504386
bronzeCat_simpL1_qp10_qt10_decompJPEG_1024x1024_Q75, 4.49, 0.271227
bronzeCat_simpL1_qp10_qt8_decompJPEG_1024x1024_Q10, 3.93, 0.479293
bronzeCat_simpL1_qp10_qt8_decompJPEG_512x512_Q50, 4.09, 0.436148
bronzeCat_simpL1_qp10_qt8_decompJPEG_512x512_Q75, 4.00, 0.420295
bronzeCat_simpL1_qp10_qt8_decompJPEG_512x512_Q90, 4.29, 0.408032
bronzeCat_simpL1_qp10_qt9_decompJPEG_1440x1440_Q50, 4.39, 0.320370
bronzeCat_simpL1_qp10_qt9_decompJPEG_2048x2048_Q10, 4.02, 0.405787
bronzeCat_simpL1_qp10_qt9_decompJPEG_512x512_Q50, 4.41, 0.384984
bronzeCat_simpL1_qp10_qt9_decompJPEG_512x512_Q90, 4.34, 0.334007
bronzeCat_simpL1_qp11_qt9_decompJPEG_512x512_Q75, 4.50, 0.232812
bronzeCat_simpL1_qp11_qt9_decompJPEG_712x712_Q90, 4.69, 0.181691
bronzeCat_simpL2_qp10_qt10_decompJPEG_2048x2048_Q10, 4.33, 0.360068
bronzeCat_simpL2_qp10_qt7_decompJPEG_2048x2048_Q50, 2.70, 0.503546
bronzeCat_simpL2_qp10_qt8_decompJPEG_512x512_Q50, 3.93, 0.419633
bronzeCat_simpL2_qp10_qt9_decompJPEG_1024x1024_Q10, 3.40, 0.428973
bronzeCat_simpL2_qp10_qt9_decompJPEG_2048x2048_Q10, 4.05, 0.391279
bronzeCat_simpL2_qp10_qt9_decompJPEG_512x512_Q90, 4.22, 0.308949
bronzeCat_simpL2_qp11_qt10_decompJPEG_2048x2048_Q10, 4.36, 0.276604
bronzeCat_simpL2_qp9_qt9_decompJPEG_512x512_Q75, 3.14, 0.725011
bronzeCat_simpL3_qp10_qt8_decompJPEG_2048x2048_Q50, 4.05, 0.365411
bronzeCat_simpL3_qp11_qt9_decompJPEG_2048x2048_Q10, 4.23, 0.303583
bronzeCat_simpL3_qp8_qt7_decompJPEG_1440x1440_Q75, 1.50, 0.973428
bronzeCat_simpL4_qp10_qt7_decompJPEG_2048x2048_Q10, 2.50, 0.554962
bronzeCat_simpL5_qp11_qt9_decompJPEG_2048x2048_Q10, 4.37, 0.300292
bronzeCat_simpL5_qp9_qt10_decompJPEG_2048x2048_Q50, 3.21, 0.582361
bronzeCat_simpL6_qp9_qt10_decompJPEG_712x712_Q75, 3.30, 0.518710
bronzeCat_simpL6_qp9_qt10_decompJPEG_712x712_Q90, 3.05, 0.509297
bronzeCat_simpL6_qp9_qt9_decompJPEG_2048x2048_Q90, 3.45, 0.521966
bronzeCat_simpL7_qp9_qt10_decompJPEG_512x512_Q90, 3.12, 0.413213
bronzeCat_simpL7_qp9_qt8_decompJPEG_1024x1024_Q75, 3.30, 0.463753
bronzeCat_simpL8_qp10_qt7_decompJPEG_1440x1440_Q50, 3.30, 0.411686
bronzeCat_simpL8_qp11_qt10_decompJPEG_512x512_Q75, 4.23, 0.231962
bronzeCat_simpL8_qp9_qt9_decompJPEG_712x712_Q25, 3.78, 0.348187
bronzeCat_simpL9_qp10_qt7_decompJPEG_1440x1440_Q90, 3.31, 0.386127
bronzeCat_simpL9_qp11_qt10_decompJPEG_512x512_Q25, 3.51, 0.385712
bronzeCat_simpL9_qp11_qt7_decompJPEG_1024x1024_Q75, 3.48, 0.369140
bronzeCat_simpL9_qp11_qt8_decompJPEG_512x512_Q25, 3.59, 0.363644
bronzeCat_simpL9_qp9_qt9_decompJPEG_1440x1440_Q10, 3.54, 0.408448
