ObjectName, MOS, LPIPS
statue_simpL1_qp10_qt6_decompJPEG_2048x2048_Q75, 1.45, 0.903774
statue_simpL1_qp10_qt6_decompJPEG_512x512_Q25, 1.64, 0.877478
statue_simpL1_qp11_qt6_decompJPEG_512x512_Q25, 1.51, 0.837768
statue_simpL1_qp8_qt8_decompJPEG_1024x1024_Q25, 2.14, 0.847654
statue_simpL1_qp9_qt6_decompJPEG_1440x1440_Q10, 1.43, 0.971982
statue_simpL2_qp10_qt6_decompJPEG_712x712_Q90, 1.59, 0.874174
statue_simpL2_qp8_qt10_decompJPEG_1024x1024_Q10, 2.12, 0.872444
statue_simpL2_qp8_qt10_decompJPEG_1024x1024_Q25, 2.44, 0.833878
statue_simpL2_qp8_qt8_decompJPEG_712x712_Q90, 2.36, 0.835705
statue_simpL2_qp9_qt6_decompJPEG_1024x1024_Q90, 1.60, 0.962111
statue_simpL2_qp9_qt6_decompJPEG_2048x2048_Q75, 1.49, 0.964736
statue_simpL2_qp9_qt6_decompJPEG_2048x2048_Q90, 1.54, 0.964907
statue_simpL3_qp10_qt6_decompJPEG_512x512_Q50, 1.60, 0.865072
statue_simpL3_qp10_qt6_decompJPEG_712x712_Q10, 1.66, 0.901570
statue_simpL3_qp11_qt6_decompJPEG_512x512_Q75, 1.83, 0.824794
statue_simpL3_qp9_qt6_decompJPEG_2048x2048_Q90, 1.38, 0.966941
statue_simpL3_qp9_qt6_decompJPEG_712x712_Q50, 1.44, 0.960275
statue_simpL4_qp10_qt6_decompJPEG_512x512_Q50, 1.57, 0.857643
statue_simpL4_qp11_qt6_decompJPEG_712x712_Q10, 1.37, 0.870600
statue_simpL4_qp8_qt10_decompJPEG_1024x1024_Q75, 2.39, 0.797255
statue_simpL4_qp8_qt8_decompJPEG_1024x1024_Q10, 2.26, 0.873004
statue_simpL4_qp9_qt6_decompJPEG_2048x2048_Q90, 1.26, 0.955535
statue_simpL4_qp9_qt6_decompJPEG_712x712_Q25, 1.50, 0.951067
statue_simpL5_qp10_qt6_decompJPEG_1024x1024_Q50, 1.84, 0.874467
statue_simpL5_qp10_qt6_decompJPEG_1440x1440_Q50, 1.51, 0.887967
statue_simpL5_qp10_qt6_decompJPEG_2048x2048_Q75, 1.35, 0.890039
statue_simpL5_qp10_qt6_decompJPEG_2048x2048_Q90, 1.52, 0.890083
statue_simpL5_qp10_qt6_decompJPEG_512x512_Q50, 1.84, 0.854928
statue_simpL5_qp10_qt8_decompJPEG_712x712_Q10, 3.78, 0.379279
statue_simpL5_qp11_qt6_decompJPEG_1024x1024_Q50, 1.55, 0.850440
statue_simpL5_qp11_qt6_decompJPEG_1440x1440_Q50, 1.61, 0.867902
statue_simpL5_qp11_qt6_decompJPEG_2048x2048_Q75, 1.41, 0.872180
statue_simpL5_qp11_qt6_decompJPEG_2048x2048_Q90, 1.58, 0.872436
statue_simpL5_qp11_qt6_decompJPEG_712x712_Q25, 1.51, 0.845820
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q25, 1.26, 0.989006
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q75, 1.40, 0.989768
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q90, 1.37, 0.989194
statue_simpL5_qp8_qt8_decompJPEG_1024x1024_Q90, 2.38, 0.821232
statue_simpL5_qp8_qt9_decompJPEG_512x512_Q25, 2.52, 0.855391
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q25, 1.60, 0.950448
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q50, 1.69, 0.950760
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q75, 1.42, 0.947750
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q90, 1.35, 0.948906
statue_simpL5_qp9_qt6_decompJPEG_512x512_Q10, 1.50, 0.960389
statue_simpL6_qp8_qt10_decompJPEG_1024x1024_Q25, 2.69, 0.771767
statue_simpL6_qp8_qt10_decompJPEG_1024x1024_Q50, 2.71, 0.752450
statue_simpL6_qp8_qt6_decompJPEG_2048x2048_Q90, 1.34, 0.988126
statue_simpL7_qp11_qt6_decompJPEG_1440x1440_Q75, 1.57, 0.870081
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q50, 1.21, 0.979225
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q75, 1.16, 0.981833
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q90, 1.34, 0.980912
statue_simpL7_qp8_qt6_decompJPEG_2048x2048_Q90, 1.35, 0.980363
statue_simpL9_qp10_qt8_decompJPEG_712x712_Q75, 3.40, 0.266560
