ObjectName, MOS, LPIPS
Flintlock_Pistol_simpL10_qp10_qt7_decompJPEG_512x512_Q50, 2.55, 0.350321
Flintlock_Pistol_simpL10_qp11_qt6_decompJPEG_1024x1024_Q50, 2.09, 0.450524
Flintlock_Pistol_simpL10_qp11_qt6_decompJPEG_1024x1024_Q75, 2.30, 0.447941
Flintlock_Pistol_simpL10_qp7_qt6_decompJPEG_1440x1440_Q25, 1.47, 0.600033
Flintlock_Pistol_simpL10_qp7_qt6_decompJPEG_512x512_Q10, 1.37, 0.592736
Flintlock_Pistol_simpL10_qp7_qt6_decompJPEG_712x712_Q25, 1.33, 0.604225
Flintlock_Pistol_simpL10_qp8_qt10_decompJPEG_1440x1440_Q75, 2.18, 0.338607
Flintlock_Pistol_simpL10_qp8_qt6_decompJPEG_1024x1024_Q25, 1.85, 0.504459
Flintlock_Pistol_simpL10_qp8_qt6_decompJPEG_512x512_Q50, 1.81, 0.506811
Flintlock_Pistol_simpL10_qp8_qt6_decompJPEG_712x712_Q10, 1.57, 0.524678
Flintlock_Pistol_simpL1_qp10_qt7_decompJPEG_2048x2048_Q90, 3.36, 0.279435
Flintlock_Pistol_simpL1_qp8_qt6_decompJPEG_2048x2048_Q90, 1.16, 0.674788
Flintlock_Pistol_simpL1_qp8_qt7_decompJPEG_2048x2048_Q75, 1.51, 0.611752
Flintlock_Pistol_simpL1_qp9_qt6_decompJPEG_712x712_Q90, 2.26, 0.527608
Flintlock_Pistol_simpL1_qp9_qt7_decompJPEG_1440x1440_Q90, 2.41, 0.455417
Flintlock_Pistol_simpL2_qp8_qt10_decompJPEG_512x512_Q50, 1.53, 0.523229
Flintlock_Pistol_simpL2_qp8_qt6_decompJPEG_712x712_Q90, 1.24, 0.652510
Flintlock_Pistol_simpL2_qp9_qt6_decompJPEG_2048x2048_Q75, 2.52, 0.551686
Flintlock_Pistol_simpL3_qp10_qt10_decompJPEG_1024x1024_Q50, 4.17, 0.112348
Flintlock_Pistol_simpL3_qp7_qt6_decompJPEG_1024x1024_Q10, 1.02, 0.727205
Flintlock_Pistol_simpL3_qp7_qt6_decompJPEG_1440x1440_Q25, 1.10, 0.741616
Flintlock_Pistol_simpL3_qp8_qt6_decompJPEG_1440x1440_Q50, 1.47, 0.650405
Flintlock_Pistol_simpL3_qp8_qt7_decompJPEG_1440x1440_Q25, 1.64, 0.610489
Flintlock_Pistol_simpL3_qp9_qt6_decompJPEG_1440x1440_Q90, 2.40, 0.540089
Flintlock_Pistol_simpL4_qp7_qt6_decompJPEG_1440x1440_Q10, 1.17, 0.755167
Flintlock_Pistol_simpL4_qp7_qt6_decompJPEG_712x712_Q10, 1.09, 0.733446
Flintlock_Pistol_simpL4_qp7_qt8_decompJPEG_1024x1024_Q25, 1.07, 0.694614
Flintlock_Pistol_simpL4_qp8_qt10_decompJPEG_1024x1024_Q90, 1.60, 0.505022
Flintlock_Pistol_simpL4_qp8_qt7_decompJPEG_1440x1440_Q90, 1.58, 0.607281
Flintlock_Pistol_simpL4_qp8_qt7_decompJPEG_2048x2048_Q75, 1.62, 0.604879
Flintlock_Pistol_simpL5_qp7_qt10_decompJPEG_1440x1440_Q50, 1.22, 0.659809
Flintlock_Pistol_simpL5_qp7_qt10_decompJPEG_2048x2048_Q25, 1.09, 0.668763
Flintlock_Pistol_simpL5_qp7_qt6_decompJPEG_1024x1024_Q10, 1.07, 0.740321
Flintlock_Pistol_simpL5_qp7_qt6_decompJPEG_1440x1440_Q10, 1.08, 0.749449
Flintlock_Pistol_simpL5_qp7_qt6_decompJPEG_1440x1440_Q25, 1.05, 0.741132
Flintlock_Pistol_simpL5_qp7_qt6_decompJPEG_2048x2048_Q10, 1.20, 0.759490
Flintlock_Pistol_simpL5_qp7_qt6_decompJPEG_2048x2048_Q90, 1.10, 0.737826
Flintlock_Pistol_simpL5_qp7_qt9_decompJPEG_1024x1024_Q50, 1.07, 0.652698
Flintlock_Pistol_simpL5_qp7_qt9_decompJPEG_2048x2048_Q10, 1.07, 0.676915
Flintlock_Pistol_simpL5_qp7_qt9_decompJPEG_2048x2048_Q50, 1.05, 0.669503
Flintlock_Pistol_simpL5_qp7_qt9_decompJPEG_712x712_Q50, 1.07, 0.648278
Flintlock_Pistol_simpL6_qp7_qt10_decompJPEG_1024x1024_Q50, 1.21, 0.649643
Flintlock_Pistol_simpL6_qp7_qt10_decompJPEG_1440x1440_Q75, 1.05, 0.666468
Flintlock_Pistol_simpL6_qp7_qt10_decompJPEG_2048x2048_Q10, 1.07, 0.683118
Flintlock_Pistol_simpL6_qp7_qt6_decompJPEG_2048x2048_Q25, 1.12, 0.742759
Flintlock_Pistol_simpL6_qp7_qt6_decompJPEG_712x712_Q25, 1.24, 0.719441
Flintlock_Pistol_simpL6_qp7_qt9_decompJPEG_1440x1440_Q75, 1.07, 0.660868
Flintlock_Pistol_simpL6_qp7_qt9_decompJPEG_2048x2048_Q90, 1.16, 0.678356
Flintlock_Pistol_simpL7_qp8_qt6_decompJPEG_1024x1024_Q10, 1.65, 0.661547
Flintlock_Pistol_simpL7_qp8_qt7_decompJPEG_512x512_Q50, 1.68, 0.558225
Flintlock_Pistol_simpL9_qp11_qt6_decompJPEG_1440x1440_Q25, 2.93, 0.350744
Flintlock_Pistol_simpL9_qp8_qt6_decompJPEG_1440x1440_Q25, 1.68, 0.565645
Flintlock_Pistol_simpL9_qp8_qt6_decompJPEG_2048x2048_Q25, 1.65, 0.567016
