ObjectName, MOS, LPIPS
load_objects_simpL10_qp7_qt6_decompJPEG_1440x1440_Q10, 1.95, 0.762081
load_objects_simpL10_qp7_qt8_decompJPEG_1440x1440_Q75, 2.14, 0.666920
load_objects_simpL10_qp8_qt10_decompJPEG_512x512_Q50, 2.00, 0.674269
load_objects_simpL10_qp8_qt8_decompJPEG_1440x1440_Q25, 2.24, 0.660767
load_objects_simpL10_qp9_qt6_decompJPEG_512x512_Q50, 2.12, 0.704952
load_objects_simpL1_qp10_qt10_decompJPEG_1024x1024_Q75, 4.00, 0.245691
load_objects_simpL1_qp10_qt6_decompJPEG_712x712_Q75, 3.61, 0.347128
load_objects_simpL1_qp8_qt7_decompJPEG_2048x2048_Q10, 1.59, 0.944915
load_objects_simpL1_qp9_qt10_decompJPEG_2048x2048_Q10, 3.11, 0.576898
load_objects_simpL1_qp9_qt6_decompJPEG_1440x1440_Q25, 2.67, 0.626579
load_objects_simpL1_qp9_qt6_decompJPEG_2048x2048_Q25, 2.52, 0.627412
load_objects_simpL1_qp9_qt8_decompJPEG_712x712_Q25, 3.00, 0.587904
load_objects_simpL2_qp8_qt6_decompJPEG_1440x1440_Q10, 1.77, 0.920065
load_objects_simpL2_qp8_qt6_decompJPEG_2048x2048_Q10, 1.76, 0.917923
load_objects_simpL3_qp8_qt10_decompJPEG_2048x2048_Q10, 1.82, 0.867449
load_objects_simpL3_qp8_qt10_decompJPEG_512x512_Q10, 1.77, 0.886024
load_objects_simpL3_qp8_qt7_decompJPEG_1024x1024_Q25, 1.89, 0.883091
load_objects_simpL3_qp8_qt7_decompJPEG_1440x1440_Q25, 1.85, 0.878865
load_objects_simpL3_qp8_qt7_decompJPEG_2048x2048_Q75, 1.88, 0.869407
load_objects_simpL3_qp9_qt10_decompJPEG_1440x1440_Q90, 3.02, 0.504101
load_objects_simpL3_qp9_qt10_decompJPEG_512x512_Q50, 3.24, 0.536551
load_objects_simpL4_qp8_qt10_decompJPEG_512x512_Q10, 1.73, 0.860326
load_objects_simpL4_qp8_qt6_decompJPEG_2048x2048_Q90, 1.74, 0.855019
load_objects_simpL4_qp8_qt8_decompJPEG_2048x2048_Q10, 2.00, 0.843760
load_objects_simpL4_qp8_qt9_decompJPEG_1024x1024_Q25, 1.88, 0.837666
load_objects_simpL5_qp8_qt10_decompJPEG_1024x1024_Q50, 1.95, 0.783181
load_objects_simpL5_qp8_qt6_decompJPEG_1440x1440_Q25, 2.26, 0.827625
load_objects_simpL5_qp8_qt6_decompJPEG_2048x2048_Q25, 1.81, 0.830674
load_objects_simpL5_qp8_qt7_decompJPEG_1440x1440_Q25, 1.95, 0.812449
load_objects_simpL6_qp7_qt10_decompJPEG_1440x1440_Q90, 1.10, 0.986885
load_objects_simpL6_qp7_qt7_decompJPEG_1440x1440_Q75, 1.19, 0.989121
load_objects_simpL6_qp8_qt6_decompJPEG_1440x1440_Q10, 2.12, 0.809358
load_objects_simpL6_qp8_qt6_decompJPEG_512x512_Q90, 1.95, 0.787401
load_objects_simpL6_qp8_qt7_decompJPEG_512x512_Q10, 1.86, 0.803479
load_objects_simpL6_qp9_qt6_decompJPEG_2048x2048_Q75, 3.33, 0.449097
load_objects_simpL6_qp9_qt9_decompJPEG_712x712_Q25, 3.58, 0.399306
load_objects_simpL7_qp7_qt10_decompJPEG_1440x1440_Q90, 1.16, 0.959755
load_objects_simpL7_qp7_qt10_decompJPEG_2048x2048_Q90, 1.20, 0.958569
load_objects_simpL7_qp7_qt6_decompJPEG_2048x2048_Q90, 1.16, 0.975665
load_objects_simpL7_qp7_qt9_decompJPEG_2048x2048_Q90, 1.30, 0.958717
load_objects_simpL7_qp8_qt6_decompJPEG_1024x1024_Q10, 2.35, 0.742803
load_objects_simpL7_qp8_qt6_decompJPEG_2048x2048_Q25, 2.39, 0.730441
load_objects_simpL7_qp8_qt7_decompJPEG_1024x1024_Q10, 2.46, 0.720624
load_objects_simpL7_qp8_qt8_decompJPEG_1024x1024_Q10, 2.19, 0.708738
load_objects_simpL7_qp8_qt9_decompJPEG_2048x2048_Q10, 2.30, 0.691151
load_objects_simpL7_qp9_qt6_decompJPEG_2048x2048_Q50, 3.26, 0.390545
load_objects_simpL8_qp8_qt10_decompJPEG_1024x1024_Q25, 2.56, 0.585343
load_objects_simpL8_qp8_qt10_decompJPEG_2048x2048_Q10, 2.41, 0.602108
load_objects_simpL8_qp8_qt10_decompJPEG_512x512_Q90, 2.49, 0.565443
load_objects_simpL8_qp8_qt6_decompJPEG_1440x1440_Q25, 2.60, 0.640131
load_objects_simpL8_qp8_qt9_decompJPEG_2048x2048_Q10, 2.25, 0.602965
load_objects_simpL9_qp7_qt6_decompJPEG_2048x2048_Q10, 1.50, 0.862033
load_objects_simpL9_qp9_qt6_decompJPEG_2048x2048_Q90, 3.50, 0.287989
