ObjectName, MOS, LPIPS
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL1_qp10_qt6_decompJPEG_1440x1440_Q10, 1.53, 0.608801
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL1_qp10_qt6_decompJPEG_1440x1440_Q25, 1.60, 0.512928
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL1_qp10_qt8_decompJPEG_1440x1440_Q10, 2.93, 0.402253
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL1_qp10_qt8_decompJPEG_2048x2048_Q10, 2.83, 0.375084
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL1_qp11_qt9_decompJPEG_712x712_Q75, 3.98, 0.064350
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL1_qp9_qt10_decompJPEG_2048x2048_Q10, 2.25, 0.757921
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL1_qp9_qt8_decompJPEG_1024x1024_Q10, 1.77, 0.791825
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL1_qp9_qt9_decompJPEG_1440x1440_Q10, 1.85, 0.775429
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL1_qp9_qt9_decompJPEG_712x712_Q10, 1.84, 0.803365
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL2_qp10_qt6_decompJPEG_1024x1024_Q25, 1.52, 0.493952
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL2_qp10_qt6_decompJPEG_2048x2048_Q75, 1.57, 0.487740
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL2_qp10_qt7_decompJPEG_1024x1024_Q10, 2.47, 0.420755
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL2_qp7_qt6_decompJPEG_2048x2048_Q10, 1.12, 0.983777
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL2_qp7_qt8_decompJPEG_2048x2048_Q50, 1.05, 0.941342
