ObjectName, MOS, LPIPS
abel_highpoly_meshexp_simpL10_qp7_qt6_decompJPEG_712x712_Q10, 2.85, 0.603882
abel_highpoly_meshexp_simpL10_qp7_qt6_decompJPEG_712x712_Q50, 3.25, 0.563414
abel_highpoly_meshexp_simpL10_qp7_qt7_decompJPEG_1024x1024_Q25, 3.00, 0.495986
abel_highpoly_meshexp_simpL10_qp7_qt7_decompJPEG_1024x1024_Q50, 3.02, 0.492139
abel_highpoly_meshexp_simpL10_qp7_qt7_decompJPEG_1024x1024_Q90, 3.44, 0.493600
abel_highpoly_meshexp_simpL10_qp7_qt7_decompJPEG_1440x1440_Q10, 2.98, 0.524676
abel_highpoly_meshexp_simpL10_qp7_qt7_decompJPEG_2048x2048_Q90, 3.27, 0.494658
abel_highpoly_meshexp_simpL10_qp8_qt7_decompJPEG_1024x1024_Q75, 3.60, 0.441327
abel_highpoly_meshexp_simpL1_qp8_qt8_decompJPEG_712x712_Q50, 2.40, 0.399716
abel_highpoly_meshexp_simpL1_qp8_qt9_decompJPEG_712x712_Q75, 2.41, 0.372126
abel_highpoly_meshexp_simpL1_qp9_qt6_decompJPEG_2048x2048_Q25, 3.19, 0.372337
abel_highpoly_meshexp_simpL1_qp9_qt6_decompJPEG_512x512_Q50, 3.26, 0.339681
abel_highpoly_meshexp_simpL2_qp10_qt6_decompJPEG_2048x2048_Q25, 3.20, 0.320414
abel_highpoly_meshexp_simpL2_qp11_qt6_decompJPEG_512x512_Q90, 3.16, 0.283172
abel_highpoly_meshexp_simpL2_qp8_qt8_decompJPEG_1024x1024_Q50, 2.81, 0.362010
abel_highpoly_meshexp_simpL2_qp9_qt6_decompJPEG_2048x2048_Q25, 2.79, 0.368728
abel_highpoly_meshexp_simpL3_qp10_qt6_decompJPEG_1440x1440_Q50, 3.17, 0.312564
abel_highpoly_meshexp_simpL3_qp10_qt6_decompJPEG_2048x2048_Q25, 3.21, 0.322177
abel_highpoly_meshexp_simpL3_qp10_qt6_decompJPEG_512x512_Q25, 3.36, 0.288616
