ObjectName, MOS, LPIPS
Ailurodus_maculosus_simpL10_qp10_qt10_decompJPEG_1024x1024_Q50, 3.26, 0.374775
Ailurodus_maculosus_simpL10_qp10_qt10_decompJPEG_2048x2048_Q75, 3.07, 0.369066
Ailurodus_maculosus_simpL10_qp10_qt10_decompJPEG_2048x2048_Q90, 3.56, 0.369883
Ailurodus_maculosus_simpL10_qp10_qt8_decompJPEG_2048x2048_Q75, 3.44, 0.380269
Ailurodus_maculosus_simpL10_qp10_qt9_decompJPEG_2048x2048_Q75, 3.33, 0.368740
Ailurodus_maculosus_simpL10_qp11_qt10_decompJPEG_1440x1440_Q25, 3.41, 0.385837
Ailurodus_maculosus_simpL10_qp11_qt10_decompJPEG_2048x2048_Q75, 3.36, 0.363795
Ailurodus_maculosus_simpL10_qp11_qt10_decompJPEG_2048x2048_Q90, 3.30, 0.365039
Ailurodus_maculosus_simpL10_qp11_qt6_decompJPEG_1024x1024_Q25, 2.73, 0.509508
Ailurodus_maculosus_simpL10_qp11_qt6_decompJPEG_1440x1440_Q25, 2.93, 0.496358
Ailurodus_maculosus_simpL10_qp11_qt6_decompJPEG_2048x2048_Q75, 2.64, 0.483030
Ailurodus_maculosus_simpL10_qp11_qt6_decompJPEG_2048x2048_Q90, 2.86, 0.485582
Ailurodus_maculosus_simpL10_qp11_qt6_decompJPEG_712x712_Q25, 2.84, 0.520348
Ailurodus_maculosus_simpL10_qp11_qt7_decompJPEG_2048x2048_Q75, 3.00, 0.394595
Ailurodus_maculosus_simpL10_qp9_qt10_decompJPEG_1440x1440_Q75, 3.45, 0.388306
Ailurodus_maculosus_simpL10_qp9_qt6_decompJPEG_1024x1024_Q50, 2.67, 0.490168
Ailurodus_maculosus_simpL10_qp9_qt6_decompJPEG_1440x1440_Q10, 2.76, 0.549235
Ailurodus_maculosus_simpL10_qp9_qt7_decompJPEG_1440x1440_Q75, 2.93, 0.409401
Ailurodus_maculosus_simpL1_qp10_qt7_decompJPEG_1440x1440_Q50, 3.16, 0.353047
Ailurodus_maculosus_simpL1_qp11_qt6_decompJPEG_512x512_Q25, 2.02, 0.382826
Ailurodus_maculosus_simpL2_qp10_qt6_decompJPEG_512x512_Q10, 2.33, 0.461987
Ailurodus_maculosus_simpL2_qp10_qt6_decompJPEG_512x512_Q25, 2.39, 0.437407
Ailurodus_maculosus_simpL2_qp10_qt7_decompJPEG_1024x1024_Q25, 3.09, 0.344360
Ailurodus_maculosus_simpL2_qp11_qt6_decompJPEG_512x512_Q25, 2.35, 0.382233
Ailurodus_maculosus_simpL3_qp9_qt10_decompJPEG_712x712_Q50, 3.83, 0.307922
Ailurodus_maculosus_simpL4_qp10_qt7_decompJPEG_1440x1440_Q10, 3.05, 0.377281
Ailurodus_maculosus_simpL4_qp11_qt10_decompJPEG_712x712_Q75, 4.30, 0.042792
Ailurodus_maculosus_simpL4_qp11_qt6_decompJPEG_512x512_Q25, 2.49, 0.388421
Ailurodus_maculosus_simpL5_qp10_qt7_decompJPEG_712x712_Q75, 3.33, 0.276122
Ailurodus_maculosus_simpL5_qp9_qt10_decompJPEG_712x712_Q25, 3.76, 0.298271
Ailurodus_maculosus_simpL6_qp9_qt10_decompJPEG_1024x1024_Q90, 3.81, 0.188025
Ailurodus_maculosus_simpL6_qp9_qt10_decompJPEG_2048x2048_Q10, 3.67, 0.294370
Ailurodus_maculosus_simpL6_qp9_qt10_decompJPEG_2048x2048_Q50, 4.07, 0.194670
Ailurodus_maculosus_simpL6_qp9_qt10_decompJPEG_712x712_Q75, 3.78, 0.202776
Ailurodus_maculosus_simpL6_qp9_qt7_decompJPEG_1440x1440_Q75, 3.10, 0.381825
Ailurodus_maculosus_simpL6_qp9_qt9_decompJPEG_1440x1440_Q25, 3.88, 0.245595
Ailurodus_maculosus_simpL6_qp9_qt9_decompJPEG_512x512_Q75, 3.71, 0.235616
Ailurodus_maculosus_simpL7_qp11_qt10_decompJPEG_712x712_Q50, 4.60, 0.076526
Ailurodus_maculosus_simpL7_qp8_qt10_decompJPEG_1440x1440_Q25, 2.64, 0.419345
Ailurodus_maculosus_simpL7_qp8_qt10_decompJPEG_2048x2048_Q25, 2.77, 0.419150
Ailurodus_maculosus_simpL7_qp9_qt10_decompJPEG_712x712_Q90, 4.36, 0.145858
Ailurodus_maculosus_simpL7_qp9_qt9_decompJPEG_512x512_Q75, 3.88, 0.192138
Ailurodus_maculosus_simpL8_qp8_qt8_decompJPEG_1024x1024_Q10, 2.43, 0.498582
Ailurodus_maculosus_simpL8_qp8_qt8_decompJPEG_1440x1440_Q90, 2.62, 0.372036
Ailurodus_maculosus_simpL8_qp8_qt8_decompJPEG_512x512_Q50, 2.85, 0.405455
Ailurodus_maculosus_simpL8_qp8_qt9_decompJPEG_1440x1440_Q10, 2.84, 0.426016
Ailurodus_maculosus_simpL8_qp9_qt9_decompJPEG_512x512_Q25, 3.74, 0.264531
Ailurodus_maculosus_simpL9_qp11_qt7_decompJPEG_1024x1024_Q25, 3.32, 0.269588
Ailurodus_maculosus_simpL9_qp11_qt7_decompJPEG_1024x1024_Q90, 3.34, 0.249134
Ailurodus_maculosus_simpL9_qp11_qt7_decompJPEG_1440x1440_Q90, 3.75, 0.249864
Ailurodus_maculosus_simpL9_qp11_qt8_decompJPEG_1024x1024_Q75, 4.17, 0.147383
Ailurodus_maculosus_simpL9_qp8_qt9_decompJPEG_1440x1440_Q10, 2.80, 0.342318
Ailurodus_maculosus_simpL9_qp9_qt7_decompJPEG_712x712_Q50, 3.33, 0.295160
