ObjectName, MOS, LPIPS
Boiler_simpL10_qp10_qt10_decompJPEG_512x512_Q25, 1.95, 0.629409
Boiler_simpL10_qp10_qt9_decompJPEG_2048x2048_Q75, 2.14, 0.490271
Boiler_simpL10_qp11_qt10_decompJPEG_2048x2048_Q90, 2.05, 0.480593
Boiler_simpL10_qp11_qt7_decompJPEG_2048x2048_Q75, 2.05, 0.518322
Boiler_simpL10_qp11_qt9_decompJPEG_1440x1440_Q25, 2.10, 0.517833
Boiler_simpL10_qp8_qt6_decompJPEG_1024x1024_Q50, 1.80, 0.631348
Boiler_simpL10_qp8_qt6_decompJPEG_1440x1440_Q10, 1.60, 0.679417
Boiler_simpL10_qp8_qt6_decompJPEG_1440x1440_Q25, 1.95, 0.644730
Boiler_simpL10_qp8_qt7_decompJPEG_512x512_Q10, 1.76, 0.743881
Boiler_simpL10_qp8_qt7_decompJPEG_712x712_Q50, 2.02, 0.566881
Boiler_simpL10_qp9_qt10_decompJPEG_2048x2048_Q90, 2.19, 0.488333
Boiler_simpL10_qp9_qt6_decompJPEG_512x512_Q50, 1.70, 0.664322
Boiler_simpL10_qp9_qt6_decompJPEG_712x712_Q25, 1.91, 0.667938
Boiler_simpL1_qp11_qt6_decompJPEG_1024x1024_Q10, 3.07, 0.445290
Boiler_simpL1_qp11_qt6_decompJPEG_512x512_Q50, 3.25, 0.407415
Boiler_simpL1_qp11_qt8_decompJPEG_512x512_Q75, 4.60, 0.129230
Boiler_simpL1_qp9_qt10_decompJPEG_512x512_Q90, 3.47, 0.467533
Boiler_simpL1_qp9_qt9_decompJPEG_1440x1440_Q25, 3.16, 0.472747
Boiler_simpL1_qp9_qt9_decompJPEG_512x512_Q90, 3.21, 0.474707
Boiler_simpL2_qp11_qt6_decompJPEG_1440x1440_Q10, 2.93, 0.447005
Boiler_simpL2_qp9_qt10_decompJPEG_2048x2048_Q50, 3.26, 0.457003
Boiler_simpL4_qp7_qt10_decompJPEG_2048x2048_Q10, 1.40, 0.872659
Boiler_simpL4_qp9_qt7_decompJPEG_1440x1440_Q50, 3.00, 0.547686
Boiler_simpL4_qp9_qt9_decompJPEG_1024x1024_Q25, 3.36, 0.459056
Boiler_simpL4_qp9_qt9_decompJPEG_512x512_Q25, 3.23, 0.500465
Boiler_simpL5_qp7_qt10_decompJPEG_1440x1440_Q75, 1.64, 0.868313
Boiler_simpL5_qp7_qt10_decompJPEG_2048x2048_Q75, 1.48, 0.864638
Boiler_simpL5_qp8_qt8_decompJPEG_712x712_Q50, 2.48, 0.669335
Boiler_simpL5_qp9_qt7_decompJPEG_512x512_Q75, 2.83, 0.510989
Boiler_simpL5_qp9_qt8_decompJPEG_1440x1440_Q50, 3.07, 0.452763
Boiler_simpL6_qp7_qt8_decompJPEG_712x712_Q10, 1.49, 0.909857
Boiler_simpL6_qp9_qt6_decompJPEG_1024x1024_Q50, 2.73, 0.622687
Boiler_simpL7_qp10_qt9_decompJPEG_1440x1440_Q10, 3.68, 0.237783
Boiler_simpL7_qp11_qt8_decompJPEG_512x512_Q10, 3.14, 0.300899
Boiler_simpL7_qp11_qt8_decompJPEG_712x712_Q75, 4.30, 0.116983
Boiler_simpL7_qp8_qt10_decompJPEG_712x712_Q75, 2.57, 0.627972
Boiler_simpL8_qp10_qt10_decompJPEG_512x512_Q90, 4.02, 0.178049
Boiler_simpL8_qp10_qt9_decompJPEG_512x512_Q90, 4.14, 0.179615
Boiler_simpL8_qp11_qt6_decompJPEG_1024x1024_Q75, 2.56, 0.386137
Boiler_simpL8_qp11_qt6_decompJPEG_2048x2048_Q90, 2.60, 0.409557
Boiler_simpL8_qp11_qt6_decompJPEG_512x512_Q10, 2.73, 0.434828
Boiler_simpL8_qp11_qt6_decompJPEG_512x512_Q75, 2.93, 0.371082
Boiler_simpL8_qp11_qt7_decompJPEG_1440x1440_Q50, 3.34, 0.194551
Boiler_simpL8_qp7_qt10_decompJPEG_712x712_Q90, 1.90, 0.855778
Boiler_simpL8_qp7_qt7_decompJPEG_712x712_Q25, 1.70, 0.892037
Boiler_simpL8_qp7_qt9_decompJPEG_1024x1024_Q90, 1.75, 0.855383
Boiler_simpL8_qp8_qt9_decompJPEG_512x512_Q25, 2.42, 0.627578
Boiler_simpL8_qp9_qt10_decompJPEG_512x512_Q90, 3.50, 0.348497
Boiler_simpL9_qp10_qt7_decompJPEG_2048x2048_Q25, 3.29, 0.260623
Boiler_simpL9_qp11_qt7_decompJPEG_1440x1440_Q75, 3.18, 0.212872
Boiler_simpL9_qp11_qt7_decompJPEG_712x712_Q50, 3.33, 0.223339
Boiler_simpL9_qp9_qt10_decompJPEG_512x512_Q25, 3.60, 0.420180
Boiler_simpL9_qp9_qt6_decompJPEG_1024x1024_Q50, 2.29, 0.539108
