ObjectName, MOS, LPIPS
Emberiza_calandra2_simpL10_qp10_qt6_decompJPEG_1024x1024_Q10, 2.98, 0.603519
Emberiza_calandra2_simpL10_qp10_qt6_decompJPEG_1024x1024_Q50, 2.88, 0.569283
Emberiza_calandra2_simpL10_qp10_qt6_decompJPEG_1024x1024_Q75, 2.68, 0.570379
Emberiza_calandra2_simpL10_qp10_qt6_decompJPEG_1440x1440_Q50, 3.00, 0.579129
Emberiza_calandra2_simpL10_qp10_qt6_decompJPEG_2048x2048_Q50, 2.92, 0.568148
Emberiza_calandra2_simpL10_qp10_qt6_decompJPEG_2048x2048_Q75, 3.16, 0.570280
Emberiza_calandra2_simpL10_qp10_qt6_decompJPEG_512x512_Q90, 3.14, 0.574140
Emberiza_calandra2_simpL10_qp10_qt6_decompJPEG_712x712_Q10, 2.77, 0.610145
Emberiza_calandra2_simpL10_qp10_qt7_decompJPEG_1024x1024_Q25, 3.41, 0.445595
Emberiza_calandra2_simpL10_qp11_qt6_decompJPEG_1024x1024_Q50, 2.92, 0.577074
Emberiza_calandra2_simpL10_qp11_qt6_decompJPEG_2048x2048_Q50, 2.63, 0.577062
Emberiza_calandra2_simpL10_qp11_qt6_decompJPEG_512x512_Q50, 3.00, 0.581965
Emberiza_calandra2_simpL10_qp11_qt6_decompJPEG_512x512_Q90, 3.05, 0.584745
Emberiza_calandra2_simpL10_qp11_qt6_decompJPEG_712x712_Q50, 2.88, 0.582067
Emberiza_calandra2_simpL10_qp7_qt6_decompJPEG_1024x1024_Q75, 2.70, 0.583800
Emberiza_calandra2_simpL10_qp7_qt6_decompJPEG_1440x1440_Q10, 2.54, 0.642860
Emberiza_calandra2_simpL10_qp7_qt6_decompJPEG_512x512_Q10, 2.45, 0.677486
Emberiza_calandra2_simpL10_qp7_qt6_decompJPEG_712x712_Q10, 2.12, 0.644893
Emberiza_calandra2_simpL10_qp7_qt6_decompJPEG_712x712_Q25, 2.19, 0.620579
Emberiza_calandra2_simpL10_qp7_qt7_decompJPEG_1440x1440_Q50, 2.14, 0.534617
Emberiza_calandra2_simpL10_qp7_qt7_decompJPEG_712x712_Q10, 2.71, 0.565849
Emberiza_calandra2_simpL10_qp7_qt7_decompJPEG_712x712_Q75, 2.84, 0.544495
Emberiza_calandra2_simpL10_qp7_qt7_decompJPEG_712x712_Q90, 3.16, 0.545424
Emberiza_calandra2_simpL10_qp8_qt6_decompJPEG_1440x1440_Q10, 2.84, 0.597475
Emberiza_calandra2_simpL10_qp8_qt7_decompJPEG_1440x1440_Q50, 3.36, 0.466914
Emberiza_calandra2_simpL10_qp8_qt7_decompJPEG_1440x1440_Q75, 3.09, 0.465135
Emberiza_calandra2_simpL10_qp8_qt7_decompJPEG_1440x1440_Q90, 3.61, 0.465462
Emberiza_calandra2_simpL10_qp8_qt7_decompJPEG_712x712_Q25, 3.26, 0.490345
Emberiza_calandra2_simpL10_qp9_qt6_decompJPEG_2048x2048_Q25, 2.95, 0.559618
Emberiza_calandra2_simpL10_qp9_qt6_decompJPEG_712x712_Q50, 2.79, 0.569495
Emberiza_calandra2_simpL10_qp9_qt6_decompJPEG_712x712_Q75, 2.91, 0.567802
Emberiza_calandra2_simpL1_qp8_qt6_decompJPEG_2048x2048_Q10, 1.38, 0.939795
Emberiza_calandra2_simpL1_qp8_qt6_decompJPEG_2048x2048_Q25, 1.21, 0.934047
Emberiza_calandra2_simpL2_qp7_qt6_decompJPEG_1440x1440_Q90, 1.07, 0.974650
Emberiza_calandra2_simpL2_qp7_qt6_decompJPEG_2048x2048_Q25, 1.23, 0.976342
Emberiza_calandra2_simpL3_qp10_qt6_decompJPEG_2048x2048_Q75, 1.29, 0.882316
Emberiza_calandra2_simpL3_qp8_qt6_decompJPEG_1440x1440_Q10, 1.51, 0.912367
Emberiza_calandra2_simpL3_qp8_qt6_decompJPEG_2048x2048_Q10, 1.39, 0.925164
Emberiza_calandra2_simpL3_qp8_qt6_decompJPEG_2048x2048_Q50, 1.59, 0.910808
Emberiza_calandra2_simpL3_qp9_qt6_decompJPEG_2048x2048_Q75, 1.34, 0.890361
Emberiza_calandra2_simpL4_qp8_qt9_decompJPEG_712x712_Q25, 2.43, 0.558944
Emberiza_calandra2_simpL4_qp8_qt9_decompJPEG_712x712_Q50, 2.12, 0.549877
Emberiza_calandra2_simpL5_qp7_qt6_decompJPEG_712x712_Q75, 1.12, 0.960766
Emberiza_calandra2_simpL5_qp8_qt9_decompJPEG_712x712_Q10, 2.31, 0.577177
Emberiza_calandra2_simpL6_qp8_qt6_decompJPEG_2048x2048_Q10, 1.41, 0.910593
Emberiza_calandra2_simpL6_qp8_qt6_decompJPEG_2048x2048_Q50, 1.30, 0.897951
Emberiza_calandra2_simpL6_qp8_qt9_decompJPEG_712x712_Q75, 2.81, 0.469745
Emberiza_calandra2_simpL7_qp10_qt7_decompJPEG_512x512_Q50, 3.20, 0.492280
Emberiza_calandra2_simpL7_qp10_qt8_decompJPEG_712x712_Q75, 4.24, 0.215911
Emberiza_calandra2_simpL7_qp8_qt8_decompJPEG_512x512_Q75, 2.88, 0.400886
Emberiza_calandra2_simpL8_qp11_qt7_decompJPEG_1440x1440_Q90, 2.98, 0.396740
Emberiza_calandra2_simpL8_qp8_qt8_decompJPEG_1024x1024_Q50, 2.89, 0.352521
Emberiza_calandra2_simpL8_qp8_qt8_decompJPEG_512x512_Q50, 2.82, 0.355307
