ObjectName, MOS, LPIPS
CopticBookModel_simpL10_qp10_qt7_decompJPEG_2048x2048_Q90, 2.36, 0.692076
CopticBookModel_simpL10_qp7_qt8_decompJPEG_512x512_Q10, 1.62, 0.912320
CopticBookModel_simpL10_qp8_qt8_decompJPEG_2048x2048_Q75, 2.34, 0.702707
CopticBookModel_simpL10_qp8_qt8_decompJPEG_712x712_Q75, 2.18, 0.732936
CopticBookModel_simpL1_qp7_qt10_decompJPEG_1440x1440_Q75, 1.15, 0.835455
CopticBookModel_simpL1_qp8_qt9_decompJPEG_712x712_Q75, 2.93, 0.536958
CopticBookModel_simpL2_qp11_qt6_decompJPEG_512x512_Q50, 2.95, 0.451207
CopticBookModel_simpL2_qp7_qt10_decompJPEG_2048x2048_Q25, 1.44, 0.836045
CopticBookModel_simpL2_qp7_qt8_decompJPEG_1440x1440_Q75, 1.44, 0.845563
CopticBookModel_simpL2_qp9_qt6_decompJPEG_1024x1024_Q50, 2.45, 0.571127
CopticBookModel_simpL2_qp9_qt7_decompJPEG_1024x1024_Q25, 3.44, 0.383556
CopticBookModel_simpL3_qp10_qt7_decompJPEG_512x512_Q50, 3.93, 0.260912
CopticBookModel_simpL3_qp11_qt10_decompJPEG_712x712_Q10, 3.92, 0.320213
CopticBookModel_simpL3_qp11_qt9_decompJPEG_1024x1024_Q10, 4.52, 0.245307
CopticBookModel_simpL3_qp8_qt9_decompJPEG_712x712_Q25, 2.69, 0.543022
CopticBookModel_simpL4_qp10_qt9_decompJPEG_1440x1440_Q25, 4.20, 0.118077
CopticBookModel_simpL5_qp9_qt10_decompJPEG_512x512_Q10, 3.26, 0.475072
CopticBookModel_simpL6_qp10_qt8_decompJPEG_712x712_Q75, 4.12, 0.155732
CopticBookModel_simpL6_qp8_qt10_decompJPEG_2048x2048_Q75, 3.19, 0.412391
CopticBookModel_simpL6_qp8_qt9_decompJPEG_1440x1440_Q50, 3.09, 0.426872
CopticBookModel_simpL6_qp9_qt9_decompJPEG_1440x1440_Q50, 4.02, 0.192855
CopticBookModel_simpL7_qp10_qt6_decompJPEG_1024x1024_Q75, 2.26, 0.471463
CopticBookModel_simpL7_qp10_qt6_decompJPEG_1440x1440_Q10, 2.07, 0.533102
CopticBookModel_simpL7_qp10_qt7_decompJPEG_512x512_Q90, 3.30, 0.240552
CopticBookModel_simpL7_qp10_qt8_decompJPEG_512x512_Q25, 3.58, 0.292717
CopticBookModel_simpL7_qp8_qt6_decompJPEG_1024x1024_Q75, 2.28, 0.634873
CopticBookModel_simpL7_qp8_qt6_decompJPEG_1440x1440_Q10, 1.98, 0.685200
CopticBookModel_simpL7_qp8_qt6_decompJPEG_2048x2048_Q10, 1.93, 0.688842
CopticBookModel_simpL7_qp8_qt7_decompJPEG_1024x1024_Q75, 2.64, 0.484083
CopticBookModel_simpL8_qp11_qt10_decompJPEG_1024x1024_Q90, 3.98, 0.109790
CopticBookModel_simpL8_qp9_qt10_decompJPEG_1440x1440_Q90, 3.81, 0.170826
CopticBookModel_simpL8_qp9_qt10_decompJPEG_512x512_Q75, 3.30, 0.236243
CopticBookModel_simpL8_qp9_qt7_decompJPEG_512x512_Q75, 2.67, 0.295399
CopticBookModel_simpL8_qp9_qt9_decompJPEG_1024x1024_Q10, 3.27, 0.348719
CopticBookModel_simpL8_qp9_qt9_decompJPEG_1440x1440_Q50, 3.66, 0.187689
CopticBookModel_simpL9_qp10_qt6_decompJPEG_2048x2048_Q75, 2.07, 0.462542
CopticBookModel_simpL9_qp10_qt6_decompJPEG_2048x2048_Q90, 2.02, 0.462151
CopticBookModel_simpL9_qp10_qt8_decompJPEG_1440x1440_Q90, 3.14, 0.223731
CopticBookModel_simpL9_qp10_qt9_decompJPEG_2048x2048_Q50, 3.21, 0.195348
CopticBookModel_simpL9_qp11_qt10_decompJPEG_1024x1024_Q90, 3.52, 0.176767
CopticBookModel_simpL9_qp11_qt6_decompJPEG_1024x1024_Q75, 2.16, 0.449833
CopticBookModel_simpL9_qp11_qt6_decompJPEG_2048x2048_Q50, 1.93, 0.460035
CopticBookModel_simpL9_qp11_qt6_decompJPEG_2048x2048_Q90, 2.05, 0.460929
CopticBookModel_simpL9_qp11_qt7_decompJPEG_1024x1024_Q90, 2.78, 0.277764
CopticBookModel_simpL9_qp8_qt8_decompJPEG_712x712_Q50, 2.83, 0.342015
CopticBookModel_simpL9_qp9_qt10_decompJPEG_712x712_Q25, 3.09, 0.300676
CopticBookModel_simpL9_qp9_qt6_decompJPEG_2048x2048_Q25, 2.00, 0.482530
CopticBookModel_simpL9_qp9_qt6_decompJPEG_2048x2048_Q50, 2.09, 0.477355
CopticBookModel_simpL9_qp9_qt6_decompJPEG_2048x2048_Q75, 2.11, 0.480000
CopticBookModel_simpL9_qp9_qt6_decompJPEG_2048x2048_Q90, 1.93, 0.479896
CopticBookModel_simpL9_qp9_qt6_decompJPEG_712x712_Q75, 2.18, 0.462353
CopticBookModel_simpL9_qp9_qt7_decompJPEG_712x712_Q50, 2.80, 0.320763
CopticBookModel_simpL9_qp9_qt7_decompJPEG_712x712_Q90, 2.81, 0.301208
CopticBookModel_simpL9_qp9_qt8_decompJPEG_1024x1024_Q25, 2.98, 0.279194
