ObjectName, MOS, LPIPS
load_objects_simpL10_qp7_qt6_decompJPEG_1440x1440_Q10, 1.95, 0.871541
load_objects_simpL10_qp7_qt8_decompJPEG_1440x1440_Q75, 2.14, 0.763019
load_objects_simpL10_qp8_qt10_decompJPEG_512x512_Q50, 2.00, 0.797284
load_objects_simpL10_qp8_qt8_decompJPEG_1440x1440_Q25, 2.24, 0.760514
load_objects_simpL10_qp9_qt6_decompJPEG_512x512_Q50, 2.12, 0.813854
load_objects_simpL1_qp10_qt10_decompJPEG_1024x1024_Q75, 4.00, 0.390232
load_objects_simpL1_qp10_qt6_decompJPEG_712x712_Q75, 3.61, 0.504005
load_objects_simpL1_qp8_qt7_decompJPEG_2048x2048_Q10, 1.59, 0.968969
load_objects_simpL1_qp9_qt10_decompJPEG_2048x2048_Q10, 3.11, 0.812074
load_objects_simpL1_qp9_qt6_decompJPEG_1440x1440_Q25, 2.67, 0.823779
load_objects_simpL1_qp9_qt6_decompJPEG_2048x2048_Q25, 2.52, 0.824014
load_objects_simpL1_qp9_qt8_decompJPEG_712x712_Q25, 3.00, 0.786939
load_objects_simpL2_qp8_qt6_decompJPEG_1440x1440_Q10, 1.77, 0.973422
load_objects_simpL2_qp8_qt6_decompJPEG_2048x2048_Q10, 1.76, 0.971920
load_objects_simpL3_qp8_qt10_decompJPEG_2048x2048_Q10, 1.82, 0.965741
load_objects_simpL3_qp8_qt10_decompJPEG_512x512_Q10, 1.77, 0.966473
load_objects_simpL3_qp8_qt7_decompJPEG_1024x1024_Q25, 1.89, 0.961679
load_objects_simpL3_qp8_qt7_decompJPEG_1440x1440_Q25, 1.85, 0.960506
load_objects_simpL3_qp8_qt7_decompJPEG_2048x2048_Q75, 1.88, 0.952056
load_objects_simpL3_qp9_qt10_decompJPEG_1440x1440_Q90, 3.02, 0.740263
load_objects_simpL3_qp9_qt10_decompJPEG_512x512_Q50, 3.24, 0.762351
load_objects_simpL4_qp8_qt10_decompJPEG_512x512_Q10, 1.73, 0.967992
load_objects_simpL4_qp8_qt6_decompJPEG_2048x2048_Q90, 1.74, 0.961567
load_objects_simpL4_qp8_qt8_decompJPEG_2048x2048_Q10, 2.00, 0.966329
load_objects_simpL4_qp8_qt9_decompJPEG_1024x1024_Q25, 1.88, 0.958736
load_objects_simpL5_qp8_qt10_decompJPEG_1024x1024_Q50, 1.95, 0.957949
load_objects_simpL5_qp8_qt6_decompJPEG_1440x1440_Q25, 2.26, 0.969927
load_objects_simpL5_qp8_qt6_decompJPEG_2048x2048_Q25, 1.81, 0.969358
load_objects_simpL5_qp8_qt7_decompJPEG_1440x1440_Q25, 1.95, 0.967419
load_objects_simpL6_qp7_qt10_decompJPEG_1440x1440_Q90, 1.10, 0.983283
load_objects_simpL6_qp7_qt7_decompJPEG_1440x1440_Q75, 1.19, 0.986153
load_objects_simpL6_qp8_qt6_decompJPEG_1440x1440_Q10, 2.12, 0.973837
load_objects_simpL6_qp8_qt6_decompJPEG_512x512_Q90, 1.95, 0.967440
load_objects_simpL6_qp8_qt7_decompJPEG_512x512_Q10, 1.86, 0.973270
load_objects_simpL6_qp9_qt6_decompJPEG_2048x2048_Q75, 3.33, 0.774165
load_objects_simpL6_qp9_qt9_decompJPEG_712x712_Q25, 3.58, 0.737965
load_objects_simpL7_qp7_qt10_decompJPEG_1440x1440_Q90, 1.16, 0.982598
load_objects_simpL7_qp7_qt10_decompJPEG_2048x2048_Q90, 1.20, 0.982691
load_objects_simpL7_qp7_qt6_decompJPEG_2048x2048_Q90, 1.16, 0.990100
load_objects_simpL7_qp7_qt9_decompJPEG_2048x2048_Q90, 1.30, 0.983323
load_objects_simpL7_qp8_qt6_decompJPEG_1024x1024_Q10, 2.35, 0.964983
load_objects_simpL7_qp8_qt6_decompJPEG_2048x2048_Q25, 2.39, 0.957985
load_objects_simpL7_qp8_qt7_decompJPEG_1024x1024_Q10, 2.46, 0.961153
load_objects_simpL7_qp8_qt8_decompJPEG_1024x1024_Q10, 2.19, 0.960744
load_objects_simpL7_qp8_qt9_decompJPEG_2048x2048_Q10, 2.30, 0.959968
load_objects_simpL7_qp9_qt6_decompJPEG_2048x2048_Q50, 3.26, 0.763904
load_objects_simpL8_qp8_qt10_decompJPEG_1024x1024_Q25, 2.56, 0.938666
load_objects_simpL8_qp8_qt10_decompJPEG_2048x2048_Q10, 2.41, 0.949278
load_objects_simpL8_qp8_qt10_decompJPEG_512x512_Q90, 2.49, 0.925628
load_objects_simpL8_qp8_qt6_decompJPEG_1440x1440_Q25, 2.60, 0.946344
load_objects_simpL8_qp8_qt9_decompJPEG_2048x2048_Q10, 2.25, 0.949736
load_objects_simpL9_qp7_qt6_decompJPEG_2048x2048_Q10, 1.50, 0.986579
load_objects_simpL9_qp9_qt6_decompJPEG_2048x2048_Q90, 3.50, 0.572351
