ObjectName, MOS, LPIPS
bread_BakedUV_simpL10_qp7_qt8_decompJPEG_2048x2048_Q25, 2.02, 0.658428
bread_BakedUV_simpL10_qp8_qt10_decompJPEG_2048x2048_Q90, 2.18, 0.544551
bread_BakedUV_simpL1_qp10_qt9_decompJPEG_2048x2048_Q90, 4.24, 0.244491
bread_BakedUV_simpL1_qp11_qt10_decompJPEG_1024x1024_Q10, 3.68, 0.522437
bread_BakedUV_simpL1_qp11_qt10_decompJPEG_712x712_Q25, 4.11, 0.430444
bread_BakedUV_simpL1_qp9_qt7_decompJPEG_1440x1440_Q75, 3.28, 0.460287
bread_BakedUV_simpL2_qp10_qt7_decompJPEG_2048x2048_Q50, 3.33, 0.448321
bread_BakedUV_simpL2_qp11_qt7_decompJPEG_2048x2048_Q25, 3.48, 0.466558
bread_BakedUV_simpL2_qp7_qt7_decompJPEG_2048x2048_Q50, 2.48, 0.662538
bread_BakedUV_simpL2_qp8_qt7_decompJPEG_1440x1440_Q90, 2.98, 0.498173
bread_BakedUV_simpL3_qp10_qt10_decompJPEG_712x712_Q25, 3.90, 0.453193
bread_BakedUV_simpL3_qp11_qt7_decompJPEG_1024x1024_Q90, 3.28, 0.465467
bread_BakedUV_simpL3_qp11_qt9_decompJPEG_512x512_Q90, 4.02, 0.389399
bread_BakedUV_simpL3_qp11_qt9_decompJPEG_712x712_Q25, 3.61, 0.451592
bread_BakedUV_simpL3_qp9_qt9_decompJPEG_512x512_Q75, 3.79, 0.427901
bread_BakedUV_simpL4_qp10_qt10_decompJPEG_712x712_Q50, 4.05, 0.373863
bread_BakedUV_simpL4_qp10_qt9_decompJPEG_712x712_Q25, 3.45, 0.456324
bread_BakedUV_simpL4_qp11_qt10_decompJPEG_712x712_Q25, 3.73, 0.446353
bread_BakedUV_simpL4_qp11_qt7_decompJPEG_1440x1440_Q50, 3.36, 0.466430
bread_BakedUV_simpL4_qp9_qt10_decompJPEG_712x712_Q25, 3.73, 0.453756
bread_BakedUV_simpL4_qp9_qt8_decompJPEG_1024x1024_Q10, 3.32, 0.570538
bread_BakedUV_simpL5_qp10_qt10_decompJPEG_1440x1440_Q25, 4.14, 0.312883
bread_BakedUV_simpL5_qp10_qt6_decompJPEG_2048x2048_Q50, 2.18, 0.736040
bread_BakedUV_simpL5_qp10_qt6_decompJPEG_2048x2048_Q90, 1.95, 0.731576
bread_BakedUV_simpL5_qp10_qt8_decompJPEG_512x512_Q10, 2.68, 0.656586
bread_BakedUV_simpL5_qp7_qt6_decompJPEG_2048x2048_Q10, 1.60, 0.848928
bread_BakedUV_simpL5_qp7_qt6_decompJPEG_2048x2048_Q50, 1.56, 0.827084
bread_BakedUV_simpL5_qp8_qt10_decompJPEG_512x512_Q10, 2.82, 0.664286
bread_BakedUV_simpL5_qp8_qt10_decompJPEG_712x712_Q25, 3.40, 0.496810
bread_BakedUV_simpL5_qp8_qt6_decompJPEG_2048x2048_Q50, 2.05, 0.757739
bread_BakedUV_simpL5_qp8_qt9_decompJPEG_712x712_Q25, 3.60, 0.501342
bread_BakedUV_simpL5_qp9_qt8_decompJPEG_512x512_Q75, 3.27, 0.472178
bread_BakedUV_simpL6_qp11_qt10_decompJPEG_712x712_Q25, 3.29, 0.490674
bread_BakedUV_simpL6_qp11_qt6_decompJPEG_2048x2048_Q90, 1.84, 0.734331
bread_BakedUV_simpL7_qp10_qt7_decompJPEG_2048x2048_Q50, 3.11, 0.536692
bread_BakedUV_simpL7_qp10_qt9_decompJPEG_1024x1024_Q50, 3.11, 0.470495
bread_BakedUV_simpL7_qp10_qt9_decompJPEG_712x712_Q50, 3.02, 0.520323
bread_BakedUV_simpL7_qp11_qt10_decompJPEG_712x712_Q50, 3.17, 0.493160
bread_BakedUV_simpL7_qp7_qt7_decompJPEG_1440x1440_Q90, 2.57, 0.651648
bread_BakedUV_simpL7_qp7_qt7_decompJPEG_2048x2048_Q50, 2.89, 0.652040
bread_BakedUV_simpL7_qp7_qt7_decompJPEG_2048x2048_Q75, 2.55, 0.649239
bread_BakedUV_simpL7_qp7_qt7_decompJPEG_2048x2048_Q90, 2.37, 0.644980
bread_BakedUV_simpL7_qp8_qt8_decompJPEG_2048x2048_Q90, 2.71, 0.472125
bread_BakedUV_simpL7_qp9_qt7_decompJPEG_1024x1024_Q50, 2.51, 0.577617
bread_BakedUV_simpL7_qp9_qt7_decompJPEG_1440x1440_Q75, 2.90, 0.537452
bread_BakedUV_simpL7_qp9_qt7_decompJPEG_1440x1440_Q90, 2.88, 0.529847
bread_BakedUV_simpL8_qp10_qt7_decompJPEG_1440x1440_Q50, 2.84, 0.581976
bread_BakedUV_simpL8_qp11_qt7_decompJPEG_2048x2048_Q50, 2.88, 0.562335
bread_BakedUV_simpL8_qp7_qt10_decompJPEG_712x712_Q10, 1.93, 0.762335
bread_BakedUV_simpL8_qp9_qt10_decompJPEG_1440x1440_Q75, 2.98, 0.450870
bread_BakedUV_simpL8_qp9_qt9_decompJPEG_712x712_Q25, 2.66, 0.605409
bread_BakedUV_simpL9_qp7_qt7_decompJPEG_2048x2048_Q75, 2.30, 0.634019
bread_BakedUV_simpL9_qp7_qt9_decompJPEG_2048x2048_Q75, 2.28, 0.556077
bread_BakedUV_simpL9_qp9_qt7_decompJPEG_2048x2048_Q25, 2.40, 0.580417
bread_BakedUV_simpL9_qp9_qt7_decompJPEG_2048x2048_Q75, 2.35, 0.564595
