ObjectName, MOS, LPIPS
abel_highpoly_meshexp_simpL10_qp7_qt6_decompJPEG_712x712_Q10, 2.85, 0.688540
abel_highpoly_meshexp_simpL10_qp7_qt6_decompJPEG_712x712_Q50, 3.25, 0.641476
abel_highpoly_meshexp_simpL10_qp7_qt7_decompJPEG_1024x1024_Q25, 3.00, 0.574148
abel_highpoly_meshexp_simpL10_qp7_qt7_decompJPEG_1024x1024_Q50, 3.02, 0.570046
abel_highpoly_meshexp_simpL10_qp7_qt7_decompJPEG_1024x1024_Q90, 3.44, 0.572627
abel_highpoly_meshexp_simpL10_qp7_qt7_decompJPEG_1440x1440_Q10, 2.98, 0.612167
abel_highpoly_meshexp_simpL10_qp7_qt7_decompJPEG_2048x2048_Q90, 3.27, 0.574476
abel_highpoly_meshexp_simpL10_qp8_qt7_decompJPEG_1024x1024_Q75, 3.60, 0.515571
abel_highpoly_meshexp_simpL1_qp8_qt8_decompJPEG_712x712_Q50, 2.40, 0.495608
abel_highpoly_meshexp_simpL1_qp8_qt9_decompJPEG_712x712_Q75, 2.41, 0.461445
abel_highpoly_meshexp_simpL1_qp9_qt6_decompJPEG_2048x2048_Q25, 3.19, 0.444058
abel_highpoly_meshexp_simpL1_qp9_qt6_decompJPEG_512x512_Q50, 3.26, 0.408891
abel_highpoly_meshexp_simpL2_qp10_qt6_decompJPEG_2048x2048_Q25, 3.20, 0.377736
abel_highpoly_meshexp_simpL2_qp11_qt6_decompJPEG_512x512_Q90, 3.16, 0.332476
abel_highpoly_meshexp_simpL2_qp8_qt8_decompJPEG_1024x1024_Q50, 2.81, 0.460557
abel_highpoly_meshexp_simpL2_qp9_qt6_decompJPEG_2048x2048_Q25, 2.79, 0.439699
abel_highpoly_meshexp_simpL3_qp10_qt6_decompJPEG_1440x1440_Q50, 3.17, 0.369245
abel_highpoly_meshexp_simpL3_qp10_qt6_decompJPEG_2048x2048_Q25, 3.21, 0.380396
abel_highpoly_meshexp_simpL3_qp10_qt6_decompJPEG_512x512_Q25, 3.36, 0.344569
abel_highpoly_meshexp_simpL3_qp11_qt6_decompJPEG_1440x1440_Q50, 3.27, 0.365332
abel_highpoly_meshexp_simpL3_qp11_qt6_decompJPEG_512x512_Q90, 3.47, 0.334923
abel_highpoly_meshexp_simpL3_qp11_qt6_decompJPEG_712x712_Q50, 3.23, 0.338341
abel_highpoly_meshexp_simpL3_qp8_qt10_decompJPEG_1024x1024_Q50, 2.49, 0.379372
abel_highpoly_meshexp_simpL3_qp8_qt10_decompJPEG_1024x1024_Q90, 2.65, 0.379528
abel_highpoly_meshexp_simpL3_qp8_qt10_decompJPEG_1440x1440_Q50, 2.60, 0.380139
