ObjectName, MOS, LPIPS
statue_simpL1_qp10_qt6_decompJPEG_2048x2048_Q75, 1.45, 0.872269
statue_simpL1_qp10_qt6_decompJPEG_512x512_Q25, 1.64, 0.841979
statue_simpL1_qp11_qt6_decompJPEG_512x512_Q25, 1.51, 0.798525
statue_simpL1_qp8_qt8_decompJPEG_1024x1024_Q25, 2.14, 0.819176
statue_simpL1_qp9_qt6_decompJPEG_1440x1440_Q10, 1.43, 0.957861
statue_simpL2_qp10_qt6_decompJPEG_712x712_Q90, 1.59, 0.839008
statue_simpL2_qp8_qt10_decompJPEG_1024x1024_Q10, 2.12, 0.848769
statue_simpL2_qp8_qt10_decompJPEG_1024x1024_Q25, 2.44, 0.805807
statue_simpL2_qp8_qt8_decompJPEG_712x712_Q90, 2.36, 0.809554
statue_simpL2_qp9_qt6_decompJPEG_1024x1024_Q90, 1.60, 0.940084
statue_simpL2_qp9_qt6_decompJPEG_2048x2048_Q75, 1.49, 0.949998
statue_simpL2_qp9_qt6_decompJPEG_2048x2048_Q90, 1.54, 0.950158
statue_simpL3_qp10_qt6_decompJPEG_512x512_Q50, 1.60, 0.829062
statue_simpL3_qp10_qt6_decompJPEG_712x712_Q10, 1.66, 0.866565
statue_simpL3_qp11_qt6_decompJPEG_512x512_Q75, 1.83, 0.787434
statue_simpL3_qp9_qt6_decompJPEG_2048x2048_Q90, 1.38, 0.951732
statue_simpL3_qp9_qt6_decompJPEG_712x712_Q50, 1.44, 0.940941
statue_simpL4_qp10_qt6_decompJPEG_512x512_Q50, 1.57, 0.820539
statue_simpL4_qp11_qt6_decompJPEG_712x712_Q10, 1.37, 0.835343
statue_simpL4_qp8_qt10_decompJPEG_1024x1024_Q75, 2.39, 0.771315
statue_simpL4_qp8_qt8_decompJPEG_1024x1024_Q10, 2.26, 0.846840
statue_simpL4_qp9_qt6_decompJPEG_2048x2048_Q90, 1.26, 0.936401
statue_simpL4_qp9_qt6_decompJPEG_712x712_Q25, 1.50, 0.927582
statue_simpL5_qp10_qt6_decompJPEG_1024x1024_Q50, 1.84, 0.838683
statue_simpL5_qp10_qt6_decompJPEG_1440x1440_Q50, 1.51, 0.854784
statue_simpL5_qp10_qt6_decompJPEG_2048x2048_Q75, 1.35, 0.860760
statue_simpL5_qp10_qt6_decompJPEG_2048x2048_Q90, 1.52, 0.859865
statue_simpL5_qp10_qt6_decompJPEG_512x512_Q50, 1.84, 0.817650
statue_simpL5_qp10_qt8_decompJPEG_712x712_Q10, 3.78, 0.361928
statue_simpL5_qp11_qt6_decompJPEG_1024x1024_Q50, 1.55, 0.814602
statue_simpL5_qp11_qt6_decompJPEG_1440x1440_Q50, 1.61, 0.830819
statue_simpL5_qp11_qt6_decompJPEG_2048x2048_Q75, 1.41, 0.837152
statue_simpL5_qp11_qt6_decompJPEG_2048x2048_Q90, 1.58, 0.836336
statue_simpL5_qp11_qt6_decompJPEG_712x712_Q25, 1.51, 0.808455
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q25, 1.26, 0.984662
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q75, 1.40, 0.985420
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q90, 1.37, 0.984881
statue_simpL5_qp8_qt8_decompJPEG_1024x1024_Q90, 2.38, 0.793319
statue_simpL5_qp8_qt9_decompJPEG_512x512_Q25, 2.52, 0.827784
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q25, 1.60, 0.931982
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q50, 1.69, 0.933954
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q75, 1.42, 0.930650
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q90, 1.35, 0.931381
statue_simpL5_qp9_qt6_decompJPEG_512x512_Q10, 1.50, 0.944743
statue_simpL6_qp8_qt10_decompJPEG_1024x1024_Q25, 2.69, 0.747047
statue_simpL6_qp8_qt10_decompJPEG_1024x1024_Q50, 2.71, 0.727936
statue_simpL6_qp8_qt6_decompJPEG_2048x2048_Q90, 1.34, 0.981878
statue_simpL7_qp11_qt6_decompJPEG_1440x1440_Q75, 1.57, 0.836077
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q50, 1.21, 0.967983
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q75, 1.16, 0.971090
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q90, 1.34, 0.969727
statue_simpL7_qp8_qt6_decompJPEG_2048x2048_Q90, 1.35, 0.970337
statue_simpL9_qp10_qt8_decompJPEG_712x712_Q75, 3.40, 0.252441
