ObjectName, MOS, LPIPS
piano_simpL1_qp10_qt7_decompJPEG_1024x1024_Q25, 4.15, 0.302870
piano_simpL1_qp10_qt7_decompJPEG_1024x1024_Q75, 4.30, 0.283844
piano_simpL1_qp10_qt7_decompJPEG_2048x2048_Q50, 4.03, 0.282837
piano_simpL1_qp10_qt7_decompJPEG_2048x2048_Q90, 4.43, 0.280751
piano_simpL1_qp11_qt7_decompJPEG_1024x1024_Q25, 4.05, 0.282701
piano_simpL1_qp11_qt7_decompJPEG_2048x2048_Q25, 4.10, 0.270240
piano_simpL1_qp11_qt7_decompJPEG_712x712_Q75, 4.12, 0.274369
piano_simpL1_qp9_qt7_decompJPEG_1024x1024_Q75, 3.86, 0.312781
piano_simpL1_qp9_qt7_decompJPEG_1024x1024_Q90, 4.22, 0.308775
piano_simpL1_qp9_qt7_decompJPEG_2048x2048_Q50, 3.93, 0.310179
piano_simpL1_qp9_qt7_decompJPEG_2048x2048_Q75, 3.93, 0.308184
piano_simpL1_qp9_qt7_decompJPEG_2048x2048_Q90, 4.05, 0.307614
piano_simpL2_qp10_qt7_decompJPEG_1024x1024_Q75, 4.15, 0.284485
piano_simpL2_qp10_qt7_decompJPEG_712x712_Q90, 4.44, 0.291093
piano_simpL2_qp11_qt7_decompJPEG_2048x2048_Q75, 4.05, 0.263980
piano_simpL2_qp11_qt7_decompJPEG_712x712_Q75, 4.47, 0.274857
piano_simpL2_qp9_qt7_decompJPEG_2048x2048_Q75, 4.12, 0.310362
piano_simpL2_qp9_qt7_decompJPEG_2048x2048_Q90, 4.02, 0.309863
piano_simpL3_qp10_qt7_decompJPEG_1440x1440_Q25, 4.02, 0.294607
piano_simpL3_qp9_qt7_decompJPEG_1024x1024_Q90, 4.10, 0.310056
piano_simpL4_qp11_qt7_decompJPEG_1024x1024_Q25, 4.30, 0.277603
piano_simpL4_qp11_qt7_decompJPEG_1440x1440_Q25, 4.40, 0.269503
piano_simpL4_qp11_qt7_decompJPEG_2048x2048_Q90, 4.41, 0.258276
piano_simpL4_qp9_qt7_decompJPEG_1024x1024_Q90, 4.24, 0.306240
piano_simpL5_qp10_qt7_decompJPEG_1024x1024_Q25, 4.34, 0.295401
piano_simpL5_qp10_qt7_decompJPEG_1024x1024_Q90, 4.05, 0.272846
piano_simpL5_qp11_qt7_decompJPEG_1440x1440_Q50, 4.05, 0.263577
piano_simpL6_qp10_qt7_decompJPEG_2048x2048_Q25, 4.39, 0.278976
piano_simpL6_qp10_qt7_decompJPEG_2048x2048_Q50, 4.23, 0.273356
piano_simpL6_qp10_qt7_decompJPEG_712x712_Q75, 4.05, 0.283033
piano_simpL6_qp11_qt7_decompJPEG_1024x1024_Q75, 4.05, 0.265280
piano_simpL6_qp11_qt7_decompJPEG_2048x2048_Q50, 4.05, 0.264633
piano_simpL6_qp11_qt7_decompJPEG_2048x2048_Q75, 4.07, 0.264009
piano_simpL6_qp11_qt7_decompJPEG_712x712_Q90, 4.08, 0.269203
piano_simpL6_qp9_qt7_decompJPEG_2048x2048_Q75, 4.32, 0.307735
piano_simpL7_qp10_qt7_decompJPEG_2048x2048_Q50, 4.32, 0.278107
piano_simpL7_qp10_qt7_decompJPEG_712x712_Q50, 4.22, 0.299995
piano_simpL7_qp10_qt7_decompJPEG_712x712_Q90, 3.84, 0.282210
piano_simpL7_qp11_qt7_decompJPEG_1024x1024_Q25, 4.36, 0.289149
piano_simpL8_qp10_qt7_decompJPEG_1024x1024_Q50, 4.07, 0.299146
piano_simpL8_qp10_qt7_decompJPEG_2048x2048_Q25, 4.12, 0.298732
piano_simpL8_qp10_qt7_decompJPEG_2048x2048_Q50, 4.11, 0.292852
piano_simpL8_qp11_qt7_decompJPEG_1024x1024_Q75, 3.91, 0.288792
piano_simpL8_qp11_qt7_decompJPEG_1440x1440_Q50, 3.88, 0.292975
piano_simpL8_qp11_qt7_decompJPEG_1440x1440_Q90, 3.66, 0.289257
piano_simpL9_qp10_qt7_decompJPEG_1440x1440_Q50, 3.67, 0.360391
piano_simpL9_qp11_qt6_decompJPEG_2048x2048_Q25, 2.92, 0.451715
piano_simpL9_qp11_qt7_decompJPEG_1440x1440_Q25, 3.70, 0.367872
piano_simpL9_qp11_qt7_decompJPEG_512x512_Q25, 3.65, 0.425701
piano_simpL9_qp8_qt6_decompJPEG_1440x1440_Q75, 3.07, 0.493170
piano_simpL9_qp8_qt6_decompJPEG_2048x2048_Q75, 3.19, 0.493085
piano_simpL9_qp9_qt6_decompJPEG_1024x1024_Q90, 3.19, 0.475992
piano_simpL9_qp9_qt6_decompJPEG_1440x1440_Q25, 3.33, 0.483953
piano_simpL9_qp9_qt6_decompJPEG_1440x1440_Q50, 3.09, 0.478202
piano_simpL9_qp9_qt6_decompJPEG_1440x1440_Q90, 3.09, 0.476333
piano_simpL9_qp9_qt6_decompJPEG_2048x2048_Q75, 3.00, 0.475100
piano_simpL9_qp9_qt6_decompJPEG_2048x2048_Q90, 3.44, 0.474252
piano_simpL9_qp9_qt6_decompJPEG_712x712_Q90, 3.02, 0.490093
piano_simpL9_qp9_qt7_decompJPEG_1440x1440_Q25, 3.56, 0.376703
piano_simpL9_qp9_qt7_decompJPEG_2048x2048_Q50, 3.57, 0.369247
piano_simpL9_qp9_qt7_decompJPEG_512x512_Q25, 3.55, 0.437503
piano_simpL9_qp9_qt7_decompJPEG_512x512_Q75, 3.52, 0.403994
