ObjectName, MOS, LPIPS
piano_simpL1_qp10_qt7_decompJPEG_1024x1024_Q25, 4.15, 0.188412
piano_simpL1_qp10_qt7_decompJPEG_1024x1024_Q75, 4.30, 0.175954
piano_simpL1_qp10_qt7_decompJPEG_2048x2048_Q50, 4.03, 0.175129
piano_simpL1_qp10_qt7_decompJPEG_2048x2048_Q90, 4.43, 0.173652
piano_simpL1_qp11_qt7_decompJPEG_1024x1024_Q25, 4.05, 0.182149
piano_simpL1_qp11_qt7_decompJPEG_2048x2048_Q25, 4.10, 0.173104
piano_simpL1_qp11_qt7_decompJPEG_712x712_Q75, 4.12, 0.176662
piano_simpL1_qp9_qt7_decompJPEG_1024x1024_Q75, 3.86, 0.207087
piano_simpL1_qp9_qt7_decompJPEG_1024x1024_Q90, 4.22, 0.206688
piano_simpL1_qp9_qt7_decompJPEG_2048x2048_Q50, 3.93, 0.206519
piano_simpL1_qp9_qt7_decompJPEG_2048x2048_Q75, 3.93, 0.205343
piano_simpL1_qp9_qt7_decompJPEG_2048x2048_Q90, 4.05, 0.205051
piano_simpL2_qp10_qt7_decompJPEG_1024x1024_Q75, 4.15, 0.177365
piano_simpL2_qp10_qt7_decompJPEG_712x712_Q90, 4.44, 0.183760
piano_simpL2_qp11_qt7_decompJPEG_2048x2048_Q75, 4.05, 0.168802
piano_simpL2_qp11_qt7_decompJPEG_712x712_Q75, 4.47, 0.176237
piano_simpL2_qp9_qt7_decompJPEG_2048x2048_Q75, 4.12, 0.205479
piano_simpL2_qp9_qt7_decompJPEG_2048x2048_Q90, 4.02, 0.205147
piano_simpL3_qp10_qt7_decompJPEG_1440x1440_Q25, 4.02, 0.189197
piano_simpL3_qp9_qt7_decompJPEG_1024x1024_Q90, 4.10, 0.208620
piano_simpL4_qp11_qt7_decompJPEG_1024x1024_Q25, 4.30, 0.183295
piano_simpL4_qp11_qt7_decompJPEG_1440x1440_Q25, 4.40, 0.177660
piano_simpL4_qp11_qt7_decompJPEG_2048x2048_Q90, 4.41, 0.168258
piano_simpL4_qp9_qt7_decompJPEG_1024x1024_Q90, 4.24, 0.205324
piano_simpL5_qp10_qt7_decompJPEG_1024x1024_Q25, 4.34, 0.189076
piano_simpL5_qp10_qt7_decompJPEG_1024x1024_Q90, 4.05, 0.176009
piano_simpL5_qp11_qt7_decompJPEG_1440x1440_Q50, 4.05, 0.174730
piano_simpL6_qp10_qt7_decompJPEG_2048x2048_Q25, 4.39, 0.183537
piano_simpL6_qp10_qt7_decompJPEG_2048x2048_Q50, 4.23, 0.178850
piano_simpL6_qp10_qt7_decompJPEG_712x712_Q75, 4.05, 0.189230
piano_simpL6_qp11_qt7_decompJPEG_1024x1024_Q75, 4.05, 0.175760
piano_simpL6_qp11_qt7_decompJPEG_2048x2048_Q50, 4.05, 0.174304
piano_simpL6_qp11_qt7_decompJPEG_2048x2048_Q75, 4.07, 0.173771
piano_simpL6_qp11_qt7_decompJPEG_712x712_Q90, 4.08, 0.178457
piano_simpL6_qp9_qt7_decompJPEG_2048x2048_Q75, 4.32, 0.206140
piano_simpL7_qp10_qt7_decompJPEG_2048x2048_Q50, 4.32, 0.179801
piano_simpL7_qp10_qt7_decompJPEG_712x712_Q50, 4.22, 0.199659
piano_simpL7_qp10_qt7_decompJPEG_712x712_Q90, 3.84, 0.186761
piano_simpL7_qp11_qt7_decompJPEG_1024x1024_Q25, 4.36, 0.192980
piano_simpL8_qp10_qt7_decompJPEG_1024x1024_Q50, 4.07, 0.217250
piano_simpL8_qp10_qt7_decompJPEG_2048x2048_Q25, 4.12, 0.217990
piano_simpL8_qp10_qt7_decompJPEG_2048x2048_Q50, 4.11, 0.213495
piano_simpL8_qp11_qt7_decompJPEG_1024x1024_Q75, 3.91, 0.210102
piano_simpL8_qp11_qt7_decompJPEG_1440x1440_Q50, 3.88, 0.210652
piano_simpL8_qp11_qt7_decompJPEG_1440x1440_Q90, 3.66, 0.208468
piano_simpL9_qp10_qt7_decompJPEG_1440x1440_Q50, 3.67, 0.253630
piano_simpL9_qp11_qt6_decompJPEG_2048x2048_Q25, 2.92, 0.293797
piano_simpL9_qp11_qt7_decompJPEG_1440x1440_Q25, 3.70, 0.263466
piano_simpL9_qp11_qt7_decompJPEG_512x512_Q25, 3.65, 0.308850
piano_simpL9_qp8_qt6_decompJPEG_1440x1440_Q75, 3.07, 0.361600
piano_simpL9_qp8_qt6_decompJPEG_2048x2048_Q75, 3.19, 0.354411
piano_simpL9_qp9_qt6_decompJPEG_1024x1024_Q90, 3.19, 0.314638
piano_simpL9_qp9_qt6_decompJPEG_1440x1440_Q25, 3.33, 0.324089
piano_simpL9_qp9_qt6_decompJPEG_1440x1440_Q50, 3.09, 0.320944
piano_simpL9_qp9_qt6_decompJPEG_1440x1440_Q90, 3.09, 0.319569
piano_simpL9_qp9_qt6_decompJPEG_2048x2048_Q75, 3.00, 0.313465
piano_simpL9_qp9_qt6_decompJPEG_2048x2048_Q90, 3.44, 0.313579
piano_simpL9_qp9_qt6_decompJPEG_712x712_Q90, 3.02, 0.320383
piano_simpL9_qp9_qt7_decompJPEG_1440x1440_Q25, 3.56, 0.288971
piano_simpL9_qp9_qt7_decompJPEG_2048x2048_Q50, 3.57, 0.282326
piano_simpL9_qp9_qt7_decompJPEG_512x512_Q25, 3.55, 0.333960
piano_simpL9_qp9_qt7_decompJPEG_512x512_Q75, 3.52, 0.303748
