ObjectName, MOS, LPIPS
statue_simpL1_qp10_qt6_decompJPEG_2048x2048_Q75, 1.45, 0.901532
statue_simpL1_qp10_qt6_decompJPEG_512x512_Q25, 1.64, 0.874048
statue_simpL1_qp11_qt6_decompJPEG_512x512_Q25, 1.51, 0.833893
statue_simpL1_qp8_qt8_decompJPEG_1024x1024_Q25, 2.14, 0.847787
statue_simpL1_qp9_qt6_decompJPEG_1440x1440_Q10, 1.43, 0.971630
statue_simpL2_qp10_qt6_decompJPEG_712x712_Q90, 1.59, 0.871622
statue_simpL2_qp8_qt10_decompJPEG_1024x1024_Q10, 2.12, 0.873297
statue_simpL2_qp8_qt10_decompJPEG_1024x1024_Q25, 2.44, 0.833788
statue_simpL2_qp8_qt8_decompJPEG_712x712_Q90, 2.36, 0.835504
statue_simpL2_qp9_qt6_decompJPEG_1024x1024_Q90, 1.60, 0.961081
statue_simpL2_qp9_qt6_decompJPEG_2048x2048_Q75, 1.49, 0.964474
statue_simpL2_qp9_qt6_decompJPEG_2048x2048_Q90, 1.54, 0.964621
statue_simpL3_qp10_qt6_decompJPEG_512x512_Q50, 1.60, 0.861959
statue_simpL3_qp10_qt6_decompJPEG_712x712_Q10, 1.66, 0.899409
statue_simpL3_qp11_qt6_decompJPEG_512x512_Q75, 1.83, 0.821417
statue_simpL3_qp9_qt6_decompJPEG_2048x2048_Q90, 1.38, 0.966618
statue_simpL3_qp9_qt6_decompJPEG_712x712_Q50, 1.44, 0.958881
statue_simpL4_qp10_qt6_decompJPEG_512x512_Q50, 1.57, 0.854545
statue_simpL4_qp11_qt6_decompJPEG_712x712_Q10, 1.37, 0.867972
statue_simpL4_qp8_qt10_decompJPEG_1024x1024_Q75, 2.39, 0.797198
statue_simpL4_qp8_qt8_decompJPEG_1024x1024_Q10, 2.26, 0.873535
statue_simpL4_qp9_qt6_decompJPEG_2048x2048_Q90, 1.26, 0.954878
statue_simpL4_qp9_qt6_decompJPEG_712x712_Q25, 1.50, 0.949777
statue_simpL5_qp10_qt6_decompJPEG_1024x1024_Q50, 1.84, 0.871594
statue_simpL5_qp10_qt6_decompJPEG_1440x1440_Q50, 1.51, 0.885590
statue_simpL5_qp10_qt6_decompJPEG_2048x2048_Q75, 1.35, 0.887678
statue_simpL5_qp10_qt6_decompJPEG_2048x2048_Q90, 1.52, 0.887585
statue_simpL5_qp10_qt6_decompJPEG_512x512_Q50, 1.84, 0.851577
statue_simpL5_qp10_qt8_decompJPEG_712x712_Q10, 3.78, 0.382260
statue_simpL5_qp11_qt6_decompJPEG_1024x1024_Q50, 1.55, 0.847577
statue_simpL5_qp11_qt6_decompJPEG_1440x1440_Q50, 1.61, 0.865024
statue_simpL5_qp11_qt6_decompJPEG_2048x2048_Q75, 1.41, 0.869709
statue_simpL5_qp11_qt6_decompJPEG_2048x2048_Q90, 1.58, 0.869792
statue_simpL5_qp11_qt6_decompJPEG_712x712_Q25, 1.51, 0.842488
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q25, 1.26, 0.988728
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q75, 1.40, 0.989635
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q90, 1.37, 0.989029
statue_simpL5_qp8_qt8_decompJPEG_1024x1024_Q90, 2.38, 0.821572
statue_simpL5_qp8_qt9_decompJPEG_512x512_Q25, 2.52, 0.856057
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q25, 1.60, 0.949894
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q50, 1.69, 0.950322
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q75, 1.42, 0.947104
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q90, 1.35, 0.948283
statue_simpL5_qp9_qt6_decompJPEG_512x512_Q10, 1.50, 0.960053
statue_simpL6_qp8_qt10_decompJPEG_1024x1024_Q25, 2.69, 0.772704
statue_simpL6_qp8_qt10_decompJPEG_1024x1024_Q50, 2.71, 0.752974
statue_simpL6_qp8_qt6_decompJPEG_2048x2048_Q90, 1.34, 0.988012
statue_simpL7_qp11_qt6_decompJPEG_1440x1440_Q75, 1.57, 0.867943
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q50, 1.21, 0.978780
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q75, 1.16, 0.981434
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q90, 1.34, 0.980508
statue_simpL7_qp8_qt6_decompJPEG_2048x2048_Q90, 1.35, 0.980396
statue_simpL9_qp10_qt8_decompJPEG_712x712_Q75, 3.40, 0.266616
