ObjectName, MOS, LPIPS
dorfkirche_simpL10_qp11_qt6_decompJPEG_2048x2048_Q10, 1.19, 1.000000
dorfkirche_simpL1_qp10_qt10_decompJPEG_512x512_Q10, 3.20, 0.537144
dorfkirche_simpL1_qp10_qt8_decompJPEG_1024x1024_Q50, 3.93, 0.314625
dorfkirche_simpL1_qp9_qt9_decompJPEG_1440x1440_Q10, 3.57, 0.387140
dorfkirche_simpL2_qp10_qt10_decompJPEG_712x712_Q25, 4.30, 0.225250
dorfkirche_simpL2_qp10_qt6_decompJPEG_512x512_Q10, 1.86, 0.904846
dorfkirche_simpL2_qp10_qt7_decompJPEG_2048x2048_Q25, 2.34, 0.708850
dorfkirche_simpL2_qp10_qt9_decompJPEG_2048x2048_Q90, 4.56, 0.147041
dorfkirche_simpL2_qp10_qt9_decompJPEG_712x712_Q75, 4.44, 0.165015
dorfkirche_simpL2_qp11_qt7_decompJPEG_1024x1024_Q50, 2.39, 0.659813
dorfkirche_simpL2_qp9_qt10_decompJPEG_512x512_Q10, 2.83, 0.602631
dorfkirche_simpL3_qp11_qt10_decompJPEG_512x512_Q50, 4.29, 0.238675
dorfkirche_simpL4_qp10_qt7_decompJPEG_1024x1024_Q50, 2.50, 0.664065
dorfkirche_simpL4_qp10_qt7_decompJPEG_512x512_Q90, 2.89, 0.633645
dorfkirche_simpL4_qp7_qt7_decompJPEG_712x712_Q10, 1.25, 0.959688
dorfkirche_simpL4_qp9_qt10_decompJPEG_1440x1440_Q75, 4.07, 0.253797
dorfkirche_simpL4_qp9_qt10_decompJPEG_1440x1440_Q90, 3.70, 0.249632
dorfkirche_simpL4_qp9_qt10_decompJPEG_2048x2048_Q25, 3.95, 0.264216
dorfkirche_simpL4_qp9_qt10_decompJPEG_2048x2048_Q75, 3.91, 0.255446
dorfkirche_simpL4_qp9_qt10_decompJPEG_2048x2048_Q90, 3.90, 0.255513
dorfkirche_simpL4_qp9_qt8_decompJPEG_1440x1440_Q25, 3.37, 0.425581
dorfkirche_simpL4_qp9_qt9_decompJPEG_2048x2048_Q75, 3.93, 0.293078
dorfkirche_simpL5_qp10_qt8_decompJPEG_2048x2048_Q90, 3.62, 0.304587
dorfkirche_simpL5_qp9_qt10_decompJPEG_512x512_Q50, 3.67, 0.374136
dorfkirche_simpL5_qp9_qt6_decompJPEG_512x512_Q10, 1.77, 0.916324
dorfkirche_simpL5_qp9_qt9_decompJPEG_1024x1024_Q10, 3.59, 0.405666
dorfkirche_simpL5_qp9_qt9_decompJPEG_2048x2048_Q50, 4.07, 0.292134
dorfkirche_simpL6_qp10_qt10_decompJPEG_1440x1440_Q25, 4.32, 0.128475
dorfkirche_simpL6_qp10_qt6_decompJPEG_512x512_Q25, 1.69, 0.858948
dorfkirche_simpL6_qp11_qt10_decompJPEG_512x512_Q50, 4.54, 0.243009
dorfkirche_simpL6_qp7_qt9_decompJPEG_2048x2048_Q10, 1.09, 0.903896
dorfkirche_simpL6_qp9_qt9_decompJPEG_1024x1024_Q75, 3.98, 0.291110
dorfkirche_simpL7_qp10_qt10_decompJPEG_1024x1024_Q10, 4.05, 0.281090
dorfkirche_simpL7_qp11_qt10_decompJPEG_512x512_Q50, 4.35, 0.247360
dorfkirche_simpL7_qp11_qt8_decompJPEG_712x712_Q10, 3.91, 0.430770
dorfkirche_simpL7_qp9_qt10_decompJPEG_1024x1024_Q25, 3.79, 0.283773
dorfkirche_simpL7_qp9_qt10_decompJPEG_1440x1440_Q75, 3.75, 0.246776
dorfkirche_simpL7_qp9_qt9_decompJPEG_1440x1440_Q50, 3.63, 0.291623
dorfkirche_simpL8_qp10_qt8_decompJPEG_2048x2048_Q10, 3.60, 0.336858
dorfkirche_simpL8_qp11_qt10_decompJPEG_512x512_Q50, 4.16, 0.259703
dorfkirche_simpL8_qp11_qt10_decompJPEG_512x512_Q75, 4.66, 0.200867
dorfkirche_simpL8_qp11_qt10_decompJPEG_512x512_Q90, 4.64, 0.171508
dorfkirche_simpL8_qp11_qt8_decompJPEG_512x512_Q50, 3.79, 0.329588
dorfkirche_simpL8_qp11_qt9_decompJPEG_512x512_Q50, 4.34, 0.268794
dorfkirche_simpL9_qp10_qt8_decompJPEG_1024x1024_Q10, 3.42, 0.443917
dorfkirche_simpL9_qp11_qt10_decompJPEG_2048x2048_Q10, 4.47, 0.163286
dorfkirche_simpL9_qp11_qt10_decompJPEG_512x512_Q50, 4.14, 0.285274
dorfkirche_simpL9_qp11_qt10_decompJPEG_512x512_Q75, 4.50, 0.226038
dorfkirche_simpL9_qp11_qt10_decompJPEG_512x512_Q90, 4.35, 0.199601
dorfkirche_simpL9_qp11_qt8_decompJPEG_1024x1024_Q10, 3.37, 0.410897
dorfkirche_simpL9_qp11_qt8_decompJPEG_512x512_Q25, 3.38, 0.436836
dorfkirche_simpL9_qp11_qt9_decompJPEG_1024x1024_Q10, 3.92, 0.288531
dorfkirche_simpL9_qp11_qt9_decompJPEG_512x512_Q50, 4.05, 0.293534
dorfkirche_simpL9_qp11_qt9_decompJPEG_512x512_Q75, 4.25, 0.244242
dorfkirche_simpL9_qp11_qt9_decompJPEG_512x512_Q90, 4.21, 0.222749
dorfkirche_simpL9_qp9_qt8_decompJPEG_512x512_Q50, 3.19, 0.467153
