ObjectName, MOS, LPIPS
PlaningMachine200K_simpL10_qp7_qt6_decompJPEG_712x712_Q90, 1.12, 0.986107
PlaningMachine200K_simpL10_qp7_qt7_decompJPEG_1024x1024_Q75, 1.02, 0.986356
PlaningMachine200K_simpL10_qp7_qt7_decompJPEG_2048x2048_Q75, 1.19, 0.986151
PlaningMachine200K_simpL10_qp7_qt7_decompJPEG_2048x2048_Q90, 1.14, 0.985139
PlaningMachine200K_simpL10_qp8_qt10_decompJPEG_1440x1440_Q90, 1.07, 0.980179
PlaningMachine200K_simpL1_qp10_qt10_decompJPEG_1024x1024_Q75, 4.34, 0.177116
PlaningMachine200K_simpL1_qp10_qt10_decompJPEG_712x712_Q75, 4.46, 0.187296
PlaningMachine200K_simpL1_qp11_qt10_decompJPEG_2048x2048_Q90, 4.17, 0.148273
PlaningMachine200K_simpL1_qp11_qt7_decompJPEG_1024x1024_Q10, 4.22, 0.394640
PlaningMachine200K_simpL1_qp7_qt7_decompJPEG_512x512_Q10, 1.98, 0.702935
PlaningMachine200K_simpL1_qp8_qt9_decompJPEG_1024x1024_Q90, 3.02, 0.404601
PlaningMachine200K_simpL2_qp7_qt6_decompJPEG_512x512_Q25, 1.79, 0.681459
PlaningMachine200K_simpL2_qp8_qt6_decompJPEG_512x512_Q75, 2.49, 0.619920
PlaningMachine200K_simpL2_qp9_qt9_decompJPEG_1024x1024_Q90, 4.02, 0.255653
PlaningMachine200K_simpL3_qp9_qt7_decompJPEG_1024x1024_Q90, 3.65, 0.374530
PlaningMachine200K_simpL5_qp7_qt10_decompJPEG_2048x2048_Q25, 2.26, 0.485190
PlaningMachine200K_simpL7_qp10_qt6_decompJPEG_512x512_Q75, 3.40, 0.472133
PlaningMachine200K_simpL7_qp10_qt8_decompJPEG_2048x2048_Q25, 4.43, 0.271032
PlaningMachine200K_simpL7_qp11_qt6_decompJPEG_1024x1024_Q50, 3.55, 0.463705
PlaningMachine200K_simpL7_qp11_qt6_decompJPEG_512x512_Q75, 3.77, 0.448319
PlaningMachine200K_simpL7_qp11_qt6_decompJPEG_512x512_Q90, 3.83, 0.452306
PlaningMachine200K_simpL7_qp9_qt6_decompJPEG_1024x1024_Q90, 3.05, 0.522166
PlaningMachine200K_simpL7_qp9_qt6_decompJPEG_1440x1440_Q25, 3.19, 0.527147
PlaningMachine200K_simpL8_qp11_qt10_decompJPEG_512x512_Q50, 4.19, 0.271483
PlaningMachine200K_simpL8_qp7_qt10_decompJPEG_1024x1024_Q10, 2.48, 0.560888
PlaningMachine200K_simpL8_qp8_qt10_decompJPEG_512x512_Q50, 3.09, 0.425829
PlaningMachine200K_simpL8_qp9_qt10_decompJPEG_712x712_Q90, 3.89, 0.280168
PlaningMachine200K_simpL8_qp9_qt8_decompJPEG_1024x1024_Q90, 3.93, 0.331809
PlaningMachine200K_simpL8_qp9_qt9_decompJPEG_512x512_Q50, 3.93, 0.323655
PlaningMachine200K_simpL9_qp10_qt10_decompJPEG_512x512_Q75, 4.07, 0.328622
PlaningMachine200K_simpL9_qp10_qt6_decompJPEG_1024x1024_Q90, 3.16, 0.508278
PlaningMachine200K_simpL9_qp10_qt6_decompJPEG_712x712_Q25, 3.43, 0.520186
PlaningMachine200K_simpL9_qp10_qt7_decompJPEG_712x712_Q25, 3.55, 0.407823
PlaningMachine200K_simpL9_qp7_qt7_decompJPEG_512x512_Q25, 2.14, 0.564050
PlaningMachine200K_simpL9_qp8_qt10_decompJPEG_1440x1440_Q90, 3.31, 0.411391
PlaningMachine200K_simpL9_qp8_qt6_decompJPEG_1024x1024_Q75, 2.39, 0.569826
PlaningMachine200K_simpL9_qp8_qt6_decompJPEG_1440x1440_Q10, 2.70, 0.649056
PlaningMachine200K_simpL9_qp8_qt6_decompJPEG_1440x1440_Q50, 2.51, 0.576698
PlaningMachine200K_simpL9_qp8_qt6_decompJPEG_1440x1440_Q90, 2.21, 0.573776
PlaningMachine200K_simpL9_qp8_qt6_decompJPEG_2048x2048_Q10, 2.50, 0.644099
PlaningMachine200K_simpL9_qp8_qt6_decompJPEG_2048x2048_Q25, 2.56, 0.584082
PlaningMachine200K_simpL9_qp8_qt6_decompJPEG_2048x2048_Q75, 2.37, 0.578770
PlaningMachine200K_simpL9_qp8_qt6_decompJPEG_2048x2048_Q90, 2.51, 0.579166
PlaningMachine200K_simpL9_qp8_qt6_decompJPEG_512x512_Q25, 2.52, 0.596628
PlaningMachine200K_simpL9_qp8_qt6_decompJPEG_512x512_Q90, 2.42, 0.575402
PlaningMachine200K_simpL9_qp8_qt6_decompJPEG_712x712_Q10, 2.67, 0.664561
PlaningMachine200K_simpL9_qp8_qt6_decompJPEG_712x712_Q25, 2.63, 0.587583
PlaningMachine200K_simpL9_qp8_qt6_decompJPEG_712x712_Q50, 2.62, 0.577764
PlaningMachine200K_simpL9_qp8_qt6_decompJPEG_712x712_Q90, 2.44, 0.568057
PlaningMachine200K_simpL9_qp8_qt7_decompJPEG_1440x1440_Q10, 2.73, 0.581264
PlaningMachine200K_simpL9_qp8_qt7_decompJPEG_512x512_Q10, 2.70, 0.607417
PlaningMachine200K_simpL9_qp8_qt7_decompJPEG_512x512_Q25, 2.83, 0.514741
PlaningMachine200K_simpL9_qp8_qt7_decompJPEG_512x512_Q50, 2.91, 0.498962
