ObjectName, MOS, LPIPS
dom_utka_simpL10_qp10_qt6_decompJPEG_1024x1024_Q50, 2.57, 0.504089
dom_utka_simpL10_qp10_qt6_decompJPEG_2048x2048_Q50, 2.74, 0.498159
dom_utka_simpL10_qp10_qt6_decompJPEG_2048x2048_Q75, 2.56, 0.497250
dom_utka_simpL10_qp11_qt6_decompJPEG_2048x2048_Q25, 2.88, 0.507246
dom_utka_simpL10_qp11_qt7_decompJPEG_1440x1440_Q90, 3.00, 0.440257
dom_utka_simpL10_qp7_qt6_decompJPEG_1024x1024_Q10, 2.21, 0.631033
dom_utka_simpL10_qp7_qt6_decompJPEG_1024x1024_Q75, 2.38, 0.536145
dom_utka_simpL10_qp7_qt6_decompJPEG_1440x1440_Q10, 2.34, 0.600930
dom_utka_simpL10_qp7_qt6_decompJPEG_1440x1440_Q25, 2.42, 0.547482
dom_utka_simpL10_qp7_qt6_decompJPEG_1440x1440_Q75, 2.29, 0.530920
dom_utka_simpL10_qp7_qt6_decompJPEG_1440x1440_Q90, 2.52, 0.529264
dom_utka_simpL10_qp7_qt6_decompJPEG_2048x2048_Q10, 2.47, 0.592084
dom_utka_simpL10_qp7_qt6_decompJPEG_2048x2048_Q75, 2.29, 0.533362
dom_utka_simpL10_qp7_qt6_decompJPEG_712x712_Q50, 2.59, 0.565554
dom_utka_simpL10_qp7_qt7_decompJPEG_1024x1024_Q75, 2.65, 0.464146
dom_utka_simpL10_qp7_qt7_decompJPEG_1024x1024_Q90, 2.61, 0.460161
dom_utka_simpL10_qp7_qt7_decompJPEG_2048x2048_Q90, 2.60, 0.458850
dom_utka_simpL10_qp7_qt8_decompJPEG_1024x1024_Q75, 2.52, 0.440942
dom_utka_simpL10_qp8_qt6_decompJPEG_712x712_Q75, 2.86, 0.527634
dom_utka_simpL10_qp8_qt8_decompJPEG_1024x1024_Q50, 3.05, 0.416651
dom_utka_simpL10_qp8_qt8_decompJPEG_2048x2048_Q25, 2.79, 0.414642
dom_utka_simpL10_qp8_qt8_decompJPEG_712x712_Q25, 3.14, 0.480077
dom_utka_simpL10_qp9_qt10_decompJPEG_712x712_Q75, 3.19, 0.401627
dom_utka_simpL1_qp10_qt7_decompJPEG_1024x1024_Q25, 3.11, 0.499899
dom_utka_simpL1_qp10_qt8_decompJPEG_1024x1024_Q10, 4.18, 0.384339
dom_utka_simpL1_qp11_qt8_decompJPEG_1024x1024_Q10, 4.12, 0.303671
dom_utka_simpL1_qp11_qt8_decompJPEG_2048x2048_Q10, 4.03, 0.266616
dom_utka_simpL1_qp11_qt8_decompJPEG_512x512_Q75, 4.33, 0.213515
dom_utka_simpL1_qp11_qt8_decompJPEG_712x712_Q10, 3.98, 0.354884
dom_utka_simpL1_qp7_qt7_decompJPEG_512x512_Q10, 1.48, 0.868795
dom_utka_simpL1_qp8_qt10_decompJPEG_1024x1024_Q50, 2.81, 0.631239
dom_utka_simpL1_qp9_qt8_decompJPEG_1024x1024_Q10, 3.79, 0.544066
dom_utka_simpL1_qp9_qt8_decompJPEG_1440x1440_Q10, 3.84, 0.520540
dom_utka_simpL1_qp9_qt8_decompJPEG_2048x2048_Q10, 3.51, 0.516138
dom_utka_simpL2_qp11_qt7_decompJPEG_512x512_Q25, 2.91, 0.448737
dom_utka_simpL2_qp11_qt8_decompJPEG_2048x2048_Q10, 4.21, 0.266575
dom_utka_simpL2_qp8_qt10_decompJPEG_712x712_Q50, 3.09, 0.626631
dom_utka_simpL3_qp8_qt7_decompJPEG_512x512_Q75, 2.83, 0.723828
dom_utka_simpL4_qp10_qt8_decompJPEG_712x712_Q50, 4.09, 0.263213
dom_utka_simpL4_qp7_qt6_decompJPEG_1440x1440_Q75, 1.33, 0.885262
dom_utka_simpL4_qp7_qt6_decompJPEG_512x512_Q50, 1.27, 0.893255
dom_utka_simpL4_qp7_qt6_decompJPEG_512x512_Q75, 1.40, 0.885093
dom_utka_simpL4_qp7_qt6_decompJPEG_512x512_Q90, 1.16, 0.883055
dom_utka_simpL4_qp7_qt6_decompJPEG_712x712_Q90, 1.45, 0.886152
dom_utka_simpL5_qp8_qt8_decompJPEG_1024x1024_Q10, 2.84, 0.657008
dom_utka_simpL5_qp8_qt9_decompJPEG_512x512_Q25, 3.16, 0.628060
dom_utka_simpL7_qp8_qt9_decompJPEG_1024x1024_Q10, 2.80, 0.565815
dom_utka_simpL8_qp7_qt8_decompJPEG_1440x1440_Q75, 1.88, 0.736374
dom_utka_simpL9_qp11_qt7_decompJPEG_712x712_Q75, 4.28, 0.298921
dom_utka_simpL9_qp7_qt10_decompJPEG_512x512_Q10, 2.39, 0.763300
dom_utka_simpL9_qp7_qt8_decompJPEG_512x512_Q90, 2.44, 0.662377
dom_utka_simpL9_qp9_qt7_decompJPEG_1024x1024_Q75, 4.05, 0.353167
dom_utka_simpL9_qp9_qt7_decompJPEG_712x712_Q75, 4.09, 0.354625
