ObjectName, MOS, LPIPS
dom_utka_simpL10_qp10_qt6_decompJPEG_1024x1024_Q50, 2.57, 0.512124
dom_utka_simpL10_qp10_qt6_decompJPEG_2048x2048_Q50, 2.74, 0.506367
dom_utka_simpL10_qp10_qt6_decompJPEG_2048x2048_Q75, 2.56, 0.505767
dom_utka_simpL10_qp11_qt6_decompJPEG_2048x2048_Q25, 2.88, 0.509917
dom_utka_simpL10_qp11_qt7_decompJPEG_1440x1440_Q90, 3.00, 0.419696
dom_utka_simpL10_qp7_qt6_decompJPEG_1024x1024_Q10, 2.21, 0.590493
dom_utka_simpL10_qp7_qt6_decompJPEG_1024x1024_Q75, 2.38, 0.521158
dom_utka_simpL10_qp7_qt6_decompJPEG_1440x1440_Q10, 2.34, 0.577104
dom_utka_simpL10_qp7_qt6_decompJPEG_1440x1440_Q25, 2.42, 0.538915
dom_utka_simpL10_qp7_qt6_decompJPEG_1440x1440_Q75, 2.29, 0.524720
dom_utka_simpL10_qp7_qt6_decompJPEG_1440x1440_Q90, 2.52, 0.524862
dom_utka_simpL10_qp7_qt6_decompJPEG_2048x2048_Q10, 2.47, 0.566707
dom_utka_simpL10_qp7_qt6_decompJPEG_2048x2048_Q75, 2.29, 0.520225
dom_utka_simpL10_qp7_qt6_decompJPEG_712x712_Q50, 2.59, 0.541597
dom_utka_simpL10_qp7_qt7_decompJPEG_1024x1024_Q75, 2.65, 0.446993
dom_utka_simpL10_qp7_qt7_decompJPEG_1024x1024_Q90, 2.61, 0.444996
dom_utka_simpL10_qp7_qt7_decompJPEG_2048x2048_Q90, 2.60, 0.443611
dom_utka_simpL10_qp7_qt8_decompJPEG_1024x1024_Q75, 2.52, 0.424788
dom_utka_simpL10_qp8_qt6_decompJPEG_712x712_Q75, 2.86, 0.518416
dom_utka_simpL10_qp8_qt8_decompJPEG_1024x1024_Q50, 3.05, 0.399265
dom_utka_simpL10_qp8_qt8_decompJPEG_2048x2048_Q25, 2.79, 0.395480
dom_utka_simpL10_qp8_qt8_decompJPEG_712x712_Q25, 3.14, 0.430377
dom_utka_simpL10_qp9_qt10_decompJPEG_712x712_Q75, 3.19, 0.349815
dom_utka_simpL1_qp10_qt7_decompJPEG_1024x1024_Q25, 3.11, 0.437048
dom_utka_simpL1_qp10_qt8_decompJPEG_1024x1024_Q10, 4.18, 0.322357
dom_utka_simpL1_qp11_qt8_decompJPEG_1024x1024_Q10, 4.12, 0.289828
dom_utka_simpL1_qp11_qt8_decompJPEG_2048x2048_Q10, 4.03, 0.255334
dom_utka_simpL1_qp11_qt8_decompJPEG_512x512_Q75, 4.33, 0.209921
dom_utka_simpL1_qp11_qt8_decompJPEG_712x712_Q10, 3.98, 0.315178
dom_utka_simpL1_qp7_qt7_decompJPEG_512x512_Q10, 1.48, 0.898584
dom_utka_simpL1_qp8_qt10_decompJPEG_1024x1024_Q50, 2.81, 0.480350
dom_utka_simpL1_qp9_qt8_decompJPEG_1024x1024_Q10, 3.79, 0.420754
dom_utka_simpL1_qp9_qt8_decompJPEG_1440x1440_Q10, 3.84, 0.408477
dom_utka_simpL1_qp9_qt8_decompJPEG_2048x2048_Q10, 3.51, 0.398854
dom_utka_simpL2_qp11_qt7_decompJPEG_512x512_Q25, 2.91, 0.408083
dom_utka_simpL2_qp11_qt8_decompJPEG_2048x2048_Q10, 4.21, 0.241385
dom_utka_simpL2_qp8_qt10_decompJPEG_712x712_Q50, 3.09, 0.454097
dom_utka_simpL3_qp8_qt7_decompJPEG_512x512_Q75, 2.83, 0.601409
dom_utka_simpL4_qp10_qt8_decompJPEG_712x712_Q50, 4.09, 0.207125
dom_utka_simpL4_qp7_qt6_decompJPEG_1440x1440_Q75, 1.33, 0.923401
dom_utka_simpL4_qp7_qt6_decompJPEG_512x512_Q50, 1.27, 0.928524
dom_utka_simpL4_qp7_qt6_decompJPEG_512x512_Q75, 1.40, 0.920625
dom_utka_simpL4_qp7_qt6_decompJPEG_512x512_Q90, 1.16, 0.920825
dom_utka_simpL4_qp7_qt6_decompJPEG_712x712_Q90, 1.45, 0.921746
dom_utka_simpL5_qp8_qt8_decompJPEG_1024x1024_Q10, 2.84, 0.489555
dom_utka_simpL5_qp8_qt9_decompJPEG_512x512_Q25, 3.16, 0.421869
dom_utka_simpL7_qp8_qt9_decompJPEG_1024x1024_Q10, 2.80, 0.356161
dom_utka_simpL8_qp7_qt8_decompJPEG_1440x1440_Q75, 1.88, 0.531489
dom_utka_simpL9_qp11_qt7_decompJPEG_712x712_Q75, 4.28, 0.292034
dom_utka_simpL9_qp7_qt10_decompJPEG_512x512_Q10, 2.39, 0.545391
dom_utka_simpL9_qp7_qt8_decompJPEG_512x512_Q90, 2.44, 0.425069
dom_utka_simpL9_qp9_qt7_decompJPEG_1024x1024_Q75, 4.05, 0.306936
dom_utka_simpL9_qp9_qt7_decompJPEG_712x712_Q75, 4.09, 0.315397
