Object,Pearson,Spearman,Slope,CI_slope_lower,CI_slope_upper,Intercept,R2
apollo_11,0.9551,1.0,5.1841,-4.7833,15.1515,-2.3595
apothecary_vase,0.9585,1.0,3.5416,-4.5282,11.6114,-1.5638
armillary_sphere_1771,0.9999,1.0,6.4031,-5.407,18.2131,-1.625
buste_cuirasse_de_marc_aurele_age,0.9744,1.0,12.6729,-17.7354,43.0812,-2.0416
butterflies_collection,0.9876,1.0,5.1934,-3.8648,14.2516,-2.8277
candle_stick,0.9924,1.0,6.5932,-5.5326,18.7191,-2.0133
cela_ruins_of_a_nuns_cell,0.9723,1.0,4.1826,-4.9784,13.3436,-1.1255
creature_box_squid,0.9838,1.0,6.6505,-5.5245,18.8256,-1.9861
cyber_samurai,0.9968,1.0,7.5066,-5.4002,20.4134,-2.1931
dead_rose_smallCCremoved,0.9985,1.0,6.3385,-6.0573,18.7344,-2.6197
electrodynamic,0.9993,0.9,5.8224,-5.5311,17.1759,-1.8532
frederic_fr00001,0.9763,1.0,6.8924,-8.4342,22.2189,-1.0447
green_tree_frog,0.9661,1.0,5.4901,-4.2481,15.2283,-1.1855
grey_knight,0.9519,1.0,5.5653,-4.7125,15.8431,-2.7366
heilig_grab_kapelle,0.9888,1.0,6.4096,-4.8178,17.637,-2.0039
heliostat,0.9987,1.0,4.2935,-3.6382,12.2253,-1.3262
hussar_on_horseback,0.9943,1.0,6.8212,-6.3339,19.9763,-1.2262
japanese_spiny_lobster,0.992,1.0,6.8895,-3.6327,17.4116,-2.9936
just_a_girl,0.9992,1.0,6.0999,-4.38,16.5798,-3.0559
levi_fr00000,0.9917,1.0,11.5672,-12.4588,35.5931,-4.4823
luna_lionfish,0.9727,1.0,5.2528,-8.0102,18.5159,-1.0476
marble_mortar,0.982,1.0,4.1993,-3.6458,12.0443,-1.6286
mira_w_gun,0.9562,1.0,4.834,-6.5992,16.2672,-1.5949
motorcycle,0.9891,1.0,5.6687,-4.5743,15.9116,-1.7865
orbiter_space_shutter,0.9647,0.9,7.0767,-9.8582,24.0116,-0.738
piggy_bank,0.9976,1.0,8.1957,-5.7578,22.1492,-3.2362
police_station,0.9704,1.0,4.8469,-4.0143,13.7081,-1.381
promo_ashtray,0.9884,1.0,4.2108,-4.5383,12.96,-1.9027
rafa_fr00001,0.9776,1.0,8.1534,-7.5569,23.8637,-1.9356
sakura_cherry_blossom,0.9626,1.0,4.4089,-3.6897,12.5076,-0.9434
stereoscopic_cam,0.9626,1.0,4.5468,-3.9943,13.088,-2.4487
violin,0.9957,1.0,4.3833,-2.5868,11.3535,-2.0215
ware_bowl,0.9874,1.0,7.0495,-4.2795,18.3786,-4.2971
winter_girl,0.9774,1.0,4.4506,-3.9364,12.8376,-2.3341
wiz_boots,0.9881,1.0,4.9087,-3.7143,13.5318,-2.1172
wooden_gramophone,0.9965,1.0,5.9208,-4.9478,16.7895,-1.6845
zakopane_chair,0.9813,1.0,5.9155,-4.4342,16.2653,-2.1045
