ObjectName, MOS, LPIPS
bronzeCat_simpL10_qp10_qt10_decompJPEG_1024x1024_Q50, 2.80, 0.457654
bronzeCat_simpL10_qp10_qt10_decompJPEG_1440x1440_Q50, 2.71, 0.434791
bronzeCat_simpL10_qp10_qt10_decompJPEG_2048x2048_Q90, 2.71, 0.416976
bronzeCat_simpL10_qp10_qt7_decompJPEG_2048x2048_Q50, 2.64, 0.502302
bronzeCat_simpL10_qp10_qt8_decompJPEG_2048x2048_Q50, 2.98, 0.461283
bronzeCat_simpL10_qp11_qt9_decompJPEG_1024x1024_Q25, 2.38, 0.511464
bronzeCat_simpL10_qp8_qt10_decompJPEG_1440x1440_Q90, 2.67, 0.464018
bronzeCat_simpL10_qp8_qt10_decompJPEG_2048x2048_Q90, 2.74, 0.462243
bronzeCat_simpL10_qp8_qt7_decompJPEG_2048x2048_Q90, 2.54, 0.527560
bronzeCat_simpL10_qp8_qt8_decompJPEG_1024x1024_Q75, 2.93, 0.517370
bronzeCat_simpL10_qp8_qt8_decompJPEG_1024x1024_Q90, 2.73, 0.507820
bronzeCat_simpL10_qp8_qt8_decompJPEG_2048x2048_Q25, 2.76, 0.510984
bronzeCat_simpL10_qp8_qt8_decompJPEG_2048x2048_Q75, 2.66, 0.497369
bronzeCat_simpL10_qp8_qt8_decompJPEG_2048x2048_Q90, 2.80, 0.492846
bronzeCat_simpL10_qp8_qt9_decompJPEG_2048x2048_Q25, 2.74, 0.487626
bronzeCat_simpL10_qp9_qt7_decompJPEG_1440x1440_Q25, 2.36, 0.541231
bronzeCat_simpL10_qp9_qt7_decompJPEG_2048x2048_Q25, 2.60, 0.529214
bronzeCat_simpL10_qp9_qt8_decompJPEG_2048x2048_Q25, 2.70, 0.492909
bronzeCat_simpL10_qp9_qt9_decompJPEG_1440x1440_Q25, 3.00, 0.486660
bronzeCat_simpL10_qp9_qt9_decompJPEG_2048x2048_Q25, 2.79, 0.467688
bronzeCat_simpL1_qp10_qt10_decompJPEG_1024x1024_Q75, 4.49, 0.236157
bronzeCat_simpL1_qp10_qt8_decompJPEG_1024x1024_Q10, 3.93, 0.493401
bronzeCat_simpL1_qp10_qt8_decompJPEG_512x512_Q50, 4.09, 0.424540
bronzeCat_simpL1_qp10_qt8_decompJPEG_512x512_Q75, 4.00, 0.398506
bronzeCat_simpL1_qp10_qt8_decompJPEG_512x512_Q90, 4.29, 0.368995
bronzeCat_simpL1_qp10_qt9_decompJPEG_1440x1440_Q50, 4.39, 0.253673
bronzeCat_simpL1_qp10_qt9_decompJPEG_2048x2048_Q10, 4.02, 0.381568
bronzeCat_simpL1_qp10_qt9_decompJPEG_512x512_Q50, 4.41, 0.386580
bronzeCat_simpL1_qp10_qt9_decompJPEG_512x512_Q90, 4.34, 0.306408
bronzeCat_simpL1_qp11_qt9_decompJPEG_512x512_Q75, 4.50, 0.212739
bronzeCat_simpL1_qp11_qt9_decompJPEG_712x712_Q90, 4.69, 0.112473
bronzeCat_simpL2_qp10_qt10_decompJPEG_2048x2048_Q10, 4.33, 0.359689
bronzeCat_simpL2_qp10_qt7_decompJPEG_2048x2048_Q50, 2.70, 0.572572
bronzeCat_simpL2_qp10_qt8_decompJPEG_512x512_Q50, 3.93, 0.417838
bronzeCat_simpL2_qp10_qt9_decompJPEG_1024x1024_Q10, 3.40, 0.439445
bronzeCat_simpL2_qp10_qt9_decompJPEG_2048x2048_Q10, 4.05, 0.374581
bronzeCat_simpL2_qp10_qt9_decompJPEG_512x512_Q90, 4.22, 0.299746
bronzeCat_simpL2_qp11_qt10_decompJPEG_2048x2048_Q10, 4.36, 0.248179
bronzeCat_simpL2_qp9_qt9_decompJPEG_512x512_Q75, 3.14, 0.738558
bronzeCat_simpL3_qp10_qt8_decompJPEG_2048x2048_Q50, 4.05, 0.356297
bronzeCat_simpL3_qp11_qt9_decompJPEG_2048x2048_Q10, 4.23, 0.261699
bronzeCat_simpL3_qp8_qt7_decompJPEG_1440x1440_Q75, 1.50, 0.896515
bronzeCat_simpL4_qp10_qt7_decompJPEG_2048x2048_Q10, 2.50, 0.629044
bronzeCat_simpL5_qp11_qt9_decompJPEG_2048x2048_Q10, 4.37, 0.262162
bronzeCat_simpL5_qp9_qt10_decompJPEG_2048x2048_Q50, 3.21, 0.605117
bronzeCat_simpL6_qp9_qt10_decompJPEG_712x712_Q75, 3.30, 0.624311
bronzeCat_simpL6_qp9_qt10_decompJPEG_712x712_Q90, 3.05, 0.610987
bronzeCat_simpL6_qp9_qt9_decompJPEG_2048x2048_Q90, 3.45, 0.597127
bronzeCat_simpL7_qp9_qt10_decompJPEG_512x512_Q90, 3.12, 0.588959
bronzeCat_simpL7_qp9_qt8_decompJPEG_1024x1024_Q75, 3.30, 0.592792
bronzeCat_simpL8_qp10_qt7_decompJPEG_1440x1440_Q50, 3.30, 0.432036
bronzeCat_simpL8_qp11_qt10_decompJPEG_512x512_Q75, 4.23, 0.221837
bronzeCat_simpL8_qp9_qt9_decompJPEG_712x712_Q25, 3.78, 0.558285
bronzeCat_simpL9_qp10_qt7_decompJPEG_1440x1440_Q90, 3.31, 0.382583
bronzeCat_simpL9_qp11_qt10_decompJPEG_512x512_Q25, 3.51, 0.347887
bronzeCat_simpL9_qp11_qt7_decompJPEG_1024x1024_Q75, 3.48, 0.332803
bronzeCat_simpL9_qp11_qt8_decompJPEG_512x512_Q25, 3.59, 0.340038
bronzeCat_simpL9_qp9_qt9_decompJPEG_1440x1440_Q10, 3.54, 0.508031
