ObjectName, MOS, LPIPS
Orchid_simpL1_qp11_qt7_decompJPEG_1024x1024_Q75, 4.57, 0.078253
Orchid_simpL1_qp11_qt7_decompJPEG_1440x1440_Q50, 4.62, 0.078212
Orchid_simpL1_qp8_qt8_decompJPEG_2048x2048_Q10, 3.81, 0.145644
Orchid_simpL1_qp8_qt9_decompJPEG_1440x1440_Q10, 3.86, 0.147819
Orchid_simpL1_qp9_qt6_decompJPEG_512x512_Q10, 2.86, 0.146425
Orchid_simpL1_qp9_qt7_decompJPEG_512x512_Q75, 4.39, 0.097589
Orchid_simpL2_qp10_qt6_decompJPEG_1440x1440_Q10, 3.46, 0.132236
Orchid_simpL2_qp10_qt7_decompJPEG_512x512_Q75, 4.52, 0.086586
Orchid_simpL2_qp11_qt6_decompJPEG_1440x1440_Q75, 3.09, 0.109301
Orchid_simpL2_qp11_qt6_decompJPEG_2048x2048_Q75, 3.75, 0.110204
Orchid_simpL2_qp11_qt7_decompJPEG_1024x1024_Q75, 4.63, 0.081588
Orchid_simpL2_qp9_qt9_decompJPEG_512x512_Q50, 4.60, 0.096397
Orchid_simpL3_qp10_qt6_decompJPEG_512x512_Q25, 3.45, 0.124715
Orchid_simpL3_qp10_qt7_decompJPEG_2048x2048_Q25, 4.67, 0.092773
Orchid_simpL3_qp8_qt10_decompJPEG_1024x1024_Q50, 4.39, 0.113066
Orchid_simpL3_qp9_qt8_decompJPEG_2048x2048_Q90, 4.62, 0.089642
Orchid_simpL4_qp10_qt9_decompJPEG_512x512_Q75, 4.84, 0.083234
Orchid_simpL4_qp11_qt7_decompJPEG_712x712_Q25, 4.30, 0.090398
Orchid_simpL6_qp8_qt6_decompJPEG_1440x1440_Q25, 3.28, 0.163453
Orchid_simpL7_qp10_qt6_decompJPEG_712x712_Q50, 3.62, 0.149514
Orchid_simpL8_qp10_qt6_decompJPEG_512x512_Q10, 3.09, 0.186295
Orchid_simpL8_qp10_qt8_decompJPEG_1024x1024_Q10, 4.18, 0.165471
Orchid_simpL8_qp10_qt8_decompJPEG_1024x1024_Q50, 4.11, 0.146250
Orchid_simpL8_qp8_qt6_decompJPEG_1024x1024_Q75, 3.22, 0.198865
Orchid_simpL8_qp8_qt7_decompJPEG_2048x2048_Q90, 4.02, 0.180951
Orchid_simpL8_qp8_qt8_decompJPEG_1024x1024_Q25, 4.24, 0.182057
Orchid_simpL9_qp10_qt7_decompJPEG_1024x1024_Q50, 4.36, 0.222249
Orchid_simpL9_qp10_qt7_decompJPEG_512x512_Q25, 3.93, 0.234179
Orchid_simpL9_qp10_qt7_decompJPEG_712x712_Q25, 4.00, 0.227114
Orchid_simpL9_qp11_qt7_decompJPEG_1024x1024_Q50, 4.05, 0.219952
Orchid_simpL9_qp11_qt7_decompJPEG_1024x1024_Q90, 3.95, 0.219370
Orchid_simpL9_qp11_qt7_decompJPEG_1440x1440_Q10, 3.95, 0.241403
Orchid_simpL9_qp11_qt7_decompJPEG_2048x2048_Q50, 4.20, 0.220098
Orchid_simpL9_qp11_qt7_decompJPEG_2048x2048_Q75, 4.47, 0.219424
Orchid_simpL9_qp11_qt7_decompJPEG_2048x2048_Q90, 4.31, 0.219413
Orchid_simpL9_qp11_qt9_decompJPEG_1024x1024_Q90, 4.14, 0.210603
Orchid_simpL9_qp11_qt9_decompJPEG_1440x1440_Q90, 4.42, 0.210807
Orchid_simpL9_qp11_qt9_decompJPEG_2048x2048_Q75, 4.16, 0.209791
Orchid_simpL9_qp11_qt9_decompJPEG_2048x2048_Q90, 4.16, 0.209740
Orchid_simpL9_qp8_qt7_decompJPEG_1024x1024_Q50, 3.83, 0.234585
Orchid_simpL9_qp8_qt7_decompJPEG_1024x1024_Q75, 4.12, 0.234136
Orchid_simpL9_qp8_qt7_decompJPEG_1440x1440_Q10, 3.96, 0.255228
Orchid_simpL9_qp8_qt7_decompJPEG_1440x1440_Q25, 4.09, 0.237684
Orchid_simpL9_qp8_qt7_decompJPEG_2048x2048_Q10, 3.93, 0.250242
Orchid_simpL9_qp8_qt7_decompJPEG_2048x2048_Q50, 3.86, 0.233515
Orchid_simpL9_qp8_qt7_decompJPEG_2048x2048_Q90, 4.07, 0.232865
Orchid_simpL9_qp8_qt7_decompJPEG_512x512_Q25, 3.77, 0.247463
Orchid_simpL9_qp8_qt7_decompJPEG_712x712_Q10, 3.49, 0.255503
Orchid_simpL9_qp8_qt7_decompJPEG_712x712_Q25, 3.98, 0.238425
Orchid_simpL9_qp8_qt7_decompJPEG_712x712_Q50, 4.00, 0.237406
Orchid_simpL9_qp8_qt8_decompJPEG_2048x2048_Q10, 4.10, 0.243851
Orchid_simpL9_qp8_qt8_decompJPEG_512x512_Q25, 3.74, 0.244956
Orchid_simpL9_qp8_qt9_decompJPEG_1440x1440_Q10, 4.10, 0.249731
Orchid_simpL9_qp8_qt9_decompJPEG_2048x2048_Q10, 4.14, 0.244196
