ObjectName, MOS, LPIPS
bike_bakedUV2_simpL1_qp10_qt10_decompJPEG_712x712_Q50, 4.05, 0.252191
bike_bakedUV2_simpL1_qp10_qt6_decompJPEG_1440x1440_Q75, 2.92, 0.607116
bike_bakedUV2_simpL1_qp10_qt6_decompJPEG_1440x1440_Q90, 2.76, 0.606352
bike_bakedUV2_simpL1_qp11_qt10_decompJPEG_1024x1024_Q75, 4.67, 0.170784
bike_bakedUV2_simpL1_qp11_qt10_decompJPEG_2048x2048_Q90, 4.80, 0.144430
bike_bakedUV2_simpL1_qp11_qt6_decompJPEG_1024x1024_Q50, 2.66, 0.590732
bike_bakedUV2_simpL1_qp11_qt6_decompJPEG_1440x1440_Q50, 3.26, 0.595797
bike_bakedUV2_simpL1_qp11_qt6_decompJPEG_1440x1440_Q75, 2.84, 0.592538
bike_bakedUV2_simpL1_qp11_qt6_decompJPEG_1440x1440_Q90, 2.91, 0.591997
bike_bakedUV2_simpL1_qp11_qt6_decompJPEG_512x512_Q75, 3.12, 0.579335
bike_bakedUV2_simpL1_qp11_qt6_decompJPEG_712x712_Q25, 2.82, 0.601075
bike_bakedUV2_simpL1_qp11_qt6_decompJPEG_712x712_Q75, 2.68, 0.586654
bike_bakedUV2_simpL1_qp11_qt7_decompJPEG_1440x1440_Q90, 3.74, 0.333753
bike_bakedUV2_simpL1_qp8_qt6_decompJPEG_2048x2048_Q10, 2.31, 0.747275
bike_bakedUV2_simpL1_qp9_qt6_decompJPEG_1440x1440_Q75, 2.57, 0.645335
bike_bakedUV2_simpL2_qp10_qt6_decompJPEG_1440x1440_Q25, 3.17, 0.614305
bike_bakedUV2_simpL2_qp10_qt6_decompJPEG_1440x1440_Q90, 3.02, 0.615683
bike_bakedUV2_simpL2_qp11_qt10_decompJPEG_512x512_Q90, 3.95, 0.262635
bike_bakedUV2_simpL2_qp11_qt6_decompJPEG_1440x1440_Q75, 3.04, 0.601913
bike_bakedUV2_simpL2_qp11_qt6_decompJPEG_1440x1440_Q90, 3.29, 0.600966
bike_bakedUV2_simpL2_qp8_qt6_decompJPEG_2048x2048_Q10, 2.20, 0.755362
bike_bakedUV2_simpL3_qp10_qt10_decompJPEG_712x712_Q75, 4.40, 0.237409
bike_bakedUV2_simpL3_qp10_qt6_decompJPEG_1440x1440_Q75, 2.70, 0.615583
bike_bakedUV2_simpL3_qp10_qt6_decompJPEG_1440x1440_Q90, 3.07, 0.614123
bike_bakedUV2_simpL3_qp10_qt9_decompJPEG_2048x2048_Q90, 4.50, 0.188035
bike_bakedUV2_simpL3_qp10_qt9_decompJPEG_512x512_Q90, 3.91, 0.290087
bike_bakedUV2_simpL3_qp11_qt10_decompJPEG_512x512_Q90, 4.03, 0.270311
bike_bakedUV2_simpL3_qp11_qt10_decompJPEG_712x712_Q50, 4.20, 0.243199
bike_bakedUV2_simpL3_qp11_qt6_decompJPEG_1440x1440_Q90, 2.77, 0.604868
bike_bakedUV2_simpL3_qp11_qt6_decompJPEG_512x512_Q75, 2.75, 0.590514
bike_bakedUV2_simpL3_qp11_qt9_decompJPEG_1440x1440_Q25, 4.58, 0.199652
bike_bakedUV2_simpL3_qp8_qt6_decompJPEG_512x512_Q25, 2.26, 0.766595
bike_bakedUV2_simpL3_qp9_qt6_decompJPEG_2048x2048_Q10, 2.71, 0.666070
bike_bakedUV2_simpL4_qp11_qt6_decompJPEG_1440x1440_Q75, 3.05, 0.606456
bike_bakedUV2_simpL4_qp11_qt9_decompJPEG_1024x1024_Q25, 3.98, 0.239428
bike_bakedUV2_simpL4_qp11_qt9_decompJPEG_2048x2048_Q90, 4.36, 0.180627
bike_bakedUV2_simpL4_qp8_qt6_decompJPEG_1024x1024_Q75, 2.31, 0.717059
bike_bakedUV2_simpL4_qp8_qt6_decompJPEG_1440x1440_Q75, 2.21, 0.719481
bike_bakedUV2_simpL4_qp8_qt6_decompJPEG_2048x2048_Q25, 2.10, 0.723002
bike_bakedUV2_simpL4_qp9_qt6_decompJPEG_1440x1440_Q10, 2.37, 0.665803
bike_bakedUV2_simpL4_qp9_qt6_decompJPEG_1440x1440_Q75, 2.70, 0.647989
bike_bakedUV2_simpL4_qp9_qt6_decompJPEG_1440x1440_Q90, 2.57, 0.647727
bike_bakedUV2_simpL4_qp9_qt6_decompJPEG_2048x2048_Q10, 2.39, 0.657778
bike_bakedUV2_simpL4_qp9_qt6_decompJPEG_512x512_Q25, 2.60, 0.680462
bike_bakedUV2_simpL5_qp11_qt6_decompJPEG_1440x1440_Q75, 2.88, 0.611925
bike_bakedUV2_simpL5_qp8_qt6_decompJPEG_2048x2048_Q10, 2.17, 0.743783
bike_bakedUV2_simpL5_qp8_qt6_decompJPEG_512x512_Q25, 2.04, 0.771201
bike_bakedUV2_simpL5_qp8_qt6_decompJPEG_512x512_Q75, 1.91, 0.739859
bike_bakedUV2_simpL5_qp8_qt6_decompJPEG_512x512_Q90, 2.23, 0.737147
bike_bakedUV2_simpL5_qp8_qt6_decompJPEG_712x712_Q90, 2.12, 0.735602
bike_bakedUV2_simpL5_qp9_qt6_decompJPEG_2048x2048_Q10, 2.56, 0.658686
bike_bakedUV2_simpL6_qp9_qt6_decompJPEG_1024x1024_Q25, 2.52, 0.648104
bike_bakedUV2_simpL7_qp8_qt6_decompJPEG_2048x2048_Q90, 2.16, 0.709689
