ObjectName, MOS, LPIPS
abel_highpoly_meshexp_simpL10_qp7_qt6_decompJPEG_712x712_Q10, 2.85, 0.596958, 0.596885, 0.600188, 0.521117
abel_highpoly_meshexp_simpL10_qp7_qt6_decompJPEG_712x712_Q50, 3.25, 0.564328, 0.572781, 0.579774, 0.485043
abel_highpoly_meshexp_simpL10_qp7_qt7_decompJPEG_1024x1024_Q25, 3.00, 0.470716, 0.517199, 0.554124, 0.444804
abel_highpoly_meshexp_simpL10_qp7_qt7_decompJPEG_1024x1024_Q50, 3.02, 0.466419, 0.506706, 0.541901, 0.440986
abel_highpoly_meshexp_simpL10_qp7_qt7_decompJPEG_1024x1024_Q90, 3.44, 0.462534, 0.506496, 0.540020, 0.443964
abel_highpoly_meshexp_simpL10_qp7_qt7_decompJPEG_1440x1440_Q10, 2.98, 0.478266, 0.531459, 0.554331, 0.450304
abel_highpoly_meshexp_simpL10_qp7_qt7_decompJPEG_2048x2048_Q90, 3.27, 0.462979, 0.506661, 0.541730, 0.441018
abel_highpoly_meshexp_simpL10_qp8_qt7_decompJPEG_1024x1024_Q75, 3.60, 0.410861, 0.474797, 0.462609, 0.390850
abel_highpoly_meshexp_simpL1_qp8_qt8_decompJPEG_712x712_Q50, 2.40, 0.431590, 0.581058, 0.484930, 0.443538
abel_highpoly_meshexp_simpL1_qp8_qt9_decompJPEG_712x712_Q75, 2.41, 0.401669, 0.560379, 0.463294, 0.422947
abel_highpoly_meshexp_simpL1_qp9_qt6_decompJPEG_2048x2048_Q25, 3.19, 0.463063, 0.500073, 0.465955, 0.430306
abel_highpoly_meshexp_simpL1_qp9_qt6_decompJPEG_512x512_Q50, 3.26, 0.436660, 0.492037, 0.431093, 0.421129
abel_highpoly_meshexp_simpL2_qp10_qt6_decompJPEG_2048x2048_Q25, 3.20, 0.370262, 0.313647, 0.358300, 0.337827
abel_highpoly_meshexp_simpL2_qp11_qt6_decompJPEG_512x512_Q90, 3.16, 0.320200, 0.237088, 0.294320, 0.289112
abel_highpoly_meshexp_simpL2_qp8_qt8_decompJPEG_1024x1024_Q50, 2.81, 0.432005, 0.583576, 0.491549, 0.454285
abel_highpoly_meshexp_simpL2_qp9_qt6_decompJPEG_2048x2048_Q25, 2.79, 0.460226, 0.494390, 0.453917, 0.431938
abel_highpoly_meshexp_simpL3_qp10_qt6_decompJPEG_1440x1440_Q50, 3.17, 0.354178, 0.302024, 0.336193, 0.330982
abel_highpoly_meshexp_simpL3_qp10_qt6_decompJPEG_2048x2048_Q25, 3.21, 0.367179, 0.312571, 0.348413, 0.335198
abel_highpoly_meshexp_simpL3_qp10_qt6_decompJPEG_512x512_Q25, 3.36, 0.332882, 0.297869, 0.332109, 0.317943
abel_highpoly_meshexp_simpL3_qp11_qt6_decompJPEG_1440x1440_Q50, 3.27, 0.337709, 0.241382, 0.306166, 0.291615
abel_highpoly_meshexp_simpL3_qp11_qt6_decompJPEG_512x512_Q90, 3.47, 0.322402, 0.233275, 0.288367, 0.286948
abel_highpoly_meshexp_simpL3_qp11_qt6_decompJPEG_712x712_Q50, 3.23, 0.316264, 0.230439, 0.294053, 0.287440
abel_highpoly_meshexp_simpL3_qp8_qt10_decompJPEG_1024x1024_Q50, 2.49, 0.395857, 0.554970, 0.476663, 0.421069
