ObjectName, MOS, LPIPS
bread_BakedUV_simpL10_qp7_qt8_decompJPEG_2048x2048_Q25, 2.02, 0.593323
bread_BakedUV_simpL10_qp8_qt10_decompJPEG_2048x2048_Q90, 2.18, 0.466130
bread_BakedUV_simpL1_qp10_qt9_decompJPEG_2048x2048_Q90, 4.24, 0.207888
bread_BakedUV_simpL1_qp11_qt10_decompJPEG_1024x1024_Q10, 3.68, 0.426004
bread_BakedUV_simpL1_qp11_qt10_decompJPEG_712x712_Q25, 4.11, 0.350342
bread_BakedUV_simpL1_qp9_qt7_decompJPEG_1440x1440_Q75, 3.28, 0.399346
bread_BakedUV_simpL2_qp10_qt7_decompJPEG_2048x2048_Q50, 3.33, 0.389742
bread_BakedUV_simpL2_qp11_qt7_decompJPEG_2048x2048_Q25, 3.48, 0.402697
bread_BakedUV_simpL2_qp7_qt7_decompJPEG_2048x2048_Q50, 2.48, 0.603570
bread_BakedUV_simpL2_qp8_qt7_decompJPEG_1440x1440_Q90, 2.98, 0.434686
bread_BakedUV_simpL3_qp10_qt10_decompJPEG_712x712_Q25, 3.90, 0.368326
bread_BakedUV_simpL3_qp11_qt7_decompJPEG_1024x1024_Q90, 3.28, 0.403285
bread_BakedUV_simpL3_qp11_qt9_decompJPEG_512x512_Q90, 4.02, 0.314764
bread_BakedUV_simpL3_qp11_qt9_decompJPEG_712x712_Q25, 3.61, 0.370789
bread_BakedUV_simpL3_qp9_qt9_decompJPEG_512x512_Q75, 3.79, 0.350256
bread_BakedUV_simpL4_qp10_qt10_decompJPEG_712x712_Q50, 4.05, 0.311434
bread_BakedUV_simpL4_qp10_qt9_decompJPEG_712x712_Q25, 3.45, 0.375197
bread_BakedUV_simpL4_qp11_qt10_decompJPEG_712x712_Q25, 3.73, 0.365832
bread_BakedUV_simpL4_qp11_qt7_decompJPEG_1440x1440_Q50, 3.36, 0.409099
bread_BakedUV_simpL4_qp9_qt10_decompJPEG_712x712_Q25, 3.73, 0.374524
bread_BakedUV_simpL4_qp9_qt8_decompJPEG_1024x1024_Q10, 3.32, 0.485566
bread_BakedUV_simpL5_qp10_qt10_decompJPEG_1440x1440_Q25, 4.14, 0.267316
bread_BakedUV_simpL5_qp10_qt6_decompJPEG_2048x2048_Q50, 2.18, 0.690715
bread_BakedUV_simpL5_qp10_qt6_decompJPEG_2048x2048_Q90, 1.95, 0.685027
bread_BakedUV_simpL5_qp10_qt8_decompJPEG_512x512_Q10, 2.68, 0.564198
bread_BakedUV_simpL5_qp7_qt6_decompJPEG_2048x2048_Q10, 1.60, 0.820297
bread_BakedUV_simpL5_qp7_qt6_decompJPEG_2048x2048_Q50, 1.56, 0.793112
bread_BakedUV_simpL5_qp8_qt10_decompJPEG_512x512_Q10, 2.82, 0.586185
bread_BakedUV_simpL5_qp8_qt10_decompJPEG_712x712_Q25, 3.40, 0.418766
bread_BakedUV_simpL5_qp8_qt6_decompJPEG_2048x2048_Q50, 2.05, 0.719544
bread_BakedUV_simpL5_qp8_qt9_decompJPEG_712x712_Q25, 3.60, 0.423118
bread_BakedUV_simpL5_qp9_qt8_decompJPEG_512x512_Q75, 3.27, 0.394080
bread_BakedUV_simpL6_qp11_qt10_decompJPEG_712x712_Q25, 3.29, 0.405493
bread_BakedUV_simpL6_qp11_qt6_decompJPEG_2048x2048_Q90, 1.84, 0.688938
bread_BakedUV_simpL7_qp10_qt7_decompJPEG_2048x2048_Q50, 3.11, 0.469656
bread_BakedUV_simpL7_qp10_qt9_decompJPEG_1024x1024_Q50, 3.11, 0.390131
bread_BakedUV_simpL7_qp10_qt9_decompJPEG_712x712_Q50, 3.02, 0.433567
bread_BakedUV_simpL7_qp11_qt10_decompJPEG_712x712_Q50, 3.17, 0.411073
bread_BakedUV_simpL7_qp7_qt7_decompJPEG_1440x1440_Q90, 2.57, 0.592362
bread_BakedUV_simpL7_qp7_qt7_decompJPEG_2048x2048_Q50, 2.89, 0.592734
bread_BakedUV_simpL7_qp7_qt7_decompJPEG_2048x2048_Q75, 2.55, 0.590959
bread_BakedUV_simpL7_qp7_qt7_decompJPEG_2048x2048_Q90, 2.37, 0.586689
bread_BakedUV_simpL7_qp8_qt8_decompJPEG_2048x2048_Q90, 2.71, 0.406126
bread_BakedUV_simpL7_qp9_qt7_decompJPEG_1024x1024_Q50, 2.51, 0.505460
bread_BakedUV_simpL7_qp9_qt7_decompJPEG_1440x1440_Q75, 2.90, 0.472088
bread_BakedUV_simpL7_qp9_qt7_decompJPEG_1440x1440_Q90, 2.88, 0.465398
bread_BakedUV_simpL8_qp10_qt7_decompJPEG_1440x1440_Q50, 2.84, 0.512609
bread_BakedUV_simpL8_qp11_qt7_decompJPEG_2048x2048_Q50, 2.88, 0.494902
bread_BakedUV_simpL8_qp7_qt10_decompJPEG_712x712_Q10, 1.93, 0.691264
bread_BakedUV_simpL8_qp9_qt10_decompJPEG_1440x1440_Q75, 2.98, 0.378528
bread_BakedUV_simpL8_qp9_qt9_decompJPEG_712x712_Q25, 2.66, 0.505041
bread_BakedUV_simpL9_qp7_qt7_decompJPEG_2048x2048_Q75, 2.30, 0.574471
bread_BakedUV_simpL9_qp7_qt9_decompJPEG_2048x2048_Q75, 2.28, 0.492402
bread_BakedUV_simpL9_qp9_qt7_decompJPEG_2048x2048_Q25, 2.40, 0.521046
bread_BakedUV_simpL9_qp9_qt7_decompJPEG_2048x2048_Q75, 2.35, 0.502130
