ObjectName, MOS, LPIPS
load_objects_simpL10_qp7_qt6_decompJPEG_1440x1440_Q10, 1.95, 0.869483
load_objects_simpL10_qp7_qt8_decompJPEG_1440x1440_Q75, 2.14, 0.760851
load_objects_simpL10_qp8_qt10_decompJPEG_512x512_Q50, 2.00, 0.794356
load_objects_simpL10_qp8_qt8_decompJPEG_1440x1440_Q25, 2.24, 0.758034
load_objects_simpL10_qp9_qt6_decompJPEG_512x512_Q50, 2.12, 0.810968
load_objects_simpL1_qp10_qt10_decompJPEG_1024x1024_Q75, 4.00, 0.392132
load_objects_simpL1_qp10_qt6_decompJPEG_712x712_Q75, 3.61, 0.506202
load_objects_simpL1_qp8_qt7_decompJPEG_2048x2048_Q10, 1.59, 0.968798
load_objects_simpL1_qp9_qt10_decompJPEG_2048x2048_Q10, 3.11, 0.812358
load_objects_simpL1_qp9_qt6_decompJPEG_1440x1440_Q25, 2.67, 0.825369
load_objects_simpL1_qp9_qt6_decompJPEG_2048x2048_Q25, 2.52, 0.825773
load_objects_simpL1_qp9_qt8_decompJPEG_712x712_Q25, 3.00, 0.788479
load_objects_simpL2_qp8_qt6_decompJPEG_1440x1440_Q10, 1.77, 0.973063
load_objects_simpL2_qp8_qt6_decompJPEG_2048x2048_Q10, 1.76, 0.971631
load_objects_simpL3_qp8_qt10_decompJPEG_2048x2048_Q10, 1.82, 0.965482
load_objects_simpL3_qp8_qt10_decompJPEG_512x512_Q10, 1.77, 0.966179
load_objects_simpL3_qp8_qt7_decompJPEG_1024x1024_Q25, 1.89, 0.961872
load_objects_simpL3_qp8_qt7_decompJPEG_1440x1440_Q25, 1.85, 0.960748
load_objects_simpL3_qp8_qt7_decompJPEG_2048x2048_Q75, 1.88, 0.952605
load_objects_simpL3_qp9_qt10_decompJPEG_1440x1440_Q90, 3.02, 0.741718
load_objects_simpL3_qp9_qt10_decompJPEG_512x512_Q50, 3.24, 0.763544
load_objects_simpL4_qp8_qt10_decompJPEG_512x512_Q10, 1.73, 0.967647
load_objects_simpL4_qp8_qt6_decompJPEG_2048x2048_Q90, 1.74, 0.961726
load_objects_simpL4_qp8_qt8_decompJPEG_2048x2048_Q10, 2.00, 0.965979
load_objects_simpL4_qp8_qt9_decompJPEG_1024x1024_Q25, 1.88, 0.958820
load_objects_simpL5_qp8_qt10_decompJPEG_1024x1024_Q50, 1.95, 0.958116
load_objects_simpL5_qp8_qt6_decompJPEG_1440x1440_Q25, 2.26, 0.969910
load_objects_simpL5_qp8_qt6_decompJPEG_2048x2048_Q25, 1.81, 0.969442
load_objects_simpL5_qp8_qt7_decompJPEG_1440x1440_Q25, 1.95, 0.967383
load_objects_simpL6_qp7_qt10_decompJPEG_1440x1440_Q90, 1.10, 0.982729
load_objects_simpL6_qp7_qt7_decompJPEG_1440x1440_Q75, 1.19, 0.985644
load_objects_simpL6_qp8_qt6_decompJPEG_1440x1440_Q10, 2.12, 0.973440
load_objects_simpL6_qp8_qt6_decompJPEG_512x512_Q90, 1.95, 0.967332
load_objects_simpL6_qp8_qt7_decompJPEG_512x512_Q10, 1.86, 0.972963
load_objects_simpL6_qp9_qt6_decompJPEG_2048x2048_Q75, 3.33, 0.776016
load_objects_simpL6_qp9_qt9_decompJPEG_712x712_Q25, 3.58, 0.739024
load_objects_simpL7_qp7_qt10_decompJPEG_1440x1440_Q90, 1.16, 0.982206
load_objects_simpL7_qp7_qt10_decompJPEG_2048x2048_Q90, 1.20, 0.982324
load_objects_simpL7_qp7_qt6_decompJPEG_2048x2048_Q90, 1.16, 0.989820
load_objects_simpL7_qp7_qt9_decompJPEG_2048x2048_Q90, 1.30, 0.982957
load_objects_simpL7_qp8_qt6_decompJPEG_1024x1024_Q10, 2.35, 0.964549
load_objects_simpL7_qp8_qt6_decompJPEG_2048x2048_Q25, 2.39, 0.958137
load_objects_simpL7_qp8_qt7_decompJPEG_1024x1024_Q10, 2.46, 0.960848
load_objects_simpL7_qp8_qt8_decompJPEG_1024x1024_Q10, 2.19, 0.960229
load_objects_simpL7_qp8_qt9_decompJPEG_2048x2048_Q10, 2.30, 0.959495
load_objects_simpL7_qp9_qt6_decompJPEG_2048x2048_Q50, 3.26, 0.765852
load_objects_simpL8_qp8_qt10_decompJPEG_1024x1024_Q25, 2.56, 0.938701
load_objects_simpL8_qp8_qt10_decompJPEG_2048x2048_Q10, 2.41, 0.949027
load_objects_simpL8_qp8_qt10_decompJPEG_512x512_Q90, 2.49, 0.925931
load_objects_simpL8_qp8_qt6_decompJPEG_1440x1440_Q25, 2.60, 0.946482
load_objects_simpL8_qp8_qt9_decompJPEG_2048x2048_Q10, 2.25, 0.949511
load_objects_simpL9_qp7_qt6_decompJPEG_2048x2048_Q10, 1.50, 0.986322
load_objects_simpL9_qp9_qt6_decompJPEG_2048x2048_Q90, 3.50, 0.574097
