ObjectName, MOS, LPIPS
GeorgeWashington_BakedUV_simpL1_qp11_qt6_decompJPEG_2048x2048_Q25, 2.17, 0.516935, 0.577043, 0.519288, 0.538706
GeorgeWashington_BakedUV_simpL1_qp11_qt6_decompJPEG_2048x2048_Q90, 1.89, 0.519903, 0.573677, 0.517200, 0.529901
GeorgeWashington_BakedUV_simpL1_qp9_qt10_decompJPEG_1024x1024_Q10, 3.16, 0.717286, 0.831267, 0.721415, 0.809680
GeorgeWashington_BakedUV_simpL1_qp9_qt10_decompJPEG_512x512_Q10, 3.00, 0.736831, 0.849805, 0.724730, 0.814531
GeorgeWashington_BakedUV_simpL1_qp9_qt7_decompJPEG_1440x1440_Q10, 3.02, 0.749257, 0.835307, 0.708314, 0.815317
GeorgeWashington_BakedUV_simpL1_qp9_qt7_decompJPEG_712x712_Q10, 3.15, 0.751038, 0.843165, 0.716723, 0.835943
GeorgeWashington_BakedUV_simpL2_qp11_qt6_decompJPEG_1024x1024_Q50, 2.20, 0.504851, 0.552528, 0.508006, 0.528728
GeorgeWashington_BakedUV_simpL2_qp11_qt6_decompJPEG_1024x1024_Q75, 1.91, 0.506760, 0.549852, 0.506437, 0.523502
GeorgeWashington_BakedUV_simpL2_qp11_qt6_decompJPEG_1024x1024_Q90, 1.90, 0.505353, 0.550600, 0.507082, 0.522931
GeorgeWashington_BakedUV_simpL2_qp11_qt6_decompJPEG_2048x2048_Q25, 1.98, 0.513985, 0.568239, 0.516585, 0.534289
GeorgeWashington_BakedUV_simpL2_qp11_qt6_decompJPEG_2048x2048_Q50, 2.20, 0.514305, 0.564002, 0.513103, 0.527877
GeorgeWashington_BakedUV_simpL2_qp11_qt6_decompJPEG_2048x2048_Q75, 2.31, 0.517574, 0.564399, 0.516232, 0.525606
GeorgeWashington_BakedUV_simpL2_qp11_qt6_decompJPEG_2048x2048_Q90, 2.10, 0.517172, 0.564329, 0.516216, 0.525172
GeorgeWashington_BakedUV_simpL2_qp11_qt6_decompJPEG_712x712_Q90, 2.12, 0.502492, 0.544721, 0.504167, 0.519729
GeorgeWashington_BakedUV_simpL2_qp9_qt7_decompJPEG_1024x1024_Q10, 3.12, 0.753529, 0.843605, 0.725982, 0.831841
GeorgeWashington_BakedUV_simpL2_qp9_qt7_decompJPEG_1440x1440_Q10, 3.19, 0.748432, 0.836806, 0.709523, 0.817680
GeorgeWashington_BakedUV_simpL2_qp9_qt7_decompJPEG_712x712_Q25, 3.29, 0.692414, 0.801102, 0.681860, 0.786754
GeorgeWashington_BakedUV_simpL3_qp9_qt10_decompJPEG_1024x1024_Q10, 3.27, 0.712858, 0.829759, 0.720632, 0.807326
GeorgeWashington_BakedUV_simpL3_qp9_qt7_decompJPEG_1440x1440_Q10, 2.98, 0.744013, 0.832710, 0.706125, 0.816310
GeorgeWashington_BakedUV_simpL4_qp10_qt6_decompJPEG_512x512_Q25, 2.33, 0.609428, 0.695717, 0.574713, 0.623356
GeorgeWashington_BakedUV_simpL4_qp11_qt6_decompJPEG_712x712_Q25, 2.21, 0.500488, 0.562038, 0.506099, 0.514248
GeorgeWashington_BakedUV_simpL4_qp8_qt7_decompJPEG_1440x1440_Q10, 1.93, 0.975850, 0.934604, 0.925759, 0.972200
GeorgeWashington_BakedUV_simpL4_qp8_qt8_decompJPEG_1024x1024_Q25, 2.20, 0.947321, 0.911742, 0.902363, 0.962056
GeorgeWashington_BakedUV_simpL5_qp8_qt10_decompJPEG_1024x1024_Q10, 2.23, 0.961234, 0.926423, 0.915129, 0.961038
GeorgeWashington_BakedUV_simpL5_qp9_qt7_decompJPEG_712x712_Q10, 2.90, 0.721094, 0.803488, 0.671447, 0.790662
GeorgeWashington_BakedUV_simpL6_qp8_qt7_decompJPEG_1440x1440_Q10, 2.24, 0.965153, 0.923812, 0.894833, 0.954006
GeorgeWashington_BakedUV_simpL6_qp8_qt9_decompJPEG_2048x2048_Q10, 2.16, 0.953903, 0.917421, 0.894384, 0.949920
GeorgeWashington_BakedUV_simpL6_qp9_qt10_decompJPEG_512x512_Q10, 2.84, 0.677547, 0.791481, 0.656559, 0.726514
GeorgeWashington_BakedUV_simpL7_qp10_qt6_decompJPEG_512x512_Q10, 1.86, 0.627965, 0.658101, 0.583537, 0.653260
GeorgeWashington_BakedUV_simpL7_qp10_qt9_decompJPEG_512x512_Q10, 3.27, 0.442469, 0.542311, 0.431838, 0.485647
GeorgeWashington_BakedUV_simpL7_qp11_qt10_decompJPEG_512x512_Q10, 3.05, 0.337276, 0.428543, 0.360668, 0.375907
GeorgeWashington_BakedUV_simpL7_qp11_qt6_decompJPEG_512x512_Q10, 1.90, 0.555766, 0.592829, 0.537088, 0.589248
GeorgeWashington_BakedUV_simpL7_qp11_qt6_decompJPEG_512x512_Q25, 2.12, 0.497463, 0.555437, 0.472824, 0.532506
GeorgeWashington_BakedUV_simpL7_qp11_qt6_decompJPEG_512x512_Q50, 2.28, 0.484176, 0.535356, 0.457191, 0.513159
GeorgeWashington_BakedUV_simpL7_qp11_qt6_decompJPEG_512x512_Q75, 2.11, 0.483520, 0.525238, 0.454342, 0.499850
GeorgeWashington_BakedUV_simpL7_qp11_qt6_decompJPEG_712x712_Q10, 1.77, 0.560709, 0.587162, 0.521618, 0.579294
GeorgeWashington_BakedUV_simpL7_qp11_qt6_decompJPEG_712x712_Q25, 2.12, 0.488595, 0.537939, 0.469969, 0.514809
GeorgeWashington_BakedUV_simpL7_qp11_qt7_decompJPEG_1024x1024_Q10, 3.42, 0.338380, 0.395103, 0.332153, 0.341833
GeorgeWashington_BakedUV_simpL7_qp8_qt10_decompJPEG_1440x1440_Q10, 2.27, 0.913270, 0.897050, 0.877984, 0.932021
GeorgeWashington_BakedUV_simpL7_qp8_qt8_decompJPEG_2048x2048_Q10, 2.20, 0.921136, 0.892472, 0.882850, 0.934266
GeorgeWashington_BakedUV_simpL7_qp8_qt9_decompJPEG_2048x2048_Q10, 2.14, 0.914302, 0.893461, 0.882075, 0.932342
GeorgeWashington_BakedUV_simpL7_qp9_qt6_decompJPEG_512x512_Q10, 1.86, 0.785753, 0.804115, 0.721645, 0.785271
GeorgeWashington_BakedUV_simpL7_qp9_qt6_decompJPEG_512x512_Q25, 1.69, 0.751861, 0.780065, 0.682910, 0.758636
GeorgeWashington_BakedUV_simpL8_qp11_qt9_decompJPEG_2048x2048_Q90, 3.55, 0.207295, 0.233179, 0.187611, 0.200921
GeorgeWashington_BakedUV_simpL9_qp10_qt10_decompJPEG_1440x1440_Q50, 2.71, 0.322325, 0.335090, 0.289035, 0.332553
GeorgeWashington_BakedUV_simpL9_qp11_qt10_decompJPEG_1440x1440_Q75, 2.70, 0.296759, 0.277344, 0.249566, 0.269912
GeorgeWashington_BakedUV_simpL9_qp11_qt10_decompJPEG_512x512_Q10, 2.49, 0.448819, 0.488585, 0.454525, 0.442513
GeorgeWashington_BakedUV_simpL9_qp7_qt10_decompJPEG_712x712_Q10, 1.30, 0.943472, 0.935575, 0.932361, 0.957861
GeorgeWashington_BakedUV_simpL9_qp8_qt10_decompJPEG_2048x2048_Q50, 2.12, 0.640515, 0.756958, 0.692947, 0.691211
GeorgeWashington_BakedUV_simpL9_qp8_qt10_decompJPEG_512x512_Q75, 2.02, 0.659218, 0.763838, 0.710030, 0.700630
GeorgeWashington_BakedUV_simpL9_qp8_qt7_decompJPEG_1024x1024_Q10, 2.05, 0.766355, 0.813420, 0.758951, 0.761960
GeorgeWashington_BakedUV_simpL9_qp8_qt7_decompJPEG_2048x2048_Q25, 2.05, 0.688934, 0.765902, 0.715886, 0.706703
GeorgeWashington_BakedUV_simpL9_qp8_qt8_decompJPEG_1024x1024_Q50, 2.08, 0.664682, 0.760241, 0.702294, 0.700102
GeorgeWashington_BakedUV_simpL9_qp8_qt8_decompJPEG_1440x1440_Q75, 2.26, 0.660674, 0.756929, 0.695654, 0.691922
GeorgeWashington_BakedUV_simpL9_qp9_qt8_decompJPEG_512x512_Q90, 2.70, 0.422935, 0.514789, 0.453828, 0.453537
