ObjectName, MOS, LPIPS
bronzeCat_simpL10_qp10_qt10_decompJPEG_1024x1024_Q50, 2.80, 0.533247
bronzeCat_simpL10_qp10_qt10_decompJPEG_1440x1440_Q50, 2.71, 0.542046
bronzeCat_simpL10_qp10_qt10_decompJPEG_2048x2048_Q90, 2.71, 0.506109
bronzeCat_simpL10_qp10_qt7_decompJPEG_2048x2048_Q50, 2.64, 0.598905
bronzeCat_simpL10_qp10_qt8_decompJPEG_2048x2048_Q50, 2.98, 0.556099
bronzeCat_simpL10_qp11_qt9_decompJPEG_1024x1024_Q25, 2.38, 0.602980
bronzeCat_simpL10_qp8_qt10_decompJPEG_1440x1440_Q90, 2.67, 0.565085
bronzeCat_simpL10_qp8_qt10_decompJPEG_2048x2048_Q90, 2.74, 0.543984
bronzeCat_simpL10_qp8_qt7_decompJPEG_2048x2048_Q90, 2.54, 0.619923
bronzeCat_simpL10_qp8_qt8_decompJPEG_1024x1024_Q75, 2.93, 0.595862
bronzeCat_simpL10_qp8_qt8_decompJPEG_1024x1024_Q90, 2.73, 0.584268
bronzeCat_simpL10_qp8_qt8_decompJPEG_2048x2048_Q25, 2.76, 0.606422
bronzeCat_simpL10_qp8_qt8_decompJPEG_2048x2048_Q75, 2.66, 0.587065
bronzeCat_simpL10_qp8_qt8_decompJPEG_2048x2048_Q90, 2.80, 0.583077
bronzeCat_simpL10_qp8_qt9_decompJPEG_2048x2048_Q25, 2.74, 0.573809
bronzeCat_simpL10_qp9_qt7_decompJPEG_1440x1440_Q25, 2.36, 0.639856
bronzeCat_simpL10_qp9_qt7_decompJPEG_2048x2048_Q25, 2.60, 0.626072
bronzeCat_simpL10_qp9_qt8_decompJPEG_2048x2048_Q25, 2.70, 0.587596
bronzeCat_simpL10_qp9_qt9_decompJPEG_1440x1440_Q25, 3.00, 0.587871
bronzeCat_simpL10_qp9_qt9_decompJPEG_2048x2048_Q25, 2.79, 0.559787
bronzeCat_simpL1_qp10_qt10_decompJPEG_1024x1024_Q75, 4.49, 0.308881
bronzeCat_simpL1_qp10_qt8_decompJPEG_1024x1024_Q10, 3.93, 0.559603
bronzeCat_simpL1_qp10_qt8_decompJPEG_512x512_Q50, 4.09, 0.494031
bronzeCat_simpL1_qp10_qt8_decompJPEG_512x512_Q75, 4.00, 0.478831
bronzeCat_simpL1_qp10_qt8_decompJPEG_512x512_Q90, 4.29, 0.465121
bronzeCat_simpL1_qp10_qt9_decompJPEG_1440x1440_Q50, 4.39, 0.367360
bronzeCat_simpL1_qp10_qt9_decompJPEG_2048x2048_Q10, 4.02, 0.475309
bronzeCat_simpL1_qp10_qt9_decompJPEG_512x512_Q50, 4.41, 0.434794
bronzeCat_simpL1_qp10_qt9_decompJPEG_512x512_Q90, 4.34, 0.380215
bronzeCat_simpL1_qp11_qt9_decompJPEG_512x512_Q75, 4.50, 0.260658
bronzeCat_simpL1_qp11_qt9_decompJPEG_712x712_Q90, 4.69, 0.202775
bronzeCat_simpL2_qp10_qt10_decompJPEG_2048x2048_Q10, 4.33, 0.421018
bronzeCat_simpL2_qp10_qt7_decompJPEG_2048x2048_Q50, 2.70, 0.542174
bronzeCat_simpL2_qp10_qt8_decompJPEG_512x512_Q50, 3.93, 0.474596
bronzeCat_simpL2_qp10_qt9_decompJPEG_1024x1024_Q10, 3.40, 0.504617
bronzeCat_simpL2_qp10_qt9_decompJPEG_2048x2048_Q10, 4.05, 0.457110
bronzeCat_simpL2_qp10_qt9_decompJPEG_512x512_Q90, 4.22, 0.349241
bronzeCat_simpL2_qp11_qt10_decompJPEG_2048x2048_Q10, 4.36, 0.319749
bronzeCat_simpL2_qp9_qt9_decompJPEG_512x512_Q75, 3.14, 0.772519
bronzeCat_simpL3_qp10_qt8_decompJPEG_2048x2048_Q50, 4.05, 0.394730
bronzeCat_simpL3_qp11_qt9_decompJPEG_2048x2048_Q10, 4.23, 0.352261
bronzeCat_simpL3_qp8_qt7_decompJPEG_1440x1440_Q75, 1.50, 0.986679
bronzeCat_simpL4_qp10_qt7_decompJPEG_2048x2048_Q10, 2.50, 0.614492
bronzeCat_simpL5_qp11_qt9_decompJPEG_2048x2048_Q10, 4.37, 0.349403
bronzeCat_simpL5_qp9_qt10_decompJPEG_2048x2048_Q50, 3.21, 0.620125
bronzeCat_simpL6_qp9_qt10_decompJPEG_712x712_Q75, 3.30, 0.560852
bronzeCat_simpL6_qp9_qt10_decompJPEG_712x712_Q90, 3.05, 0.549202
bronzeCat_simpL6_qp9_qt9_decompJPEG_2048x2048_Q90, 3.45, 0.561107
bronzeCat_simpL7_qp9_qt10_decompJPEG_512x512_Q90, 3.12, 0.440304
bronzeCat_simpL7_qp9_qt8_decompJPEG_1024x1024_Q75, 3.30, 0.496382
bronzeCat_simpL8_qp10_qt7_decompJPEG_1440x1440_Q50, 3.30, 0.428423
bronzeCat_simpL8_qp11_qt10_decompJPEG_512x512_Q75, 4.23, 0.252574
bronzeCat_simpL8_qp9_qt9_decompJPEG_712x712_Q25, 3.78, 0.370784
bronzeCat_simpL9_qp10_qt7_decompJPEG_1440x1440_Q90, 3.31, 0.404316
bronzeCat_simpL9_qp11_qt10_decompJPEG_512x512_Q25, 3.51, 0.423510
bronzeCat_simpL9_qp11_qt7_decompJPEG_1024x1024_Q75, 3.48, 0.392906
bronzeCat_simpL9_qp11_qt8_decompJPEG_512x512_Q25, 3.59, 0.393911
bronzeCat_simpL9_qp9_qt9_decompJPEG_1440x1440_Q10, 3.54, 0.454169
