ObjectName, MOS, LPIPS
SculptureShaman_simpL10_qp10_qt6_decompJPEG_1440x1440_Q90, 3.23, 0.393303
SculptureShaman_simpL10_qp10_qt6_decompJPEG_2048x2048_Q25, 3.44, 0.418165
SculptureShaman_simpL10_qp10_qt7_decompJPEG_712x712_Q75, 3.81, 0.361109
SculptureShaman_simpL10_qp10_qt8_decompJPEG_512x512_Q50, 3.37, 0.409658
SculptureShaman_simpL10_qp11_qt6_decompJPEG_1024x1024_Q10, 2.57, 0.506163
SculptureShaman_simpL10_qp11_qt6_decompJPEG_1440x1440_Q25, 3.18, 0.414670
SculptureShaman_simpL10_qp11_qt6_decompJPEG_1440x1440_Q90, 3.64, 0.388495
SculptureShaman_simpL10_qp11_qt6_decompJPEG_2048x2048_Q10, 3.23, 0.462727
SculptureShaman_simpL10_qp11_qt7_decompJPEG_1440x1440_Q25, 3.71, 0.366535
SculptureShaman_simpL10_qp11_qt8_decompJPEG_712x712_Q75, 3.67, 0.335248
SculptureShaman_simpL10_qp7_qt6_decompJPEG_1024x1024_Q10, 2.36, 0.548745
SculptureShaman_simpL10_qp7_qt6_decompJPEG_1024x1024_Q75, 3.10, 0.449675
SculptureShaman_simpL10_qp7_qt6_decompJPEG_2048x2048_Q25, 3.02, 0.469023
SculptureShaman_simpL10_qp7_qt7_decompJPEG_2048x2048_Q25, 3.17, 0.413515
SculptureShaman_simpL10_qp7_qt7_decompJPEG_712x712_Q75, 3.09, 0.416431
SculptureShaman_simpL10_qp8_qt6_decompJPEG_2048x2048_Q25, 3.09, 0.426687
SculptureShaman_simpL10_qp8_qt6_decompJPEG_512x512_Q75, 3.37, 0.446795
SculptureShaman_simpL10_qp8_qt9_decompJPEG_1024x1024_Q90, 3.67, 0.323137
SculptureShaman_simpL10_qp9_qt6_decompJPEG_2048x2048_Q25, 3.14, 0.415773
SculptureShaman_simpL10_qp9_qt6_decompJPEG_712x712_Q50, 3.73, 0.415301
SculptureShaman_simpL10_qp9_qt7_decompJPEG_512x512_Q25, 3.45, 0.472250
SculptureShaman_simpL1_qp10_qt8_decompJPEG_2048x2048_Q10, 4.29, 0.388886
SculptureShaman_simpL1_qp10_qt8_decompJPEG_2048x2048_Q25, 4.49, 0.309402
SculptureShaman_simpL1_qp11_qt8_decompJPEG_2048x2048_Q10, 4.28, 0.272587
SculptureShaman_simpL1_qp7_qt6_decompJPEG_1024x1024_Q10, 1.23, 0.956327
SculptureShaman_simpL1_qp7_qt6_decompJPEG_2048x2048_Q25, 1.10, 0.947436
SculptureShaman_simpL1_qp8_qt8_decompJPEG_712x712_Q10, 2.26, 0.890638
SculptureShaman_simpL1_qp9_qt6_decompJPEG_1024x1024_Q50, 2.75, 0.748007
SculptureShaman_simpL1_qp9_qt7_decompJPEG_1024x1024_Q25, 3.31, 0.680135
SculptureShaman_simpL1_qp9_qt8_decompJPEG_2048x2048_Q10, 3.85, 0.661539
SculptureShaman_simpL1_qp9_qt8_decompJPEG_712x712_Q25, 3.82, 0.609970
SculptureShaman_simpL1_qp9_qt9_decompJPEG_2048x2048_Q10, 3.60, 0.618495
SculptureShaman_simpL2_qp11_qt8_decompJPEG_2048x2048_Q10, 4.56, 0.264951
SculptureShaman_simpL2_qp9_qt8_decompJPEG_1440x1440_Q50, 3.70, 0.573979
SculptureShaman_simpL2_qp9_qt8_decompJPEG_512x512_Q25, 3.59, 0.623373
SculptureShaman_simpL3_qp11_qt6_decompJPEG_512x512_Q90, 2.80, 0.383351
SculptureShaman_simpL3_qp7_qt8_decompJPEG_1440x1440_Q25, 1.19, 0.901806
SculptureShaman_simpL3_qp8_qt8_decompJPEG_2048x2048_Q75, 2.75, 0.827080
SculptureShaman_simpL4_qp10_qt8_decompJPEG_2048x2048_Q10, 4.23, 0.373569
SculptureShaman_simpL4_qp8_qt10_decompJPEG_2048x2048_Q10, 2.65, 0.836374
SculptureShaman_simpL4_qp8_qt8_decompJPEG_712x712_Q10, 2.37, 0.877517
SculptureShaman_simpL4_qp9_qt8_decompJPEG_2048x2048_Q90, 3.98, 0.550646
SculptureShaman_simpL5_qp10_qt8_decompJPEG_2048x2048_Q10, 4.00, 0.361940
SculptureShaman_simpL5_qp11_qt6_decompJPEG_512x512_Q25, 2.95, 0.391965
SculptureShaman_simpL5_qp11_qt7_decompJPEG_2048x2048_Q50, 3.98, 0.263789
SculptureShaman_simpL5_qp7_qt10_decompJPEG_1024x1024_Q75, 1.21, 0.877954
SculptureShaman_simpL5_qp7_qt6_decompJPEG_1024x1024_Q10, 1.18, 0.949392
SculptureShaman_simpL5_qp8_qt8_decompJPEG_712x712_Q90, 2.75, 0.789905
SculptureShaman_simpL6_qp11_qt6_decompJPEG_712x712_Q50, 2.42, 0.385462
SculptureShaman_simpL6_qp7_qt10_decompJPEG_1024x1024_Q75, 1.44, 0.878748
SculptureShaman_simpL6_qp7_qt8_decompJPEG_1440x1440_Q25, 1.36, 0.903505
SculptureShaman_simpL7_qp10_qt6_decompJPEG_2048x2048_Q25, 2.40, 0.472289
SculptureShaman_simpL8_qp9_qt6_decompJPEG_512x512_Q90, 2.21, 0.542435
SculptureShaman_simpL9_qp10_qt9_decompJPEG_712x712_Q10, 3.38, 0.317819
