ObjectName, MOS, LPIPS
load_objects_simpL10_qp7_qt6_decompJPEG_1440x1440_Q10, 1.95, 0.864902
load_objects_simpL10_qp7_qt8_decompJPEG_1440x1440_Q75, 2.14, 0.753195
load_objects_simpL10_qp8_qt10_decompJPEG_512x512_Q50, 2.00, 0.787052
load_objects_simpL10_qp8_qt8_decompJPEG_1440x1440_Q25, 2.24, 0.750837
load_objects_simpL10_qp9_qt6_decompJPEG_512x512_Q50, 2.12, 0.803462
load_objects_simpL1_qp10_qt10_decompJPEG_1024x1024_Q75, 4.00, 0.388271
load_objects_simpL1_qp10_qt6_decompJPEG_712x712_Q75, 3.61, 0.501213
load_objects_simpL1_qp8_qt7_decompJPEG_2048x2048_Q10, 1.59, 0.967510
load_objects_simpL1_qp9_qt10_decompJPEG_2048x2048_Q10, 3.11, 0.808628
load_objects_simpL1_qp9_qt6_decompJPEG_1440x1440_Q25, 2.67, 0.820963
load_objects_simpL1_qp9_qt6_decompJPEG_2048x2048_Q25, 2.52, 0.821278
load_objects_simpL1_qp9_qt8_decompJPEG_712x712_Q25, 3.00, 0.783926
load_objects_simpL2_qp8_qt6_decompJPEG_1440x1440_Q10, 1.77, 0.972003
load_objects_simpL2_qp8_qt6_decompJPEG_2048x2048_Q10, 1.76, 0.970477
load_objects_simpL3_qp8_qt10_decompJPEG_2048x2048_Q10, 1.82, 0.964254
load_objects_simpL3_qp8_qt10_decompJPEG_512x512_Q10, 1.77, 0.964806
load_objects_simpL3_qp8_qt7_decompJPEG_1024x1024_Q25, 1.89, 0.959922
load_objects_simpL3_qp8_qt7_decompJPEG_1440x1440_Q25, 1.85, 0.958849
load_objects_simpL3_qp8_qt7_decompJPEG_2048x2048_Q75, 1.88, 0.950399
load_objects_simpL3_qp9_qt10_decompJPEG_1440x1440_Q90, 3.02, 0.736820
load_objects_simpL3_qp9_qt10_decompJPEG_512x512_Q50, 3.24, 0.759079
load_objects_simpL4_qp8_qt10_decompJPEG_512x512_Q10, 1.73, 0.966278
load_objects_simpL4_qp8_qt6_decompJPEG_2048x2048_Q90, 1.74, 0.960039
load_objects_simpL4_qp8_qt8_decompJPEG_2048x2048_Q10, 2.00, 0.964990
load_objects_simpL4_qp8_qt9_decompJPEG_1024x1024_Q25, 1.88, 0.956774
load_objects_simpL5_qp8_qt10_decompJPEG_1024x1024_Q50, 1.95, 0.955983
load_objects_simpL5_qp8_qt6_decompJPEG_1440x1440_Q25, 2.26, 0.968464
load_objects_simpL5_qp8_qt6_decompJPEG_2048x2048_Q25, 1.81, 0.967869
load_objects_simpL5_qp8_qt7_decompJPEG_1440x1440_Q25, 1.95, 0.965782
load_objects_simpL6_qp7_qt10_decompJPEG_1440x1440_Q90, 1.10, 0.981102
load_objects_simpL6_qp7_qt7_decompJPEG_1440x1440_Q75, 1.19, 0.984224
load_objects_simpL6_qp8_qt6_decompJPEG_1440x1440_Q10, 2.12, 0.972336
load_objects_simpL6_qp8_qt6_decompJPEG_512x512_Q90, 1.95, 0.965427
load_objects_simpL6_qp8_qt7_decompJPEG_512x512_Q10, 1.86, 0.971454
load_objects_simpL6_qp9_qt6_decompJPEG_2048x2048_Q75, 3.33, 0.770389
load_objects_simpL6_qp9_qt9_decompJPEG_712x712_Q25, 3.58, 0.734251
load_objects_simpL7_qp7_qt10_decompJPEG_1440x1440_Q90, 1.16, 0.980796
load_objects_simpL7_qp7_qt10_decompJPEG_2048x2048_Q90, 1.20, 0.980901
load_objects_simpL7_qp7_qt6_decompJPEG_2048x2048_Q90, 1.16, 0.988820
load_objects_simpL7_qp7_qt9_decompJPEG_2048x2048_Q90, 1.30, 0.981244
load_objects_simpL7_qp8_qt6_decompJPEG_1024x1024_Q10, 2.35, 0.963588
load_objects_simpL7_qp8_qt6_decompJPEG_2048x2048_Q25, 2.39, 0.955773
load_objects_simpL7_qp8_qt7_decompJPEG_1024x1024_Q10, 2.46, 0.959532
load_objects_simpL7_qp8_qt8_decompJPEG_1024x1024_Q10, 2.19, 0.959150
load_objects_simpL7_qp8_qt9_decompJPEG_2048x2048_Q10, 2.30, 0.958211
load_objects_simpL7_qp9_qt6_decompJPEG_2048x2048_Q50, 3.26, 0.760141
load_objects_simpL8_qp8_qt10_decompJPEG_1024x1024_Q25, 2.56, 0.936458
load_objects_simpL8_qp8_qt10_decompJPEG_2048x2048_Q10, 2.41, 0.947273
load_objects_simpL8_qp8_qt10_decompJPEG_512x512_Q90, 2.49, 0.923350
load_objects_simpL8_qp8_qt6_decompJPEG_1440x1440_Q25, 2.60, 0.944697
load_objects_simpL8_qp8_qt9_decompJPEG_2048x2048_Q10, 2.25, 0.947706
load_objects_simpL9_qp7_qt6_decompJPEG_2048x2048_Q10, 1.50, 0.985641
load_objects_simpL9_qp9_qt6_decompJPEG_2048x2048_Q90, 3.50, 0.569474
