ObjectName, MOS, LPIPS
Alnus_japonica_398_250k_simpL1_qp10_qt10_decompJPEG_512x512_Q75, 4.28, 0.175759
Alnus_japonica_398_250k_simpL1_qp8_qt7_decompJPEG_2048x2048_Q25, 4.19, 0.571552
Alnus_japonica_398_250k_simpL1_qp9_qt10_decompJPEG_1440x1440_Q10, 4.16, 0.282627
Alnus_japonica_398_250k_simpL1_qp9_qt10_decompJPEG_2048x2048_Q10, 4.47, 0.268113
Alnus_japonica_398_250k_simpL2_qp10_qt10_decompJPEG_512x512_Q90, 4.50, 0.153752
Alnus_japonica_398_250k_simpL2_qp8_qt7_decompJPEG_512x512_Q50, 4.10, 0.523576
Alnus_japonica_398_250k_simpL2_qp9_qt8_decompJPEG_512x512_Q10, 3.98, 0.360809
Alnus_japonica_398_250k_simpL3_qp10_qt10_decompJPEG_512x512_Q50, 4.21, 0.202857
Alnus_japonica_398_250k_simpL3_qp11_qt7_decompJPEG_1024x1024_Q90, 4.38, 0.235588
Alnus_japonica_398_250k_simpL3_qp11_qt7_decompJPEG_512x512_Q75, 4.33, 0.233237
Alnus_japonica_398_250k_simpL3_qp8_qt10_decompJPEG_512x512_Q90, 4.24, 0.427482
Alnus_japonica_398_250k_simpL3_qp8_qt7_decompJPEG_712x712_Q50, 3.89, 0.498921
Alnus_japonica_398_250k_simpL3_qp8_qt9_decompJPEG_512x512_Q50, 4.33, 0.455502
Alnus_japonica_398_250k_simpL3_qp9_qt9_decompJPEG_1440x1440_Q75, 4.53, 0.200290
Alnus_japonica_398_250k_simpL4_qp11_qt10_decompJPEG_712x712_Q10, 3.79, 0.280590
Alnus_japonica_398_250k_simpL5_qp10_qt9_decompJPEG_512x512_Q90, 4.51, 0.181371
Alnus_japonica_398_250k_simpL5_qp9_qt7_decompJPEG_2048x2048_Q25, 4.21, 0.299077
Alnus_japonica_398_250k_simpL5_qp9_qt8_decompJPEG_1024x1024_Q90, 4.44, 0.207200
Alnus_japonica_398_250k_simpL5_qp9_qt8_decompJPEG_512x512_Q90, 4.42, 0.221108
Alnus_japonica_398_250k_simpL6_qp8_qt8_decompJPEG_1024x1024_Q90, 4.34, 0.357585
Alnus_japonica_398_250k_simpL7_qp10_qt9_decompJPEG_1024x1024_Q75, 4.50, 0.138650
Alnus_japonica_398_250k_simpL7_qp9_qt9_decompJPEG_2048x2048_Q90, 4.63, 0.176619
Alnus_japonica_398_250k_simpL8_qp10_qt10_decompJPEG_712x712_Q90, 4.14, 0.179650
Alnus_japonica_398_250k_simpL8_qp11_qt8_decompJPEG_712x712_Q50, 4.09, 0.249299
Alnus_japonica_398_250k_simpL8_qp7_qt6_decompJPEG_1024x1024_Q50, 3.15, 0.595131
Alnus_japonica_398_250k_simpL8_qp7_qt6_decompJPEG_1024x1024_Q75, 3.29, 0.596123
Alnus_japonica_398_250k_simpL8_qp7_qt6_decompJPEG_1024x1024_Q90, 3.31, 0.591372
Alnus_japonica_398_250k_simpL8_qp8_qt8_decompJPEG_712x712_Q90, 3.91, 0.305288
Alnus_japonica_398_250k_simpL8_qp8_qt9_decompJPEG_2048x2048_Q25, 4.14, 0.288480
Alnus_japonica_398_250k_simpL8_qp9_qt8_decompJPEG_1440x1440_Q25, 4.05, 0.238395
Alnus_japonica_398_250k_simpL8_qp9_qt8_decompJPEG_1440x1440_Q90, 4.30, 0.222915
Alnus_japonica_398_250k_simpL8_qp9_qt8_decompJPEG_2048x2048_Q75, 4.27, 0.226836
Alnus_japonica_398_250k_simpL9_qp11_qt7_decompJPEG_1024x1024_Q75, 3.93, 0.312589
Alnus_japonica_398_250k_simpL9_qp11_qt7_decompJPEG_1024x1024_Q90, 3.89, 0.311403
Alnus_japonica_398_250k_simpL9_qp11_qt7_decompJPEG_1440x1440_Q50, 3.86, 0.312995
Alnus_japonica_398_250k_simpL9_qp11_qt7_decompJPEG_1440x1440_Q90, 3.71, 0.311987
Alnus_japonica_398_250k_simpL9_qp11_qt7_decompJPEG_2048x2048_Q50, 3.80, 0.315395
Alnus_japonica_398_250k_simpL9_qp11_qt7_decompJPEG_712x712_Q90, 4.18, 0.320325
Alnus_japonica_398_250k_simpL9_qp7_qt6_decompJPEG_2048x2048_Q25, 3.29, 0.535699
Alnus_japonica_398_250k_simpL9_qp7_qt6_decompJPEG_2048x2048_Q90, 3.33, 0.532373
Alnus_japonica_398_250k_simpL9_qp7_qt6_decompJPEG_512x512_Q75, 3.40, 0.542737
Alnus_japonica_398_250k_simpL9_qp7_qt6_decompJPEG_512x512_Q90, 3.23, 0.534615
Alnus_japonica_398_250k_simpL9_qp7_qt6_decompJPEG_712x712_Q10, 3.20, 0.590736
Alnus_japonica_398_250k_simpL9_qp7_qt6_decompJPEG_712x712_Q50, 3.43, 0.540527
Alnus_japonica_398_250k_simpL9_qp8_qt6_decompJPEG_1024x1024_Q75, 3.67, 0.470178
Alnus_japonica_398_250k_simpL9_qp8_qt6_decompJPEG_2048x2048_Q50, 3.43, 0.467293
Alnus_japonica_398_250k_simpL9_qp8_qt6_decompJPEG_2048x2048_Q75, 3.43, 0.467446
Alnus_japonica_398_250k_simpL9_qp8_qt6_decompJPEG_2048x2048_Q90, 3.74, 0.468315
Alnus_japonica_398_250k_simpL9_qp8_qt6_decompJPEG_712x712_Q90, 3.79, 0.472210
Alnus_japonica_398_250k_simpL9_qp8_qt7_decompJPEG_1440x1440_Q90, 3.77, 0.359458
Alnus_japonica_398_250k_simpL9_qp8_qt7_decompJPEG_2048x2048_Q25, 3.91, 0.365856
Alnus_japonica_398_250k_simpL9_qp8_qt7_decompJPEG_712x712_Q50, 4.17, 0.387864
Alnus_japonica_398_250k_simpL9_qp9_qt6_decompJPEG_712x712_Q90, 3.60, 0.448028
Alnus_japonica_398_250k_simpL9_qp9_qt7_decompJPEG_1440x1440_Q90, 3.93, 0.334592
