ObjectName, MOS, LPIPS
rescue_craft_simpL1_qp10_qt7_decompJPEG_2048x2048_Q25, 3.24, 0.506436
rescue_craft_simpL1_qp10_qt7_decompJPEG_512x512_Q25, 3.54, 0.497165
rescue_craft_simpL1_qp11_qt6_decompJPEG_712x712_Q50, 2.73, 0.621296
rescue_craft_simpL1_qp8_qt7_decompJPEG_1440x1440_Q25, 1.30, 0.810160
rescue_craft_simpL1_qp9_qt9_decompJPEG_512x512_Q50, 2.65, 0.522461
rescue_craft_simpL2_qp10_qt8_decompJPEG_712x712_Q50, 3.64, 0.303759
rescue_craft_simpL2_qp11_qt8_decompJPEG_1440x1440_Q90, 4.49, 0.205476
rescue_craft_simpL2_qp9_qt6_decompJPEG_512x512_Q10, 2.34, 0.861665
rescue_craft_simpL3_qp10_qt8_decompJPEG_712x712_Q10, 3.70, 0.436877
rescue_craft_simpL4_qp10_qt8_decompJPEG_712x712_Q75, 3.62, 0.285339
rescue_craft_simpL4_qp11_qt9_decompJPEG_712x712_Q10, 4.21, 0.315705
rescue_craft_simpL4_qp9_qt7_decompJPEG_1024x1024_Q50, 2.23, 0.643041
rescue_craft_simpL5_qp11_qt10_decompJPEG_512x512_Q10, 3.73, 0.433867
rescue_craft_simpL5_qp11_qt10_decompJPEG_712x712_Q10, 4.26, 0.311767
rescue_craft_simpL6_qp10_qt10_decompJPEG_1440x1440_Q50, 4.02, 0.197791
rescue_craft_simpL6_qp11_qt10_decompJPEG_512x512_Q25, 4.07, 0.243978
rescue_craft_simpL6_qp11_qt10_decompJPEG_712x712_Q10, 4.00, 0.313347
rescue_craft_simpL6_qp8_qt7_decompJPEG_2048x2048_Q90, 1.64, 0.794395
rescue_craft_simpL7_qp10_qt6_decompJPEG_512x512_Q25, 2.98, 0.663084
rescue_craft_simpL7_qp10_qt8_decompJPEG_712x712_Q90, 3.54, 0.261763
rescue_craft_simpL7_qp11_qt7_decompJPEG_2048x2048_Q10, 3.71, 0.410784
rescue_craft_simpL7_qp11_qt8_decompJPEG_712x712_Q10, 3.79, 0.348386
rescue_craft_simpL7_qp11_qt9_decompJPEG_712x712_Q10, 3.95, 0.332109
rescue_craft_simpL7_qp9_qt7_decompJPEG_2048x2048_Q50, 2.60, 0.584725
rescue_craft_simpL7_qp9_qt7_decompJPEG_2048x2048_Q90, 2.48, 0.583635
rescue_craft_simpL8_qp10_qt10_decompJPEG_712x712_Q10, 3.45, 0.389563
rescue_craft_simpL8_qp10_qt10_decompJPEG_712x712_Q50, 3.67, 0.217222
rescue_craft_simpL8_qp10_qt8_decompJPEG_2048x2048_Q25, 3.58, 0.267011
rescue_craft_simpL8_qp10_qt9_decompJPEG_1024x1024_Q25, 3.84, 0.225410
rescue_craft_simpL8_qp11_qt10_decompJPEG_512x512_Q25, 3.72, 0.272120
rescue_craft_simpL8_qp11_qt7_decompJPEG_512x512_Q75, 3.45, 0.351681
rescue_craft_simpL9_qp10_qt10_decompJPEG_1440x1440_Q25, 3.59, 0.209680
rescue_craft_simpL9_qp10_qt6_decompJPEG_1024x1024_Q50, 2.24, 0.625581
rescue_craft_simpL9_qp10_qt7_decompJPEG_1024x1024_Q10, 2.88, 0.449451
rescue_craft_simpL9_qp10_qt7_decompJPEG_1024x1024_Q75, 2.91, 0.395787
rescue_craft_simpL9_qp10_qt7_decompJPEG_1440x1440_Q25, 2.88, 0.402248
rescue_craft_simpL9_qp10_qt7_decompJPEG_1440x1440_Q90, 3.07, 0.391429
rescue_craft_simpL9_qp10_qt7_decompJPEG_2048x2048_Q25, 3.16, 0.400038
rescue_craft_simpL9_qp10_qt7_decompJPEG_512x512_Q25, 2.93, 0.429659
rescue_craft_simpL9_qp10_qt7_decompJPEG_512x512_Q50, 3.00, 0.398500
rescue_craft_simpL9_qp10_qt7_decompJPEG_712x712_Q25, 3.02, 0.408229
rescue_craft_simpL9_qp10_qt8_decompJPEG_1440x1440_Q25, 3.20, 0.270315
rescue_craft_simpL9_qp10_qt8_decompJPEG_512x512_Q25, 3.14, 0.348323
rescue_craft_simpL9_qp10_qt8_decompJPEG_512x512_Q50, 3.26, 0.311784
rescue_craft_simpL9_qp10_qt8_decompJPEG_512x512_Q75, 3.20, 0.287975
rescue_craft_simpL9_qp11_qt8_decompJPEG_1024x1024_Q50, 3.19, 0.236212
rescue_craft_simpL9_qp8_qt10_decompJPEG_1024x1024_Q10, 1.70, 0.644109
rescue_craft_simpL9_qp8_qt10_decompJPEG_712x712_Q10, 1.79, 0.705993
rescue_craft_simpL9_qp8_qt6_decompJPEG_712x712_Q25, 1.51, 0.833761
rescue_craft_simpL9_qp8_qt9_decompJPEG_1024x1024_Q90, 1.93, 0.585018
rescue_craft_simpL9_qp8_qt9_decompJPEG_2048x2048_Q50, 1.84, 0.587848
rescue_craft_simpL9_qp9_qt7_decompJPEG_1440x1440_Q10, 2.52, 0.513812
rescue_craft_simpL9_qp9_qt8_decompJPEG_1440x1440_Q10, 2.64, 0.400401
