ObjectName, MOS, LPIPS
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL1_qp10_qt8_decompJPEG_512x512_Q10, 3.98, 0.268999
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL1_qp8_qt9_decompJPEG_512x512_Q10, 2.98, 0.453155
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL1_qp9_qt7_decompJPEG_1024x1024_Q50, 3.40, 0.385643
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL2_qp10_qt7_decompJPEG_512x512_Q10, 3.63, 0.370771
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL2_qp11_qt7_decompJPEG_1440x1440_Q10, 3.31, 0.311363
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL2_qp8_qt10_decompJPEG_512x512_Q10, 3.43, 0.445308
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL2_qp8_qt9_decompJPEG_512x512_Q10, 3.09, 0.449476
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL3_qp10_qt7_decompJPEG_512x512_Q25, 3.38, 0.309326
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL3_qp8_qt10_decompJPEG_512x512_Q10, 3.30, 0.440572
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL3_qp8_qt10_decompJPEG_712x712_Q10, 3.50, 0.390918
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL3_qp8_qt9_decompJPEG_512x512_Q10, 3.30, 0.445575
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL3_qp9_qt10_decompJPEG_712x712_Q10, 4.34, 0.224630
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL3_qp9_qt9_decompJPEG_712x712_Q10, 4.25, 0.238138
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL4_qp8_qt10_decompJPEG_512x512_Q10, 3.57, 0.433576
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL4_qp8_qt9_decompJPEG_512x512_Q25, 3.60, 0.365794
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL4_qp9_qt10_decompJPEG_712x712_Q10, 4.41, 0.225105
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL5_qp10_qt7_decompJPEG_512x512_Q25, 3.81, 0.298956
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL5_qp11_qt7_decompJPEG_712x712_Q10, 3.86, 0.326994
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL5_qp9_qt9_decompJPEG_712x712_Q10, 4.44, 0.230752
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL6_qp11_qt7_decompJPEG_712x712_Q75, 3.60, 0.296033
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL6_qp8_qt8_decompJPEG_512x512_Q10, 3.17, 0.449781
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL7_qp11_qt8_decompJPEG_1440x1440_Q50, 4.49, 0.166587
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL7_qp8_qt7_decompJPEG_1024x1024_Q90, 3.08, 0.443273
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL7_qp9_qt7_decompJPEG_2048x2048_Q25, 3.49, 0.360480
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL8_qp11_qt7_decompJPEG_2048x2048_Q25, 3.83, 0.316109
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL8_qp11_qt7_decompJPEG_512x512_Q50, 3.77, 0.309022
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL8_qp8_qt6_decompJPEG_2048x2048_Q10, 1.82, 0.643851
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp10_qt6_decompJPEG_1440x1440_Q10, 2.66, 0.568676
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp10_qt6_decompJPEG_512x512_Q50, 2.69, 0.549862
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp11_qt6_decompJPEG_1440x1440_Q50, 2.62, 0.554748
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp11_qt6_decompJPEG_1440x1440_Q75, 2.63, 0.555662
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp11_qt6_decompJPEG_1440x1440_Q90, 2.58, 0.556185
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp11_qt6_decompJPEG_2048x2048_Q75, 2.53, 0.555650
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp11_qt7_decompJPEG_712x712_Q50, 3.85, 0.324102
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp11_qt8_decompJPEG_512x512_Q50, 4.29, 0.246854
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp7_qt10_decompJPEG_1024x1024_Q50, 2.93, 0.492638
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp7_qt8_decompJPEG_1024x1024_Q10, 3.05, 0.528915
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp7_qt8_decompJPEG_712x712_Q50, 2.88, 0.511259
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp7_qt9_decompJPEG_1024x1024_Q10, 2.95, 0.523156
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp7_qt9_decompJPEG_2048x2048_Q25, 3.10, 0.499530
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp8_qt6_decompJPEG_1024x1024_Q10, 2.33, 0.604622
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp8_qt6_decompJPEG_1440x1440_Q10, 2.26, 0.600260
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp8_qt6_decompJPEG_712x712_Q25, 2.47, 0.592995
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp8_qt8_decompJPEG_512x512_Q50, 3.73, 0.329536
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp8_qt8_decompJPEG_712x712_Q90, 3.93, 0.312696
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp9_qt6_decompJPEG_2048x2048_Q25, 2.33, 0.563614
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp9_qt7_decompJPEG_1024x1024_Q25, 3.64, 0.346295
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp9_qt7_decompJPEG_1440x1440_Q10, 3.69, 0.358879
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp9_qt7_decompJPEG_2048x2048_Q10, 3.49, 0.353495
Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp9_qt7_decompJPEG_512x512_Q25, 3.52, 0.361680
