ObjectName, MOS, LPIPS
bear_simpL10_qp10_qt8_decompJPEG_1024x1024_Q25, 2.21, 0.565647
bear_simpL10_qp11_qt10_decompJPEG_1440x1440_Q50, 2.05, 0.514584
bear_simpL10_qp11_qt8_decompJPEG_2048x2048_Q25, 2.16, 0.524280
bear_simpL10_qp7_qt10_decompJPEG_1024x1024_Q75, 2.12, 0.595404
bear_simpL10_qp7_qt10_decompJPEG_2048x2048_Q75, 2.14, 0.586680
bear_simpL1_qp10_qt6_decompJPEG_1440x1440_Q10, 2.55, 0.515605
bear_simpL1_qp11_qt10_decompJPEG_712x712_Q50, 4.72, 0.161066
bear_simpL1_qp8_qt6_decompJPEG_2048x2048_Q10, 1.30, 0.841269
bear_simpL2_qp10_qt7_decompJPEG_1024x1024_Q10, 3.86, 0.419262
bear_simpL2_qp8_qt6_decompJPEG_2048x2048_Q10, 1.43, 0.844743
bear_simpL2_qp8_qt6_decompJPEG_512x512_Q25, 1.42, 0.834627
bear_simpL2_qp9_qt8_decompJPEG_2048x2048_Q50, 3.10, 0.626330
bear_simpL3_qp7_qt6_decompJPEG_1024x1024_Q25, 1.05, 0.921547
bear_simpL4_qp11_qt7_decompJPEG_512x512_Q90, 3.52, 0.236867
bear_simpL4_qp9_qt9_decompJPEG_1024x1024_Q10, 2.95, 0.625042
bear_simpL5_qp11_qt10_decompJPEG_512x512_Q25, 4.19, 0.224386
bear_simpL5_qp7_qt9_decompJPEG_2048x2048_Q75, 1.07, 0.872422
bear_simpL5_qp9_qt8_decompJPEG_1024x1024_Q10, 3.14, 0.604921
bear_simpL5_qp9_qt9_decompJPEG_1440x1440_Q10, 3.09, 0.594619
bear_simpL5_qp9_qt9_decompJPEG_712x712_Q10, 3.05, 0.612714
bear_simpL6_qp10_qt10_decompJPEG_512x512_Q10, 4.26, 0.389601
bear_simpL6_qp11_qt10_decompJPEG_512x512_Q50, 4.09, 0.194209
bear_simpL6_qp11_qt10_decompJPEG_712x712_Q50, 4.51, 0.150996
bear_simpL6_qp7_qt6_decompJPEG_512x512_Q50, 1.09, 0.905150
bear_simpL6_qp9_qt7_decompJPEG_2048x2048_Q75, 3.05, 0.594421
bear_simpL6_qp9_qt7_decompJPEG_2048x2048_Q90, 3.27, 0.594256
bear_simpL6_qp9_qt8_decompJPEG_1024x1024_Q25, 3.05, 0.568872
bear_simpL7_qp11_qt10_decompJPEG_512x512_Q50, 4.15, 0.193938
bear_simpL7_qp11_qt10_decompJPEG_512x512_Q75, 4.48, 0.168879
bear_simpL7_qp11_qt10_decompJPEG_512x512_Q90, 4.29, 0.146748
bear_simpL7_qp11_qt9_decompJPEG_512x512_Q50, 4.15, 0.189525
bear_simpL7_qp9_qt10_decompJPEG_512x512_Q75, 3.37, 0.544291
bear_simpL7_qp9_qt9_decompJPEG_512x512_Q10, 3.36, 0.586378
bear_simpL8_qp10_qt10_decompJPEG_512x512_Q50, 4.21, 0.280442
bear_simpL8_qp10_qt10_decompJPEG_512x512_Q75, 4.34, 0.265882
bear_simpL8_qp10_qt8_decompJPEG_512x512_Q25, 3.98, 0.296936
bear_simpL8_qp10_qt9_decompJPEG_512x512_Q50, 4.07, 0.277885
bear_simpL8_qp11_qt10_decompJPEG_512x512_Q50, 4.19, 0.190144
bear_simpL8_qp11_qt10_decompJPEG_512x512_Q75, 4.27, 0.167351
bear_simpL8_qp11_qt10_decompJPEG_512x512_Q90, 4.39, 0.140313
bear_simpL8_qp11_qt10_decompJPEG_712x712_Q75, 4.62, 0.121463
bear_simpL8_qp11_qt7_decompJPEG_1024x1024_Q10, 3.91, 0.235046
bear_simpL8_qp11_qt9_decompJPEG_512x512_Q50, 4.23, 0.186574
bear_simpL8_qp11_qt9_decompJPEG_512x512_Q75, 4.15, 0.165985
bear_simpL8_qp11_qt9_decompJPEG_712x712_Q25, 4.55, 0.172033
bear_simpL8_qp9_qt6_decompJPEG_1024x1024_Q90, 2.69, 0.574991
bear_simpL8_qp9_qt9_decompJPEG_1024x1024_Q75, 4.10, 0.469879
bear_simpL8_qp9_qt9_decompJPEG_1024x1024_Q90, 3.86, 0.469371
bear_simpL9_qp10_qt8_decompJPEG_712x712_Q25, 4.29, 0.253330
bear_simpL9_qp10_qt8_decompJPEG_712x712_Q75, 4.14, 0.216935
bear_simpL9_qp11_qt10_decompJPEG_512x512_Q75, 4.14, 0.185914
bear_simpL9_qp11_qt9_decompJPEG_512x512_Q10, 3.32, 0.297245
bear_simpL9_qp11_qt9_decompJPEG_512x512_Q50, 3.80, 0.210257
bear_simpL9_qp11_qt9_decompJPEG_512x512_Q75, 4.07, 0.187555
bear_simpL9_qp8_qt10_decompJPEG_512x512_Q50, 2.48, 0.715717
bear_simpL9_qp8_qt9_decompJPEG_512x512_Q10, 1.93, 0.740298
bear_simpL9_qp9_qt10_decompJPEG_512x512_Q90, 3.79, 0.393509
bear_simpL9_qp9_qt9_decompJPEG_2048x2048_Q75, 4.32, 0.360403
bear_simpL9_qp9_qt9_decompJPEG_512x512_Q25, 3.77, 0.442532
bear_simpL9_qp9_qt9_decompJPEG_712x712_Q50, 4.16, 0.395135
