ObjectName, MOS, LPIPS
Streblognathus_simpL10_qp11_qt6_decompJPEG_1024x1024_Q90, 3.70, 0.364893
Streblognathus_simpL10_qp7_qt10_decompJPEG_512x512_Q10, 2.77, 0.616236
Streblognathus_simpL10_qp7_qt6_decompJPEG_2048x2048_Q25, 3.30, 0.502246
Streblognathus_simpL10_qp8_qt6_decompJPEG_712x712_Q10, 3.22, 0.483892
Streblognathus_simpL10_qp8_qt7_decompJPEG_512x512_Q10, 3.10, 0.541973
Streblognathus_simpL10_qp9_qt6_decompJPEG_1440x1440_Q10, 3.72, 0.418012
Streblognathus_simpL10_qp9_qt6_decompJPEG_1440x1440_Q50, 4.05, 0.389368
Streblognathus_simpL10_qp9_qt6_decompJPEG_2048x2048_Q75, 3.93, 0.376740
Streblognathus_simpL10_qp9_qt6_decompJPEG_712x712_Q25, 4.18, 0.390968
Streblognathus_simpL1_qp11_qt7_decompJPEG_1440x1440_Q75, 3.62, 0.203998
Streblognathus_simpL1_qp7_qt6_decompJPEG_2048x2048_Q10, 1.02, 1.000000
Streblognathus_simpL1_qp8_qt6_decompJPEG_2048x2048_Q50, 1.67, 0.937098
Streblognathus_simpL2_qp11_qt6_decompJPEG_1024x1024_Q25, 2.72, 0.280792
Streblognathus_simpL2_qp7_qt6_decompJPEG_2048x2048_Q10, 1.14, 1.000000
Streblognathus_simpL2_qp7_qt9_decompJPEG_1440x1440_Q10, 1.05, 1.000000
Streblognathus_simpL2_qp8_qt6_decompJPEG_1440x1440_Q10, 1.64, 0.904110
Streblognathus_simpL2_qp9_qt6_decompJPEG_2048x2048_Q75, 2.74, 0.533644
Streblognathus_simpL3_qp7_qt6_decompJPEG_2048x2048_Q10, 1.05, 1.000000
Streblognathus_simpL3_qp7_qt6_decompJPEG_2048x2048_Q25, 1.07, 0.999109
Streblognathus_simpL3_qp7_qt6_decompJPEG_2048x2048_Q50, 1.14, 0.999080
Streblognathus_simpL3_qp7_qt6_decompJPEG_2048x2048_Q75, 1.02, 0.998989
Streblognathus_simpL4_qp7_qt6_decompJPEG_2048x2048_Q75, 1.10, 1.000000
Streblognathus_simpL4_qp8_qt6_decompJPEG_1440x1440_Q10, 1.77, 0.881381
Streblognathus_simpL4_qp8_qt6_decompJPEG_1440x1440_Q25, 2.00, 0.882149
Streblognathus_simpL4_qp8_qt6_decompJPEG_512x512_Q75, 1.73, 0.843004
Streblognathus_simpL5_qp7_qt9_decompJPEG_2048x2048_Q10, 1.09, 0.992804
Streblognathus_simpL5_qp8_qt7_decompJPEG_1440x1440_Q90, 1.79, 0.721432
Streblognathus_simpL5_qp8_qt7_decompJPEG_2048x2048_Q25, 2.05, 0.724337
Streblognathus_simpL6_qp10_qt7_decompJPEG_2048x2048_Q25, 4.10, 0.172677
Streblognathus_simpL6_qp7_qt6_decompJPEG_712x712_Q50, 1.10, 1.000000
Streblognathus_simpL6_qp8_qt6_decompJPEG_512x512_Q10, 1.93, 0.669833
Streblognathus_simpL6_qp8_qt7_decompJPEG_1440x1440_Q50, 2.23, 0.636915
Streblognathus_simpL7_qp8_qt7_decompJPEG_2048x2048_Q50, 2.10, 0.594285
Streblognathus_simpL7_qp8_qt7_decompJPEG_2048x2048_Q75, 2.14, 0.599629
Streblognathus_simpL8_qp11_qt8_decompJPEG_512x512_Q75, 4.58, 0.051338
Streblognathus_simpL8_qp7_qt10_decompJPEG_512x512_Q75, 1.09, 0.988096
Streblognathus_simpL8_qp7_qt6_decompJPEG_2048x2048_Q10, 1.14, 0.991882
Streblognathus_simpL8_qp7_qt6_decompJPEG_2048x2048_Q50, 1.07, 0.987911
Streblognathus_simpL8_qp7_qt6_decompJPEG_512x512_Q25, 1.09, 0.988719
Streblognathus_simpL8_qp7_qt7_decompJPEG_1024x1024_Q25, 1.30, 0.989231
Streblognathus_simpL8_qp7_qt7_decompJPEG_1024x1024_Q50, 1.15, 0.989577
Streblognathus_simpL8_qp7_qt7_decompJPEG_1440x1440_Q25, 1.05, 0.989560
Streblognathus_simpL8_qp7_qt7_decompJPEG_1440x1440_Q50, 1.20, 0.989929
Streblognathus_simpL8_qp7_qt7_decompJPEG_2048x2048_Q90, 1.19, 0.989176
Streblognathus_simpL8_qp7_qt7_decompJPEG_512x512_Q10, 1.14, 0.985170
Streblognathus_simpL8_qp7_qt7_decompJPEG_512x512_Q50, 1.19, 0.987932
Streblognathus_simpL8_qp7_qt9_decompJPEG_512x512_Q75, 1.07, 0.986961
Streblognathus_simpL8_qp8_qt6_decompJPEG_712x712_Q25, 2.00, 0.479040
Streblognathus_simpL8_qp8_qt8_decompJPEG_2048x2048_Q10, 2.22, 0.489401
Streblognathus_simpL8_qp8_qt8_decompJPEG_712x712_Q90, 2.43, 0.445019
Streblognathus_simpL9_qp7_qt6_decompJPEG_512x512_Q50, 1.43, 0.866277
Streblognathus_simpL9_qp8_qt7_decompJPEG_2048x2048_Q90, 2.44, 0.361910
Streblognathus_simpL9_qp8_qt9_decompJPEG_1024x1024_Q10, 2.37, 0.427572
