ObjectName, MOS, LPIPS
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL1_qp10_qt6_decompJPEG_1440x1440_Q10, 1.53, 0.682223, 0.746644, 0.689619, 0.776748
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL1_qp10_qt6_decompJPEG_1440x1440_Q25, 1.60, 0.622097, 0.700536, 0.666787, 0.728832
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL1_qp10_qt8_decompJPEG_1440x1440_Q10, 2.93, 0.434520, 0.422524, 0.453675, 0.428870
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL1_qp10_qt8_decompJPEG_2048x2048_Q10, 2.83, 0.414523, 0.415846, 0.444438, 0.418914
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL1_qp11_qt9_decompJPEG_712x712_Q75, 3.98, 0.126079, 0.124282, 0.134035, 0.127331
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL1_qp9_qt10_decompJPEG_2048x2048_Q10, 2.25, 0.622548, 0.658884, 0.693444, 0.657092
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL1_qp9_qt8_decompJPEG_1024x1024_Q10, 1.77, 0.644844, 0.666706, 0.724876, 0.690590
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL1_qp9_qt9_decompJPEG_1440x1440_Q10, 1.85, 0.629536, 0.652717, 0.696329, 0.658841
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL1_qp9_qt9_decompJPEG_712x712_Q10, 1.84, 0.657600, 0.667602, 0.729207, 0.700105
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL2_qp10_qt6_decompJPEG_1024x1024_Q25, 1.52, 0.572915, 0.663944, 0.620397, 0.689667
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL2_qp10_qt6_decompJPEG_2048x2048_Q75, 1.57, 0.581385, 0.703075, 0.637029, 0.722779
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL2_qp10_qt7_decompJPEG_1024x1024_Q10, 2.47, 0.475061, 0.470288, 0.500480, 0.494783
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL2_qp7_qt6_decompJPEG_2048x2048_Q10, 1.12, 1.000000, 1.000000, 0.997614, 1.000000
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL2_qp7_qt8_decompJPEG_2048x2048_Q50, 1.05, 0.997342, 1.000000, 0.996135, 1.000000
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL2_qp9_qt10_decompJPEG_512x512_Q25, 1.69, 0.566243, 0.606125, 0.667785, 0.628385
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL3_qp10_qt6_decompJPEG_2048x2048_Q10, 1.64, 0.645927, 0.737756, 0.663068, 0.763870
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL3_qp10_qt6_decompJPEG_2048x2048_Q75, 1.68, 0.574991, 0.683370, 0.615479, 0.714838
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL3_qp11_qt6_decompJPEG_2048x2048_Q50, 1.68, 0.508631, 0.661442, 0.526444, 0.654491
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL3_qp7_qt10_decompJPEG_1024x1024_Q90, 1.02, 0.996461, 1.000000, 0.993798, 1.000000
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL3_qp9_qt7_decompJPEG_512x512_Q90, 1.86, 0.569934, 0.591908, 0.651664, 0.601401
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL4_qp10_qt6_decompJPEG_1440x1440_Q75, 1.70, 0.552406, 0.669498, 0.579756, 0.702392
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL4_qp10_qt6_decompJPEG_2048x2048_Q75, 1.67, 0.554346, 0.671716, 0.582169, 0.706926
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL4_qp10_qt6_decompJPEG_2048x2048_Q90, 1.63, 0.553925, 0.679126, 0.584919, 0.713978
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL4_qp11_qt6_decompJPEG_1024x1024_Q75, 1.68, 0.467064, 0.627125, 0.487073, 0.607779
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL4_qp7_qt6_decompJPEG_512x512_Q25, 1.02, 1.000000, 1.000000, 0.993845, 1.000000
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL4_qp7_qt6_decompJPEG_512x512_Q50, 1.07, 0.999406, 1.000000, 0.995521, 1.000000
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL4_qp9_qt6_decompJPEG_1024x1024_Q10, 1.45, 0.758143, 0.815707, 0.778609, 0.823725
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL4_qp9_qt6_decompJPEG_1440x1440_Q50, 1.50, 0.708041, 0.776979, 0.766285, 0.794109
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL4_qp9_qt6_decompJPEG_2048x2048_Q90, 1.54, 0.707629, 0.783002, 0.768007, 0.812634
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL4_qp9_qt6_decompJPEG_512x512_Q90, 1.54, 0.689610, 0.719740, 0.737194, 0.758048
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL5_qp10_qt6_decompJPEG_1024x1024_Q75, 1.77, 0.520022, 0.643082, 0.551237, 0.671193
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL5_qp10_qt6_decompJPEG_2048x2048_Q10, 1.83, 0.607300, 0.723029, 0.620078, 0.747647
