ObjectName, MOS, LPIPS
shark_bakedUV_simpL10_qp11_qt10_decompJPEG_2048x2048_Q90, 2.62, 0.710466
shark_bakedUV_simpL10_qp11_qt6_decompJPEG_1024x1024_Q75, 1.95, 0.874697
shark_bakedUV_simpL10_qp11_qt6_decompJPEG_1024x1024_Q90, 2.05, 0.871111
shark_bakedUV_simpL10_qp11_qt6_decompJPEG_1440x1440_Q90, 1.98, 0.855549
shark_bakedUV_simpL10_qp11_qt6_decompJPEG_2048x2048_Q50, 2.09, 0.872193
shark_bakedUV_simpL10_qp7_qt6_decompJPEG_1024x1024_Q25, 1.21, 0.893449
shark_bakedUV_simpL10_qp7_qt6_decompJPEG_1024x1024_Q75, 1.42, 0.899459
shark_bakedUV_simpL10_qp7_qt6_decompJPEG_1440x1440_Q50, 1.30, 0.897688
shark_bakedUV_simpL10_qp7_qt6_decompJPEG_1440x1440_Q90, 1.40, 0.901096
shark_bakedUV_simpL10_qp8_qt6_decompJPEG_1440x1440_Q10, 1.70, 0.854809
shark_bakedUV_simpL10_qp8_qt6_decompJPEG_1440x1440_Q75, 1.74, 0.859077
shark_bakedUV_simpL10_qp8_qt6_decompJPEG_712x712_Q25, 1.77, 0.862837
shark_bakedUV_simpL10_qp9_qt10_decompJPEG_1440x1440_Q10, 2.05, 0.760638
shark_bakedUV_simpL10_qp9_qt10_decompJPEG_1440x1440_Q25, 2.48, 0.723369
shark_bakedUV_simpL10_qp9_qt10_decompJPEG_1440x1440_Q50, 2.46, 0.721575
shark_bakedUV_simpL10_qp9_qt10_decompJPEG_1440x1440_Q75, 2.60, 0.723639
shark_bakedUV_simpL10_qp9_qt10_decompJPEG_2048x2048_Q10, 2.56, 0.748598
shark_bakedUV_simpL10_qp9_qt10_decompJPEG_2048x2048_Q25, 2.77, 0.719319
shark_bakedUV_simpL10_qp9_qt10_decompJPEG_2048x2048_Q50, 2.67, 0.718745
shark_bakedUV_simpL10_qp9_qt10_decompJPEG_2048x2048_Q75, 2.55, 0.722157
shark_bakedUV_simpL10_qp9_qt10_decompJPEG_2048x2048_Q90, 2.58, 0.719972
shark_bakedUV_simpL10_qp9_qt6_decompJPEG_1024x1024_Q50, 1.84, 0.888668
shark_bakedUV_simpL10_qp9_qt6_decompJPEG_1024x1024_Q75, 1.80, 0.886033
shark_bakedUV_simpL10_qp9_qt6_decompJPEG_1024x1024_Q90, 2.00, 0.883615
shark_bakedUV_simpL10_qp9_qt6_decompJPEG_1440x1440_Q10, 1.79, 0.872264
shark_bakedUV_simpL10_qp9_qt6_decompJPEG_1440x1440_Q25, 1.79, 0.877048
shark_bakedUV_simpL10_qp9_qt6_decompJPEG_1440x1440_Q50, 1.73, 0.876496
shark_bakedUV_simpL10_qp9_qt6_decompJPEG_1440x1440_Q75, 1.81, 0.876123
shark_bakedUV_simpL10_qp9_qt6_decompJPEG_1440x1440_Q90, 1.77, 0.878436
shark_bakedUV_simpL10_qp9_qt6_decompJPEG_2048x2048_Q10, 1.77, 0.889196
shark_bakedUV_simpL10_qp9_qt6_decompJPEG_2048x2048_Q50, 1.79, 0.884350
shark_bakedUV_simpL10_qp9_qt6_decompJPEG_2048x2048_Q90, 1.60, 0.889748
shark_bakedUV_simpL10_qp9_qt6_decompJPEG_712x712_Q10, 1.70, 0.876260
shark_bakedUV_simpL10_qp9_qt6_decompJPEG_712x712_Q25, 1.98, 0.868717
shark_bakedUV_simpL1_qp11_qt10_decompJPEG_512x512_Q75, 3.69, 0.355577
shark_bakedUV_simpL1_qp11_qt10_decompJPEG_512x512_Q90, 3.90, 0.344652
shark_bakedUV_simpL1_qp11_qt10_decompJPEG_712x712_Q50, 3.98, 0.350730
shark_bakedUV_simpL1_qp11_qt9_decompJPEG_512x512_Q90, 3.70, 0.415833
shark_bakedUV_simpL1_qp11_qt9_decompJPEG_712x712_Q90, 3.84, 0.421132
shark_bakedUV_simpL3_qp10_qt9_decompJPEG_1440x1440_Q50, 3.10, 0.636505
shark_bakedUV_simpL3_qp11_qt10_decompJPEG_1024x1024_Q75, 4.33, 0.270999
shark_bakedUV_simpL4_qp10_qt9_decompJPEG_1440x1440_Q90, 3.31, 0.572787
shark_bakedUV_simpL4_qp10_qt9_decompJPEG_712x712_Q50, 3.29, 0.574743
shark_bakedUV_simpL4_qp10_qt9_decompJPEG_712x712_Q75, 3.38, 0.564817
shark_bakedUV_simpL5_qp10_qt10_decompJPEG_712x712_Q50, 3.27, 0.468796
shark_bakedUV_simpL6_qp11_qt6_decompJPEG_1024x1024_Q10, 1.73, 0.881522
shark_bakedUV_simpL9_qp10_qt6_decompJPEG_1024x1024_Q25, 1.76, 0.843630
shark_bakedUV_simpL9_qp10_qt6_decompJPEG_1024x1024_Q50, 1.64, 0.849593
shark_bakedUV_simpL9_qp10_qt6_decompJPEG_2048x2048_Q50, 1.55, 0.864182
shark_bakedUV_simpL9_qp10_qt8_decompJPEG_1024x1024_Q50, 3.60, 0.357781
shark_bakedUV_simpL9_qp11_qt6_decompJPEG_1024x1024_Q25, 1.68, 0.821951
shark_bakedUV_simpL9_qp11_qt6_decompJPEG_1024x1024_Q75, 2.02, 0.824829
shark_bakedUV_simpL9_qp11_qt6_decompJPEG_712x712_Q50, 1.81, 0.811021
