ObjectName, MOS, LPIPS
sylvaniapathmaker_simpL10_qp10_qt10_decompJPEG_2048x2048_Q75, 2.88, 0.493876
sylvaniapathmaker_simpL10_qp10_qt7_decompJPEG_1024x1024_Q90, 2.51, 0.603001
sylvaniapathmaker_simpL10_qp10_qt7_decompJPEG_2048x2048_Q50, 2.37, 0.602943
sylvaniapathmaker_simpL10_qp10_qt7_decompJPEG_2048x2048_Q75, 2.30, 0.600716
sylvaniapathmaker_simpL10_qp10_qt7_decompJPEG_2048x2048_Q90, 2.39, 0.601206
sylvaniapathmaker_simpL10_qp10_qt8_decompJPEG_2048x2048_Q90, 2.64, 0.547175
sylvaniapathmaker_simpL10_qp10_qt9_decompJPEG_1024x1024_Q90, 2.50, 0.498818
sylvaniapathmaker_simpL10_qp10_qt9_decompJPEG_1440x1440_Q10, 2.59, 0.598274
sylvaniapathmaker_simpL10_qp10_qt9_decompJPEG_2048x2048_Q10, 2.83, 0.572084
sylvaniapathmaker_simpL10_qp11_qt7_decompJPEG_2048x2048_Q90, 2.42, 0.603123
sylvaniapathmaker_simpL10_qp11_qt8_decompJPEG_2048x2048_Q10, 2.70, 0.620212
sylvaniapathmaker_simpL10_qp7_qt7_decompJPEG_1024x1024_Q25, 2.11, 0.661535
sylvaniapathmaker_simpL10_qp7_qt7_decompJPEG_2048x2048_Q75, 2.23, 0.633880
sylvaniapathmaker_simpL10_qp8_qt7_decompJPEG_2048x2048_Q25, 2.34, 0.607595
sylvaniapathmaker_simpL10_qp8_qt8_decompJPEG_1024x1024_Q90, 2.51, 0.556854
sylvaniapathmaker_simpL10_qp8_qt9_decompJPEG_1024x1024_Q10, 2.40, 0.640663
sylvaniapathmaker_simpL10_qp8_qt9_decompJPEG_1024x1024_Q90, 2.50, 0.501406
sylvaniapathmaker_simpL10_qp9_qt9_decompJPEG_2048x2048_Q75, 2.50, 0.502243
sylvaniapathmaker_simpL10_qp9_qt9_decompJPEG_2048x2048_Q90, 2.70, 0.502538
sylvaniapathmaker_simpL1_qp10_qt7_decompJPEG_1024x1024_Q50, 2.30, 0.501397
sylvaniapathmaker_simpL1_qp11_qt6_decompJPEG_712x712_Q25, 2.00, 0.652541
sylvaniapathmaker_simpL1_qp8_qt10_decompJPEG_1024x1024_Q10, 2.45, 0.488496
sylvaniapathmaker_simpL1_qp8_qt10_decompJPEG_512x512_Q50, 2.65, 0.399093
sylvaniapathmaker_simpL1_qp8_qt8_decompJPEG_712x712_Q10, 2.31, 0.650989
sylvaniapathmaker_simpL1_qp8_qt9_decompJPEG_1024x1024_Q75, 2.67, 0.373532
sylvaniapathmaker_simpL1_qp8_qt9_decompJPEG_1440x1440_Q25, 2.62, 0.387668
sylvaniapathmaker_simpL1_qp8_qt9_decompJPEG_2048x2048_Q75, 2.71, 0.375324
sylvaniapathmaker_simpL1_qp8_qt9_decompJPEG_2048x2048_Q90, 2.70, 0.373231
sylvaniapathmaker_simpL1_qp8_qt9_decompJPEG_512x512_Q25, 2.60, 0.508191
sylvaniapathmaker_simpL1_qp8_qt9_decompJPEG_512x512_Q90, 2.80, 0.376616
sylvaniapathmaker_simpL1_qp9_qt8_decompJPEG_512x512_Q25, 3.12, 0.432695
sylvaniapathmaker_simpL2_qp8_qt10_decompJPEG_2048x2048_Q25, 2.81, 0.317788
sylvaniapathmaker_simpL2_qp9_qt8_decompJPEG_512x512_Q25, 3.26, 0.433098
sylvaniapathmaker_simpL3_qp11_qt10_decompJPEG_512x512_Q25, 3.93, 0.251177
sylvaniapathmaker_simpL3_qp9_qt8_decompJPEG_512x512_Q25, 2.90, 0.428402
sylvaniapathmaker_simpL3_qp9_qt8_decompJPEG_712x712_Q25, 2.93, 0.384307
sylvaniapathmaker_simpL4_qp8_qt8_decompJPEG_1024x1024_Q10, 2.42, 0.560327
sylvaniapathmaker_simpL4_qp8_qt9_decompJPEG_2048x2048_Q10, 2.85, 0.408405
sylvaniapathmaker_simpL4_qp9_qt7_decompJPEG_1440x1440_Q10, 1.84, 0.599404
sylvaniapathmaker_simpL5_qp8_qt9_decompJPEG_1024x1024_Q10, 2.52, 0.453939
sylvaniapathmaker_simpL6_qp11_qt7_decompJPEG_512x512_Q25, 2.48, 0.556901
sylvaniapathmaker_simpL6_qp7_qt10_decompJPEG_1440x1440_Q50, 1.93, 0.560652
sylvaniapathmaker_simpL7_qp8_qt10_decompJPEG_512x512_Q10, 2.53, 0.562880
sylvaniapathmaker_simpL7_qp9_qt7_decompJPEG_512x512_Q90, 2.31, 0.514813
sylvaniapathmaker_simpL8_qp7_qt8_decompJPEG_1024x1024_Q25, 1.84, 0.615672
sylvaniapathmaker_simpL8_qp7_qt9_decompJPEG_512x512_Q25, 1.95, 0.621194
sylvaniapathmaker_simpL8_qp8_qt8_decompJPEG_2048x2048_Q50, 2.49, 0.362914
sylvaniapathmaker_simpL8_qp9_qt8_decompJPEG_512x512_Q75, 3.20, 0.304791
sylvaniapathmaker_simpL9_qp10_qt8_decompJPEG_1440x1440_Q75, 2.76, 0.275103
sylvaniapathmaker_simpL9_qp11_qt7_decompJPEG_1024x1024_Q50, 2.29, 0.501385
sylvaniapathmaker_simpL9_qp7_qt10_decompJPEG_1440x1440_Q75, 2.10, 0.412421
sylvaniapathmaker_simpL9_qp8_qt8_decompJPEG_1440x1440_Q25, 2.88, 0.371925
sylvaniapathmaker_simpL9_qp9_qt8_decompJPEG_1440x1440_Q25, 2.95, 0.304887
sylvaniapathmaker_simpL9_qp9_qt8_decompJPEG_2048x2048_Q90, 2.90, 0.280860
