ObjectName, MOS, LPIPS
skiboot_BakedUV_simpL1_qp10_qt6_decompJPEG_1024x1024_Q75, 2.00, 0.846566
skiboot_BakedUV_simpL1_qp11_qt6_decompJPEG_1024x1024_Q75, 1.84, 0.824092
skiboot_BakedUV_simpL1_qp11_qt6_decompJPEG_512x512_Q90, 1.95, 0.812288
skiboot_BakedUV_simpL1_qp8_qt10_decompJPEG_1440x1440_Q25, 2.63, 0.780142
skiboot_BakedUV_simpL1_qp8_qt6_decompJPEG_1440x1440_Q10, 1.74, 0.969724
skiboot_BakedUV_simpL1_qp8_qt6_decompJPEG_1440x1440_Q25, 1.28, 0.970446
skiboot_BakedUV_simpL1_qp8_qt9_decompJPEG_512x512_Q50, 2.38, 0.852543
skiboot_BakedUV_simpL2_qp11_qt6_decompJPEG_512x512_Q90, 2.02, 0.808810
skiboot_BakedUV_simpL2_qp9_qt10_decompJPEG_1024x1024_Q90, 3.88, 0.576818
skiboot_BakedUV_simpL3_qp10_qt6_decompJPEG_512x512_Q90, 2.05, 0.829558
skiboot_BakedUV_simpL3_qp11_qt6_decompJPEG_512x512_Q75, 1.98, 0.815612
skiboot_BakedUV_simpL3_qp11_qt6_decompJPEG_512x512_Q90, 2.20, 0.812952
skiboot_BakedUV_simpL3_qp8_qt6_decompJPEG_1440x1440_Q25, 1.56, 0.969918
skiboot_BakedUV_simpL3_qp8_qt6_decompJPEG_2048x2048_Q75, 1.61, 0.970602
skiboot_BakedUV_simpL3_qp9_qt6_decompJPEG_1024x1024_Q25, 1.84, 0.902834
skiboot_BakedUV_simpL3_qp9_qt6_decompJPEG_1024x1024_Q75, 1.90, 0.903614
skiboot_BakedUV_simpL3_qp9_qt6_decompJPEG_1024x1024_Q90, 1.85, 0.903098
skiboot_BakedUV_simpL3_qp9_qt6_decompJPEG_1440x1440_Q25, 1.67, 0.905597
skiboot_BakedUV_simpL3_qp9_qt6_decompJPEG_2048x2048_Q10, 1.86, 0.910464
skiboot_BakedUV_simpL3_qp9_qt6_decompJPEG_2048x2048_Q25, 1.80, 0.905010
skiboot_BakedUV_simpL3_qp9_qt6_decompJPEG_2048x2048_Q50, 2.05, 0.907203
skiboot_BakedUV_simpL3_qp9_qt6_decompJPEG_2048x2048_Q75, 1.83, 0.908585
skiboot_BakedUV_simpL3_qp9_qt6_decompJPEG_2048x2048_Q90, 1.85, 0.906701
skiboot_BakedUV_simpL3_qp9_qt6_decompJPEG_512x512_Q75, 2.05, 0.897070
skiboot_BakedUV_simpL3_qp9_qt6_decompJPEG_512x512_Q90, 1.86, 0.894915
skiboot_BakedUV_simpL3_qp9_qt6_decompJPEG_712x712_Q10, 1.74, 0.924644
skiboot_BakedUV_simpL4_qp10_qt6_decompJPEG_512x512_Q90, 1.93, 0.824769
skiboot_BakedUV_simpL4_qp10_qt6_decompJPEG_712x712_Q75, 1.82, 0.829904
skiboot_BakedUV_simpL4_qp10_qt8_decompJPEG_1024x1024_Q75, 3.36, 0.535988
skiboot_BakedUV_simpL4_qp11_qt6_decompJPEG_1024x1024_Q25, 2.10, 0.816001
skiboot_BakedUV_simpL4_qp11_qt6_decompJPEG_1024x1024_Q75, 2.04, 0.818933
skiboot_BakedUV_simpL4_qp11_qt6_decompJPEG_1024x1024_Q90, 1.89, 0.818482
skiboot_BakedUV_simpL4_qp11_qt6_decompJPEG_512x512_Q75, 2.17, 0.809724
skiboot_BakedUV_simpL4_qp11_qt6_decompJPEG_512x512_Q90, 1.76, 0.808019
skiboot_BakedUV_simpL4_qp11_qt6_decompJPEG_712x712_Q90, 1.90, 0.815294
skiboot_BakedUV_simpL4_qp8_qt6_decompJPEG_1440x1440_Q10, 1.44, 0.966100
skiboot_BakedUV_simpL4_qp9_qt6_decompJPEG_1024x1024_Q75, 1.90, 0.894983
skiboot_BakedUV_simpL4_qp9_qt6_decompJPEG_512x512_Q75, 1.76, 0.889384
skiboot_BakedUV_simpL4_qp9_qt6_decompJPEG_512x512_Q90, 2.02, 0.887550
skiboot_BakedUV_simpL5_qp11_qt6_decompJPEG_512x512_Q90, 2.07, 0.807714
skiboot_BakedUV_simpL5_qp8_qt10_decompJPEG_512x512_Q25, 2.23, 0.854177
skiboot_BakedUV_simpL5_qp8_qt9_decompJPEG_512x512_Q75, 2.53, 0.817608
skiboot_BakedUV_simpL5_qp9_qt6_decompJPEG_512x512_Q90, 1.82, 0.884731
skiboot_BakedUV_simpL6_qp10_qt10_decompJPEG_1024x1024_Q90, 4.49, 0.466841
skiboot_BakedUV_simpL6_qp11_qt6_decompJPEG_512x512_Q90, 2.02, 0.810614
skiboot_BakedUV_simpL6_qp7_qt6_decompJPEG_712x712_Q75, 1.15, 0.989880
skiboot_BakedUV_simpL6_qp8_qt10_decompJPEG_512x512_Q75, 2.67, 0.793534
skiboot_BakedUV_simpL6_qp9_qt10_decompJPEG_512x512_Q25, 2.79, 0.675621
skiboot_BakedUV_simpL7_qp7_qt6_decompJPEG_712x712_Q75, 1.12, 0.985639
skiboot_BakedUV_simpL8_qp10_qt10_decompJPEG_2048x2048_Q75, 3.93, 0.475815
skiboot_BakedUV_simpL8_qp10_qt8_decompJPEG_512x512_Q75, 2.95, 0.600876
skiboot_BakedUV_simpL9_qp7_qt6_decompJPEG_1440x1440_Q50, 1.20, 0.960238
skiboot_BakedUV_simpL9_qp7_qt6_decompJPEG_1440x1440_Q90, 1.10, 0.959474
