ObjectName, MOS, LPIPS
ET26_L_MK1_simpL10_qp10_qt6_decompJPEG_1440x1440_Q90, 3.93, 0.492179
ET26_L_MK1_simpL10_qp10_qt6_decompJPEG_512x512_Q90, 4.05, 0.486203
ET26_L_MK1_simpL10_qp10_qt6_decompJPEG_712x712_Q50, 4.00, 0.508575
ET26_L_MK1_simpL10_qp10_qt6_decompJPEG_712x712_Q75, 3.98, 0.503505
ET26_L_MK1_simpL10_qp10_qt6_decompJPEG_712x712_Q90, 3.98, 0.496660
ET26_L_MK1_simpL10_qp10_qt7_decompJPEG_1440x1440_Q25, 4.30, 0.348263
ET26_L_MK1_simpL10_qp10_qt7_decompJPEG_1440x1440_Q75, 4.16, 0.341469
ET26_L_MK1_simpL10_qp10_qt7_decompJPEG_1440x1440_Q90, 4.30, 0.340134
ET26_L_MK1_simpL10_qp11_qt10_decompJPEG_1440x1440_Q90, 4.51, 0.182674
ET26_L_MK1_simpL10_qp11_qt6_decompJPEG_1440x1440_Q50, 3.76, 0.494610
ET26_L_MK1_simpL10_qp11_qt6_decompJPEG_1440x1440_Q75, 3.83, 0.493444
ET26_L_MK1_simpL10_qp11_qt6_decompJPEG_1440x1440_Q90, 3.84, 0.492734
ET26_L_MK1_simpL10_qp11_qt6_decompJPEG_512x512_Q90, 4.05, 0.488983
ET26_L_MK1_simpL10_qp11_qt6_decompJPEG_712x712_Q50, 3.63, 0.508529
ET26_L_MK1_simpL10_qp11_qt6_decompJPEG_712x712_Q75, 4.02, 0.503204
ET26_L_MK1_simpL10_qp11_qt6_decompJPEG_712x712_Q90, 3.92, 0.496767
ET26_L_MK1_simpL10_qp11_qt7_decompJPEG_1440x1440_Q50, 4.36, 0.340314
ET26_L_MK1_simpL10_qp11_qt7_decompJPEG_1440x1440_Q75, 4.48, 0.338077
ET26_L_MK1_simpL10_qp11_qt7_decompJPEG_1440x1440_Q90, 3.95, 0.337117
ET26_L_MK1_simpL10_qp11_qt7_decompJPEG_2048x2048_Q10, 4.22, 0.338575
ET26_L_MK1_simpL10_qp11_qt7_decompJPEG_712x712_Q90, 4.34, 0.351988
ET26_L_MK1_simpL10_qp8_qt6_decompJPEG_1440x1440_Q25, 3.48, 0.507110
ET26_L_MK1_simpL10_qp8_qt6_decompJPEG_1440x1440_Q75, 3.61, 0.504331
ET26_L_MK1_simpL10_qp8_qt6_decompJPEG_1440x1440_Q90, 3.62, 0.504466
ET26_L_MK1_simpL10_qp8_qt6_decompJPEG_2048x2048_Q50, 3.52, 0.492255
ET26_L_MK1_simpL10_qp8_qt6_decompJPEG_512x512_Q75, 3.84, 0.506992
ET26_L_MK1_simpL10_qp8_qt6_decompJPEG_712x712_Q50, 3.64, 0.517972
ET26_L_MK1_simpL10_qp8_qt7_decompJPEG_1440x1440_Q25, 4.05, 0.377711
ET26_L_MK1_simpL10_qp8_qt7_decompJPEG_1440x1440_Q50, 4.00, 0.373945
ET26_L_MK1_simpL10_qp8_qt7_decompJPEG_1440x1440_Q75, 4.02, 0.371414
ET26_L_MK1_simpL10_qp8_qt7_decompJPEG_1440x1440_Q90, 4.26, 0.370850
ET26_L_MK1_simpL10_qp8_qt7_decompJPEG_2048x2048_Q75, 4.08, 0.338961
ET26_L_MK1_simpL10_qp8_qt7_decompJPEG_512x512_Q90, 4.33, 0.351530
ET26_L_MK1_simpL10_qp8_qt7_decompJPEG_712x712_Q50, 4.20, 0.395685
ET26_L_MK1_simpL10_qp8_qt7_decompJPEG_712x712_Q75, 4.25, 0.389543
ET26_L_MK1_simpL10_qp9_qt6_decompJPEG_712x712_Q50, 3.81, 0.515710
ET26_L_MK1_simpL10_qp9_qt7_decompJPEG_1024x1024_Q50, 4.00, 0.327196
ET26_L_MK1_simpL10_qp9_qt7_decompJPEG_1440x1440_Q50, 4.27, 0.350066
ET26_L_MK1_simpL10_qp9_qt7_decompJPEG_1440x1440_Q75, 4.37, 0.347308
ET26_L_MK1_simpL10_qp9_qt7_decompJPEG_712x712_Q50, 4.16, 0.371158
ET26_L_MK1_simpL10_qp9_qt7_decompJPEG_712x712_Q75, 4.26, 0.364826
ET26_L_MK1_simpL10_qp9_qt9_decompJPEG_1024x1024_Q50, 4.19, 0.188459
ET26_L_MK1_simpL1_qp10_qt8_decompJPEG_712x712_Q25, 4.07, 0.254096
ET26_L_MK1_simpL1_qp10_qt9_decompJPEG_512x512_Q25, 4.19, 0.189779
ET26_L_MK1_simpL1_qp9_qt8_decompJPEG_512x512_Q25, 3.43, 0.384873
ET26_L_MK1_simpL1_qp9_qt9_decompJPEG_512x512_Q25, 3.48, 0.300888
ET26_L_MK1_simpL2_qp9_qt10_decompJPEG_512x512_Q25, 3.95, 0.257610
ET26_L_MK1_simpL2_qp9_qt8_decompJPEG_1024x1024_Q50, 3.70, 0.302261
ET26_L_MK1_simpL2_qp9_qt8_decompJPEG_512x512_Q25, 3.25, 0.372447
ET26_L_MK1_simpL2_qp9_qt8_decompJPEG_512x512_Q90, 3.62, 0.293411
ET26_L_MK1_simpL2_qp9_qt9_decompJPEG_512x512_Q25, 3.72, 0.285925
ET26_L_MK1_simpL3_qp10_qt10_decompJPEG_512x512_Q25, 4.40, 0.156531
ET26_L_MK1_simpL3_qp9_qt10_decompJPEG_512x512_Q25, 3.98, 0.248118
ET26_L_MK1_simpL4_qp9_qt9_decompJPEG_512x512_Q25, 3.70, 0.267143
ET26_L_MK1_simpL6_qp9_qt10_decompJPEG_512x512_Q25, 3.95, 0.226689
