ObjectName, MOS, LPIPS
dom_utka_simpL10_qp10_qt6_decompJPEG_1024x1024_Q50, 2.57, 0.495421
dom_utka_simpL10_qp10_qt6_decompJPEG_2048x2048_Q50, 2.74, 0.489111
dom_utka_simpL10_qp10_qt6_decompJPEG_2048x2048_Q75, 2.56, 0.487956
dom_utka_simpL10_qp11_qt6_decompJPEG_2048x2048_Q25, 2.88, 0.493103
dom_utka_simpL10_qp11_qt7_decompJPEG_1440x1440_Q90, 3.00, 0.407760
dom_utka_simpL10_qp7_qt6_decompJPEG_1024x1024_Q10, 2.21, 0.581527
dom_utka_simpL10_qp7_qt6_decompJPEG_1024x1024_Q75, 2.38, 0.499620
dom_utka_simpL10_qp7_qt6_decompJPEG_1440x1440_Q10, 2.34, 0.564187
dom_utka_simpL10_qp7_qt6_decompJPEG_1440x1440_Q25, 2.42, 0.519975
dom_utka_simpL10_qp7_qt6_decompJPEG_1440x1440_Q75, 2.29, 0.504945
dom_utka_simpL10_qp7_qt6_decompJPEG_1440x1440_Q90, 2.52, 0.505171
dom_utka_simpL10_qp7_qt6_decompJPEG_2048x2048_Q10, 2.47, 0.549476
dom_utka_simpL10_qp7_qt6_decompJPEG_2048x2048_Q75, 2.29, 0.498891
dom_utka_simpL10_qp7_qt6_decompJPEG_712x712_Q50, 2.59, 0.521848
dom_utka_simpL10_qp7_qt7_decompJPEG_1024x1024_Q75, 2.65, 0.430223
dom_utka_simpL10_qp7_qt7_decompJPEG_1024x1024_Q90, 2.61, 0.428835
dom_utka_simpL10_qp7_qt7_decompJPEG_2048x2048_Q90, 2.60, 0.427416
dom_utka_simpL10_qp7_qt8_decompJPEG_1024x1024_Q75, 2.52, 0.407544
dom_utka_simpL10_qp8_qt6_decompJPEG_712x712_Q75, 2.86, 0.499839
dom_utka_simpL10_qp8_qt8_decompJPEG_1024x1024_Q50, 3.05, 0.394604
dom_utka_simpL10_qp8_qt8_decompJPEG_2048x2048_Q25, 2.79, 0.391916
dom_utka_simpL10_qp8_qt8_decompJPEG_712x712_Q25, 3.14, 0.429022
dom_utka_simpL10_qp9_qt10_decompJPEG_712x712_Q75, 3.19, 0.349507
dom_utka_simpL1_qp10_qt7_decompJPEG_1024x1024_Q25, 3.11, 0.434191
dom_utka_simpL1_qp10_qt8_decompJPEG_1024x1024_Q10, 4.18, 0.349941
dom_utka_simpL1_qp11_qt8_decompJPEG_1024x1024_Q10, 4.12, 0.311901
dom_utka_simpL1_qp11_qt8_decompJPEG_2048x2048_Q10, 4.03, 0.272323
dom_utka_simpL1_qp11_qt8_decompJPEG_512x512_Q75, 4.33, 0.222417
dom_utka_simpL1_qp11_qt8_decompJPEG_712x712_Q10, 3.98, 0.341956
dom_utka_simpL1_qp7_qt7_decompJPEG_512x512_Q10, 1.48, 0.892229
dom_utka_simpL1_qp8_qt10_decompJPEG_1024x1024_Q50, 2.81, 0.513254
dom_utka_simpL1_qp9_qt8_decompJPEG_1024x1024_Q10, 3.79, 0.452750
dom_utka_simpL1_qp9_qt8_decompJPEG_1440x1440_Q10, 3.84, 0.435011
dom_utka_simpL1_qp9_qt8_decompJPEG_2048x2048_Q10, 3.51, 0.424971
dom_utka_simpL2_qp11_qt7_decompJPEG_512x512_Q25, 2.91, 0.422360
dom_utka_simpL2_qp11_qt8_decompJPEG_2048x2048_Q10, 4.21, 0.258623
dom_utka_simpL2_qp8_qt10_decompJPEG_712x712_Q50, 3.09, 0.487171
dom_utka_simpL3_qp8_qt7_decompJPEG_512x512_Q75, 2.83, 0.623829
dom_utka_simpL4_qp10_qt8_decompJPEG_712x712_Q50, 4.09, 0.216571
dom_utka_simpL4_qp7_qt6_decompJPEG_1440x1440_Q75, 1.33, 0.889939
dom_utka_simpL4_qp7_qt6_decompJPEG_512x512_Q50, 1.27, 0.896576
dom_utka_simpL4_qp7_qt6_decompJPEG_512x512_Q75, 1.40, 0.887496
dom_utka_simpL4_qp7_qt6_decompJPEG_512x512_Q90, 1.16, 0.886535
dom_utka_simpL4_qp7_qt6_decompJPEG_712x712_Q90, 1.45, 0.887261
dom_utka_simpL5_qp8_qt8_decompJPEG_1024x1024_Q10, 2.84, 0.524664
dom_utka_simpL5_qp8_qt9_decompJPEG_512x512_Q25, 3.16, 0.441583
dom_utka_simpL7_qp8_qt9_decompJPEG_1024x1024_Q10, 2.80, 0.380580
dom_utka_simpL8_qp7_qt8_decompJPEG_1440x1440_Q75, 1.88, 0.531876
dom_utka_simpL9_qp11_qt7_decompJPEG_712x712_Q75, 4.28, 0.285939
dom_utka_simpL9_qp7_qt10_decompJPEG_512x512_Q10, 2.39, 0.560875
dom_utka_simpL9_qp7_qt8_decompJPEG_512x512_Q90, 2.44, 0.424016
dom_utka_simpL9_qp9_qt7_decompJPEG_1024x1024_Q75, 4.05, 0.303755
dom_utka_simpL9_qp9_qt7_decompJPEG_712x712_Q75, 4.09, 0.311911
