ObjectName, MOS, LPIPS
pizza_bakedUV_simpL10_qp11_qt8_decompJPEG_512x512_Q90, 1.57, 0.690318
pizza_bakedUV_simpL10_qp7_qt9_decompJPEG_1024x1024_Q90, 1.20, 0.640002
pizza_bakedUV_simpL1_qp10_qt10_decompJPEG_512x512_Q25, 3.71, 0.363603
pizza_bakedUV_simpL1_qp11_qt10_decompJPEG_512x512_Q25, 3.84, 0.359017
pizza_bakedUV_simpL1_qp11_qt10_decompJPEG_512x512_Q50, 4.07, 0.305700
pizza_bakedUV_simpL1_qp11_qt10_decompJPEG_512x512_Q75, 3.98, 0.249971
pizza_bakedUV_simpL1_qp11_qt9_decompJPEG_512x512_Q50, 3.95, 0.304650
pizza_bakedUV_simpL1_qp7_qt7_decompJPEG_2048x2048_Q25, 2.45, 0.600607
pizza_bakedUV_simpL1_qp7_qt7_decompJPEG_712x712_Q10, 2.13, 0.724266
pizza_bakedUV_simpL2_qp10_qt10_decompJPEG_712x712_Q50, 4.33, 0.219481
pizza_bakedUV_simpL2_qp10_qt9_decompJPEG_712x712_Q50, 4.19, 0.223567
pizza_bakedUV_simpL2_qp11_qt10_decompJPEG_512x512_Q25, 3.79, 0.362263
pizza_bakedUV_simpL2_qp11_qt10_decompJPEG_512x512_Q50, 3.98, 0.308748
pizza_bakedUV_simpL2_qp11_qt10_decompJPEG_512x512_Q75, 4.07, 0.253661
pizza_bakedUV_simpL2_qp7_qt9_decompJPEG_1440x1440_Q50, 2.39, 0.505743
pizza_bakedUV_simpL2_qp8_qt8_decompJPEG_2048x2048_Q50, 3.79, 0.291282
pizza_bakedUV_simpL2_qp9_qt6_decompJPEG_512x512_Q50, 2.70, 0.653218
pizza_bakedUV_simpL2_qp9_qt7_decompJPEG_1024x1024_Q90, 3.84, 0.277767
pizza_bakedUV_simpL3_qp10_qt10_decompJPEG_1024x1024_Q10, 3.62, 0.303807
pizza_bakedUV_simpL3_qp11_qt8_decompJPEG_2048x2048_Q90, 4.28, 0.158968
pizza_bakedUV_simpL3_qp9_qt10_decompJPEG_512x512_Q10, 2.92, 0.525056
pizza_bakedUV_simpL4_qp10_qt10_decompJPEG_712x712_Q25, 3.90, 0.280550
pizza_bakedUV_simpL4_qp11_qt10_decompJPEG_712x712_Q50, 3.93, 0.233112
pizza_bakedUV_simpL4_qp11_qt9_decompJPEG_712x712_Q25, 3.93, 0.284615
pizza_bakedUV_simpL4_qp8_qt10_decompJPEG_712x712_Q25, 3.64, 0.367648
pizza_bakedUV_simpL4_qp9_qt8_decompJPEG_512x512_Q50, 3.57, 0.354521
pizza_bakedUV_simpL5_qp10_qt8_decompJPEG_1440x1440_Q25, 3.71, 0.211690
pizza_bakedUV_simpL5_qp11_qt10_decompJPEG_512x512_Q50, 3.74, 0.328016
pizza_bakedUV_simpL5_qp9_qt8_decompJPEG_712x712_Q25, 3.68, 0.331723
pizza_bakedUV_simpL6_qp10_qt7_decompJPEG_1440x1440_Q25, 3.48, 0.295932
pizza_bakedUV_simpL6_qp11_qt10_decompJPEG_712x712_Q25, 3.32, 0.297730
pizza_bakedUV_simpL6_qp7_qt9_decompJPEG_512x512_Q10, 2.24, 0.709851
pizza_bakedUV_simpL6_qp8_qt7_decompJPEG_2048x2048_Q90, 3.16, 0.319694
pizza_bakedUV_simpL6_qp9_qt9_decompJPEG_512x512_Q75, 3.37, 0.316414
pizza_bakedUV_simpL7_qp10_qt10_decompJPEG_2048x2048_Q75, 3.64, 0.169584
pizza_bakedUV_simpL7_qp10_qt6_decompJPEG_512x512_Q50, 2.39, 0.615587
pizza_bakedUV_simpL7_qp10_qt6_decompJPEG_512x512_Q75, 2.49, 0.592831
pizza_bakedUV_simpL7_qp10_qt8_decompJPEG_1024x1024_Q90, 3.57, 0.218374
pizza_bakedUV_simpL7_qp10_qt8_decompJPEG_512x512_Q25, 3.12, 0.425807
pizza_bakedUV_simpL8_qp11_qt7_decompJPEG_1440x1440_Q75, 3.02, 0.306810
pizza_bakedUV_simpL8_qp11_qt9_decompJPEG_2048x2048_Q10, 3.07, 0.275677
pizza_bakedUV_simpL8_qp7_qt7_decompJPEG_2048x2048_Q90, 2.40, 0.430491
pizza_bakedUV_simpL8_qp8_qt7_decompJPEG_1440x1440_Q75, 2.70, 0.345273
pizza_bakedUV_simpL8_qp8_qt7_decompJPEG_2048x2048_Q75, 2.77, 0.339185
pizza_bakedUV_simpL8_qp9_qt6_decompJPEG_2048x2048_Q75, 2.36, 0.595888
pizza_bakedUV_simpL8_qp9_qt8_decompJPEG_712x712_Q90, 3.07, 0.295712
pizza_bakedUV_simpL8_qp9_qt9_decompJPEG_1024x1024_Q50, 3.00, 0.274675
pizza_bakedUV_simpL8_qp9_qt9_decompJPEG_712x712_Q90, 3.07, 0.276164
pizza_bakedUV_simpL9_qp10_qt7_decompJPEG_1440x1440_Q25, 2.60, 0.396410
pizza_bakedUV_simpL9_qp11_qt10_decompJPEG_2048x2048_Q90, 2.58, 0.285659
pizza_bakedUV_simpL9_qp11_qt7_decompJPEG_2048x2048_Q90, 2.56, 0.361378
pizza_bakedUV_simpL9_qp7_qt8_decompJPEG_1440x1440_Q90, 2.19, 0.417040
pizza_bakedUV_simpL9_qp8_qt10_decompJPEG_1440x1440_Q50, 2.67, 0.320803
pizza_bakedUV_simpL9_qp8_qt7_decompJPEG_2048x2048_Q90, 2.49, 0.369830
pizza_bakedUV_simpL9_qp8_qt8_decompJPEG_1440x1440_Q50, 2.44, 0.348541
pizza_bakedUV_simpL9_qp9_qt9_decompJPEG_2048x2048_Q90, 2.63, 0.304378
