ObjectName, MOS, LPIPS
lizard_BakedUV_simpL10_qp11_qt7_decompJPEG_2048x2048_Q50, 2.71, 0.644679, 0.588624, 0.455711, 0.713481
lizard_BakedUV_simpL10_qp7_qt10_decompJPEG_1024x1024_Q90, 1.91, 0.716009, 0.567530, 0.410103, 0.699797
lizard_BakedUV_simpL10_qp7_qt10_decompJPEG_1440x1440_Q10, 1.86, 0.796414, 0.587221, 0.458253, 0.757547
lizard_BakedUV_simpL10_qp7_qt10_decompJPEG_1440x1440_Q50, 1.85, 0.715379, 0.560602, 0.404508, 0.691072
lizard_BakedUV_simpL10_qp7_qt10_decompJPEG_1440x1440_Q75, 2.02, 0.715117, 0.550672, 0.400496, 0.692674
lizard_BakedUV_simpL10_qp7_qt10_decompJPEG_512x512_Q25, 1.81, 0.802172, 0.574538, 0.434720, 0.750483
lizard_BakedUV_simpL10_qp7_qt6_decompJPEG_1024x1024_Q10, 1.79, 0.885634, 0.661766, 0.583586, 0.859872
lizard_BakedUV_simpL10_qp7_qt6_decompJPEG_1440x1440_Q10, 1.68, 0.884378, 0.645508, 0.529181, 0.838542
lizard_BakedUV_simpL10_qp7_qt6_decompJPEG_1440x1440_Q75, 1.66, 0.852996, 0.598341, 0.455670, 0.781872
lizard_BakedUV_simpL10_qp7_qt6_decompJPEG_1440x1440_Q90, 1.86, 0.849267, 0.597551, 0.456954, 0.788074
lizard_BakedUV_simpL10_qp7_qt6_decompJPEG_2048x2048_Q50, 1.71, 0.848581, 0.623559, 0.471076, 0.771937
lizard_BakedUV_simpL10_qp7_qt6_decompJPEG_2048x2048_Q90, 1.57, 0.848151, 0.617727, 0.470453, 0.768368
lizard_BakedUV_simpL10_qp7_qt6_decompJPEG_512x512_Q10, 1.48, 0.907967, 0.668220, 0.570065, 0.879163
lizard_BakedUV_simpL10_qp7_qt6_decompJPEG_512x512_Q50, 1.95, 0.846056, 0.626321, 0.484844, 0.817758
lizard_BakedUV_simpL10_qp7_qt6_decompJPEG_712x712_Q10, 1.84, 0.919508, 0.667604, 0.563548, 0.844120
lizard_BakedUV_simpL10_qp7_qt6_decompJPEG_712x712_Q75, 1.76, 0.841267, 0.606473, 0.479939, 0.740257
lizard_BakedUV_simpL10_qp7_qt6_decompJPEG_712x712_Q90, 1.88, 0.838202, 0.614467, 0.473500, 0.758046
lizard_BakedUV_simpL10_qp7_qt7_decompJPEG_1024x1024_Q25, 1.91, 0.744232, 0.580297, 0.428583, 0.726645
lizard_BakedUV_simpL10_qp7_qt7_decompJPEG_1024x1024_Q90, 1.98, 0.722286, 0.572030, 0.435264, 0.716274
lizard_BakedUV_simpL10_qp7_qt7_decompJPEG_712x712_Q10, 1.95, 0.850282, 0.596675, 0.523147, 0.845023
lizard_BakedUV_simpL10_qp7_qt8_decompJPEG_1024x1024_Q90, 2.07, 0.714097, 0.565834, 0.449398, 0.726616
lizard_BakedUV_simpL10_qp7_qt8_decompJPEG_1440x1440_Q25, 2.07, 0.721665, 0.572503, 0.438878, 0.733016
lizard_BakedUV_simpL10_qp7_qt8_decompJPEG_1440x1440_Q90, 1.98, 0.695808, 0.573373, 0.433975, 0.715215
lizard_BakedUV_simpL10_qp7_qt8_decompJPEG_712x712_Q90, 2.00, 0.705417, 0.570660, 0.427794, 0.714507
lizard_BakedUV_simpL10_qp7_qt9_decompJPEG_712x712_Q10, 1.93, 0.864525, 0.622730, 0.515614, 0.833089
lizard_BakedUV_simpL1_qp7_qt6_decompJPEG_2048x2048_Q25, 1.10, 0.941954, 0.897620, 0.960630, 0.952716
lizard_BakedUV_simpL3_qp8_qt8_decompJPEG_712x712_Q10, 2.27, 0.581447, 0.495944, 0.405844, 0.600661
lizard_BakedUV_simpL5_qp10_qt6_decompJPEG_1024x1024_Q10, 3.10, 0.490152, 0.444626, 0.345348, 0.519243
lizard_BakedUV_simpL5_qp10_qt6_decompJPEG_1440x1440_Q25, 3.28, 0.419639, 0.409416, 0.313382, 0.422684
lizard_BakedUV_simpL5_qp10_qt6_decompJPEG_712x712_Q10, 3.29, 0.499957, 0.421260, 0.351118, 0.474134
lizard_BakedUV_simpL5_qp10_qt6_decompJPEG_712x712_Q50, 3.31, 0.398794, 0.418724, 0.310713, 0.401807
lizard_BakedUV_simpL6_qp10_qt6_decompJPEG_1024x1024_Q10, 2.95, 0.477372, 0.462539, 0.330797, 0.514261
lizard_BakedUV_simpL6_qp10_qt6_decompJPEG_512x512_Q75, 3.64, 0.385443, 0.400726, 0.301985, 0.400352
lizard_BakedUV_simpL6_qp10_qt6_decompJPEG_712x712_Q10, 2.95, 0.479947, 0.417369, 0.340007, 0.477926
lizard_BakedUV_simpL6_qp11_qt6_decompJPEG_1024x1024_Q75, 3.44, 0.403884, 0.433254, 0.299060, 0.448016
lizard_BakedUV_simpL6_qp11_qt6_decompJPEG_712x712_Q50, 3.27, 0.394733, 0.432530, 0.300399, 0.432364
lizard_BakedUV_simpL6_qp9_qt6_decompJPEG_1024x1024_Q25, 2.95, 0.416697, 0.475985, 0.411208, 0.536965
lizard_BakedUV_simpL7_qp11_qt8_decompJPEG_712x712_Q50, 4.38, 0.179038, 0.136160, 0.113019, 0.154225
lizard_BakedUV_simpL7_qp8_qt10_decompJPEG_1440x1440_Q90, 2.75, 0.431144, 0.438567, 0.217280, 0.375530
lizard_BakedUV_simpL8_qp10_qt8_decompJPEG_512x512_Q90, 4.00, 0.216636, 0.216029, 0.107367, 0.193915
lizard_BakedUV_simpL8_qp11_qt7_decompJPEG_712x712_Q90, 3.77, 0.268460, 0.219609, 0.170823, 0.209136
lizard_BakedUV_simpL8_qp8_qt10_decompJPEG_712x712_Q25, 3.16, 0.409795, 0.391174, 0.228501, 0.426260
lizard_BakedUV_simpL8_qp8_qt7_decompJPEG_712x712_Q90, 2.40, 0.441946, 0.393905, 0.264285, 0.426581
lizard_BakedUV_simpL8_qp8_qt8_decompJPEG_1024x1024_Q25, 2.73, 0.382381, 0.376153, 0.216947, 0.430560
