ObjectName, MOS, LPIPS
TimeWarner_SA_remote_simpL10_qp10_qt6_decompJPEG_1440x1440_Q75, 2.02, 0.462130
TimeWarner_SA_remote_simpL10_qp11_qt6_decompJPEG_1440x1440_Q90, 2.05, 0.462886
TimeWarner_SA_remote_simpL1_qp10_qt6_decompJPEG_1440x1440_Q10, 1.49, 0.751886
TimeWarner_SA_remote_simpL1_qp10_qt6_decompJPEG_1440x1440_Q50, 1.71, 0.702015
TimeWarner_SA_remote_simpL1_qp10_qt6_decompJPEG_2048x2048_Q75, 1.71, 0.708367
TimeWarner_SA_remote_simpL1_qp10_qt8_decompJPEG_712x712_Q90, 2.39, 0.195276
TimeWarner_SA_remote_simpL1_qp11_qt6_decompJPEG_712x712_Q90, 1.60, 0.665475
TimeWarner_SA_remote_simpL2_qp11_qt6_decompJPEG_1440x1440_Q10, 1.63, 0.724410
TimeWarner_SA_remote_simpL2_qp9_qt6_decompJPEG_1440x1440_Q10, 1.42, 0.827666
TimeWarner_SA_remote_simpL2_qp9_qt6_decompJPEG_2048x2048_Q75, 1.51, 0.799691
TimeWarner_SA_remote_simpL2_qp9_qt6_decompJPEG_2048x2048_Q90, 1.62, 0.797188
TimeWarner_SA_remote_simpL3_qp10_qt6_decompJPEG_1440x1440_Q10, 1.48, 0.728577
TimeWarner_SA_remote_simpL3_qp9_qt10_decompJPEG_712x712_Q10, 2.07, 0.422040
TimeWarner_SA_remote_simpL3_qp9_qt9_decompJPEG_1440x1440_Q50, 2.69, 0.232457
TimeWarner_SA_remote_simpL4_qp10_qt6_decompJPEG_1440x1440_Q10, 1.57, 0.715348
TimeWarner_SA_remote_simpL4_qp10_qt6_decompJPEG_512x512_Q25, 1.62, 0.629367
TimeWarner_SA_remote_simpL4_qp11_qt6_decompJPEG_712x712_Q25, 1.45, 0.639257
TimeWarner_SA_remote_simpL4_qp11_qt6_decompJPEG_712x712_Q50, 1.50, 0.625277
TimeWarner_SA_remote_simpL4_qp11_qt6_decompJPEG_712x712_Q90, 1.74, 0.637969
TimeWarner_SA_remote_simpL4_qp11_qt7_decompJPEG_1440x1440_Q75, 2.44, 0.333778
TimeWarner_SA_remote_simpL5_qp11_qt6_decompJPEG_1440x1440_Q75, 1.68, 0.640832
TimeWarner_SA_remote_simpL6_qp10_qt6_decompJPEG_712x712_Q90, 1.67, 0.609792
TimeWarner_SA_remote_simpL6_qp11_qt6_decompJPEG_512x512_Q25, 1.45, 0.599158
TimeWarner_SA_remote_simpL6_qp11_qt6_decompJPEG_712x712_Q50, 1.65, 0.588001
TimeWarner_SA_remote_simpL6_qp11_qt6_decompJPEG_712x712_Q90, 1.51, 0.597579
TimeWarner_SA_remote_simpL6_qp9_qt9_decompJPEG_1440x1440_Q75, 2.60, 0.156462
TimeWarner_SA_remote_simpL7_qp10_qt6_decompJPEG_512x512_Q90, 1.58, 0.579745
TimeWarner_SA_remote_simpL7_qp10_qt9_decompJPEG_512x512_Q25, 3.11, 0.230404
TimeWarner_SA_remote_simpL7_qp11_qt6_decompJPEG_1440x1440_Q90, 1.51, 0.615620
TimeWarner_SA_remote_simpL7_qp11_qt6_decompJPEG_512x512_Q50, 1.64, 0.575489
TimeWarner_SA_remote_simpL7_qp11_qt6_decompJPEG_512x512_Q75, 1.67, 0.567292
TimeWarner_SA_remote_simpL7_qp11_qt6_decompJPEG_512x512_Q90, 1.60, 0.574210
TimeWarner_SA_remote_simpL7_qp11_qt6_decompJPEG_712x712_Q50, 1.73, 0.579875
TimeWarner_SA_remote_simpL7_qp11_qt6_decompJPEG_712x712_Q75, 1.78, 0.576151
TimeWarner_SA_remote_simpL7_qp11_qt6_decompJPEG_712x712_Q90, 1.77, 0.585186
TimeWarner_SA_remote_simpL8_qp10_qt6_decompJPEG_1024x1024_Q50, 1.58, 0.571348
TimeWarner_SA_remote_simpL8_qp11_qt6_decompJPEG_1024x1024_Q50, 1.62, 0.560257
TimeWarner_SA_remote_simpL8_qp11_qt6_decompJPEG_1440x1440_Q75, 1.81, 0.569645
TimeWarner_SA_remote_simpL8_qp11_qt6_decompJPEG_2048x2048_Q75, 1.49, 0.569050
TimeWarner_SA_remote_simpL8_qp11_qt6_decompJPEG_512x512_Q75, 1.44, 0.550865
TimeWarner_SA_remote_simpL8_qp11_qt6_decompJPEG_512x512_Q90, 1.77, 0.548762
