ObjectName, MOS, LPIPS
bear_simpL10_qp10_qt8_decompJPEG_1024x1024_Q25, 2.21, 0.519302
bear_simpL10_qp11_qt10_decompJPEG_1440x1440_Q50, 2.05, 0.497448
bear_simpL10_qp11_qt8_decompJPEG_2048x2048_Q25, 2.16, 0.497249
bear_simpL10_qp7_qt10_decompJPEG_1024x1024_Q75, 2.12, 0.538819
bear_simpL10_qp7_qt10_decompJPEG_2048x2048_Q75, 2.14, 0.535159
bear_simpL1_qp10_qt6_decompJPEG_1440x1440_Q10, 2.55, 0.381290
bear_simpL1_qp11_qt10_decompJPEG_712x712_Q50, 4.72, 0.096035
bear_simpL1_qp8_qt6_decompJPEG_2048x2048_Q10, 1.30, 0.930022
bear_simpL2_qp10_qt7_decompJPEG_1024x1024_Q10, 3.86, 0.293003
bear_simpL2_qp8_qt6_decompJPEG_2048x2048_Q10, 1.43, 0.910287
bear_simpL2_qp8_qt6_decompJPEG_512x512_Q25, 1.42, 0.902942
bear_simpL2_qp9_qt8_decompJPEG_2048x2048_Q50, 3.10, 0.535109
bear_simpL3_qp7_qt6_decompJPEG_1024x1024_Q25, 1.05, 0.994534
bear_simpL4_qp11_qt7_decompJPEG_512x512_Q90, 3.52, 0.167716
bear_simpL4_qp9_qt9_decompJPEG_1024x1024_Q10, 2.95, 0.469252
bear_simpL5_qp11_qt10_decompJPEG_512x512_Q25, 4.19, 0.172960
bear_simpL5_qp7_qt9_decompJPEG_2048x2048_Q75, 1.07, 0.985570
bear_simpL5_qp9_qt8_decompJPEG_1024x1024_Q10, 3.14, 0.417796
bear_simpL5_qp9_qt9_decompJPEG_1440x1440_Q10, 3.09, 0.412634
bear_simpL5_qp9_qt9_decompJPEG_712x712_Q10, 3.05, 0.422829
bear_simpL6_qp10_qt10_decompJPEG_512x512_Q10, 4.26, 0.243341
bear_simpL6_qp11_qt10_decompJPEG_512x512_Q50, 4.09, 0.158191
bear_simpL6_qp11_qt10_decompJPEG_712x712_Q50, 4.51, 0.112143
bear_simpL6_qp7_qt6_decompJPEG_512x512_Q50, 1.09, 0.976649
bear_simpL6_qp9_qt7_decompJPEG_2048x2048_Q75, 3.05, 0.392882
bear_simpL6_qp9_qt7_decompJPEG_2048x2048_Q90, 3.27, 0.394935
bear_simpL6_qp9_qt8_decompJPEG_1024x1024_Q25, 3.05, 0.353848
bear_simpL7_qp11_qt10_decompJPEG_512x512_Q50, 4.15, 0.184296
bear_simpL7_qp11_qt10_decompJPEG_512x512_Q75, 4.48, 0.157141
bear_simpL7_qp11_qt10_decompJPEG_512x512_Q90, 4.29, 0.131575
bear_simpL7_qp11_qt9_decompJPEG_512x512_Q50, 4.15, 0.174473
bear_simpL7_qp9_qt10_decompJPEG_512x512_Q75, 3.37, 0.302782
bear_simpL7_qp9_qt9_decompJPEG_512x512_Q10, 3.36, 0.352656
bear_simpL8_qp10_qt10_decompJPEG_512x512_Q50, 4.21, 0.205738
bear_simpL8_qp10_qt10_decompJPEG_512x512_Q75, 4.34, 0.184457
bear_simpL8_qp10_qt8_decompJPEG_512x512_Q25, 3.98, 0.218752
bear_simpL8_qp10_qt9_decompJPEG_512x512_Q50, 4.07, 0.199214
bear_simpL8_qp11_qt10_decompJPEG_512x512_Q50, 4.19, 0.209602
bear_simpL8_qp11_qt10_decompJPEG_512x512_Q75, 4.27, 0.182599
bear_simpL8_qp11_qt10_decompJPEG_512x512_Q90, 4.39, 0.152821
bear_simpL8_qp11_qt10_decompJPEG_712x712_Q75, 4.62, 0.132966
bear_simpL8_qp11_qt7_decompJPEG_1024x1024_Q10, 3.91, 0.243290
bear_simpL8_qp11_qt9_decompJPEG_512x512_Q50, 4.23, 0.202203
bear_simpL8_qp11_qt9_decompJPEG_512x512_Q75, 4.15, 0.177440
bear_simpL8_qp11_qt9_decompJPEG_712x712_Q25, 4.55, 0.180450
bear_simpL8_qp9_qt6_decompJPEG_1024x1024_Q90, 2.69, 0.381439
bear_simpL8_qp9_qt9_decompJPEG_1024x1024_Q75, 4.10, 0.255170
bear_simpL8_qp9_qt9_decompJPEG_1024x1024_Q90, 3.86, 0.252675
bear_simpL9_qp10_qt8_decompJPEG_712x712_Q25, 4.29, 0.253706
bear_simpL9_qp10_qt8_decompJPEG_712x712_Q75, 4.14, 0.211736
bear_simpL9_qp11_qt10_decompJPEG_512x512_Q75, 4.14, 0.255143
bear_simpL9_qp11_qt9_decompJPEG_512x512_Q10, 3.32, 0.379732
bear_simpL9_qp11_qt9_decompJPEG_512x512_Q50, 3.80, 0.276779
bear_simpL9_qp11_qt9_decompJPEG_512x512_Q75, 4.07, 0.251953
bear_simpL9_qp8_qt10_decompJPEG_512x512_Q50, 2.48, 0.453051
bear_simpL9_qp8_qt9_decompJPEG_512x512_Q10, 1.93, 0.497172
bear_simpL9_qp9_qt10_decompJPEG_512x512_Q90, 3.79, 0.250408
bear_simpL9_qp9_qt9_decompJPEG_2048x2048_Q75, 4.32, 0.218389
bear_simpL9_qp9_qt9_decompJPEG_512x512_Q25, 3.77, 0.328753
bear_simpL9_qp9_qt9_decompJPEG_712x712_Q50, 4.16, 0.251435
