ObjectName, MOS, LPIPS
yourMesh_simpL10_qp10_qt10_decompJPEG_1024x1024_Q50, 3.50, 0.351307
yourMesh_simpL10_qp10_qt10_decompJPEG_2048x2048_Q90, 3.84, 0.338557
yourMesh_simpL10_qp10_qt7_decompJPEG_1024x1024_Q90, 3.29, 0.422085
yourMesh_simpL10_qp10_qt7_decompJPEG_1440x1440_Q90, 3.33, 0.418198
yourMesh_simpL10_qp10_qt7_decompJPEG_2048x2048_Q90, 3.21, 0.416231
yourMesh_simpL10_qp10_qt8_decompJPEG_1440x1440_Q25, 3.55, 0.392904
yourMesh_simpL10_qp10_qt9_decompJPEG_1024x1024_Q75, 3.60, 0.348400
yourMesh_simpL10_qp10_qt9_decompJPEG_2048x2048_Q10, 3.31, 0.400552
yourMesh_simpL10_qp11_qt10_decompJPEG_2048x2048_Q25, 3.45, 0.349796
yourMesh_simpL10_qp11_qt6_decompJPEG_712x712_Q10, 2.30, 0.673152
yourMesh_simpL10_qp11_qt7_decompJPEG_2048x2048_Q10, 3.60, 0.475565
yourMesh_simpL10_qp11_qt9_decompJPEG_1440x1440_Q75, 3.63, 0.348312
yourMesh_simpL10_qp7_qt7_decompJPEG_1024x1024_Q25, 2.93, 0.505035
yourMesh_simpL10_qp7_qt7_decompJPEG_2048x2048_Q10, 3.12, 0.516869
yourMesh_simpL10_qp7_qt7_decompJPEG_2048x2048_Q50, 3.47, 0.471354
yourMesh_simpL10_qp7_qt7_decompJPEG_2048x2048_Q75, 3.43, 0.467412
yourMesh_simpL10_qp7_qt7_decompJPEG_2048x2048_Q90, 3.17, 0.466623
yourMesh_simpL10_qp7_qt7_decompJPEG_512x512_Q25, 3.25, 0.579288
yourMesh_simpL10_qp7_qt7_decompJPEG_712x712_Q50, 3.09, 0.505979
yourMesh_simpL10_qp7_qt8_decompJPEG_1024x1024_Q25, 3.19, 0.466573
yourMesh_simpL10_qp7_qt8_decompJPEG_1440x1440_Q25, 3.30, 0.443963
yourMesh_simpL10_qp8_qt10_decompJPEG_1024x1024_Q50, 3.50, 0.364576
yourMesh_simpL10_qp8_qt7_decompJPEG_1440x1440_Q10, 3.05, 0.518537
yourMesh_simpL10_qp9_qt7_decompJPEG_1440x1440_Q10, 3.36, 0.505451
yourMesh_simpL10_qp9_qt8_decompJPEG_1440x1440_Q75, 3.42, 0.378892
yourMesh_simpL1_qp10_qt8_decompJPEG_512x512_Q50, 3.93, 0.514097
yourMesh_simpL1_qp10_qt8_decompJPEG_712x712_Q75, 4.08, 0.478796
yourMesh_simpL1_qp11_qt7_decompJPEG_1440x1440_Q75, 2.52, 0.597458
yourMesh_simpL1_qp11_qt8_decompJPEG_1024x1024_Q25, 4.12, 0.420167
yourMesh_simpL1_qp11_qt8_decompJPEG_512x512_Q75, 4.25, 0.424057
yourMesh_simpL1_qp7_qt9_decompJPEG_1024x1024_Q25, 1.39, 0.963643
yourMesh_simpL1_qp8_qt8_decompJPEG_512x512_Q75, 3.07, 0.827239
yourMesh_simpL1_qp8_qt9_decompJPEG_712x712_Q50, 2.93, 0.767224
yourMesh_simpL1_qp9_qt8_decompJPEG_512x512_Q10, 3.32, 0.721284
yourMesh_simpL2_qp10_qt8_decompJPEG_512x512_Q25, 4.00, 0.526183
yourMesh_simpL2_qp10_qt8_decompJPEG_512x512_Q50, 4.05, 0.496311
yourMesh_simpL2_qp10_qt9_decompJPEG_712x712_Q90, 4.59, 0.276292
yourMesh_simpL2_qp11_qt8_decompJPEG_2048x2048_Q50, 4.17, 0.381347
yourMesh_simpL2_qp11_qt8_decompJPEG_512x512_Q75, 4.49, 0.411101
yourMesh_simpL3_qp11_qt7_decompJPEG_2048x2048_Q90, 2.84, 0.582846
yourMesh_simpL3_qp11_qt8_decompJPEG_512x512_Q50, 4.32, 0.411736
yourMesh_simpL3_qp11_qt8_decompJPEG_512x512_Q75, 4.33, 0.398445
yourMesh_simpL3_qp7_qt10_decompJPEG_1024x1024_Q10, 1.74, 0.960993
yourMesh_simpL3_qp7_qt10_decompJPEG_1440x1440_Q90, 1.77, 0.936520
yourMesh_simpL3_qp7_qt6_decompJPEG_512x512_Q25, 1.55, 0.986356
yourMesh_simpL3_qp9_qt8_decompJPEG_1024x1024_Q10, 3.42, 0.657851
yourMesh_simpL3_qp9_qt8_decompJPEG_1440x1440_Q25, 3.40, 0.594163
yourMesh_simpL4_qp11_qt8_decompJPEG_512x512_Q50, 4.50, 0.407036
yourMesh_simpL4_qp11_qt8_decompJPEG_712x712_Q10, 3.74, 0.489066
yourMesh_simpL4_qp11_qt8_decompJPEG_712x712_Q90, 3.89, 0.359337
yourMesh_simpL4_qp7_qt10_decompJPEG_2048x2048_Q75, 1.91, 0.919732
yourMesh_simpL4_qp9_qt8_decompJPEG_712x712_Q10, 3.41, 0.656357
yourMesh_simpL5_qp7_qt9_decompJPEG_512x512_Q10, 1.76, 0.938698
yourMesh_simpL5_qp9_qt8_decompJPEG_712x712_Q75, 3.62, 0.534902
yourMesh_simpL6_qp7_qt9_decompJPEG_1024x1024_Q10, 2.12, 0.916841
yourMesh_simpL6_qp8_qt10_decompJPEG_1440x1440_Q90, 3.24, 0.519973
yourMesh_simpL7_qp9_qt7_decompJPEG_1024x1024_Q10, 2.70, 0.689979
yourMesh_simpL7_qp9_qt8_decompJPEG_2048x2048_Q25, 3.83, 0.418692
yourMesh_simpL9_qp7_qt10_decompJPEG_1024x1024_Q10, 2.41, 0.664986
