ObjectName, MOS, LPIPS
Graphosoma_simpL10_qp11_qt7_decompJPEG_1024x1024_Q50, 4.16, 0.496197
Graphosoma_simpL10_qp11_qt8_decompJPEG_712x712_Q10, 3.91, 0.541320
Graphosoma_simpL10_qp7_qt6_decompJPEG_1024x1024_Q50, 4.07, 0.567635
Graphosoma_simpL10_qp8_qt6_decompJPEG_512x512_Q50, 4.05, 0.554714
Graphosoma_simpL10_qp9_qt6_decompJPEG_1440x1440_Q25, 3.93, 0.543086
Graphosoma_simpL10_qp9_qt6_decompJPEG_2048x2048_Q10, 4.12, 0.548559
Graphosoma_simpL10_qp9_qt6_decompJPEG_512x512_Q10, 3.72, 0.596146
Graphosoma_simpL10_qp9_qt6_decompJPEG_512x512_Q25, 4.05, 0.555155
Graphosoma_simpL10_qp9_qt6_decompJPEG_512x512_Q50, 4.00, 0.543626
Graphosoma_simpL10_qp9_qt7_decompJPEG_1024x1024_Q90, 3.93, 0.503439
Graphosoma_simpL10_qp9_qt7_decompJPEG_2048x2048_Q25, 4.10, 0.507015
Graphosoma_simpL10_qp9_qt7_decompJPEG_2048x2048_Q75, 4.19, 0.504604
Graphosoma_simpL10_qp9_qt7_decompJPEG_512x512_Q10, 3.67, 0.584371
Graphosoma_simpL10_qp9_qt8_decompJPEG_712x712_Q10, 3.73, 0.550651
Graphosoma_simpL1_qp7_qt6_decompJPEG_1024x1024_Q50, 1.14, 0.987856
Graphosoma_simpL1_qp7_qt6_decompJPEG_1024x1024_Q90, 1.17, 0.987429
Graphosoma_simpL1_qp7_qt6_decompJPEG_2048x2048_Q10, 1.36, 0.988598
Graphosoma_simpL1_qp7_qt6_decompJPEG_2048x2048_Q50, 1.14, 0.986093
Graphosoma_simpL1_qp7_qt6_decompJPEG_2048x2048_Q75, 1.29, 0.986365
Graphosoma_simpL1_qp8_qt7_decompJPEG_712x712_Q90, 2.48, 0.498576
Graphosoma_simpL1_qp8_qt8_decompJPEG_712x712_Q50, 2.45, 0.454986
Graphosoma_simpL2_qp7_qt6_decompJPEG_1024x1024_Q50, 1.43, 0.981105
Graphosoma_simpL2_qp8_qt9_decompJPEG_1440x1440_Q50, 2.57, 0.411794
Graphosoma_simpL3_qp11_qt6_decompJPEG_1024x1024_Q25, 3.00, 0.303476
Graphosoma_simpL3_qp8_qt10_decompJPEG_2048x2048_Q75, 2.77, 0.388680
Graphosoma_simpL3_qp8_qt10_decompJPEG_512x512_Q90, 2.67, 0.377764
Graphosoma_simpL3_qp8_qt10_decompJPEG_712x712_Q90, 2.91, 0.386113
Graphosoma_simpL4_qp7_qt10_decompJPEG_2048x2048_Q25, 1.20, 0.915631
Graphosoma_simpL4_qp8_qt10_decompJPEG_1440x1440_Q25, 2.81, 0.349985
Graphosoma_simpL5_qp10_qt6_decompJPEG_2048x2048_Q50, 2.76, 0.321191
Graphosoma_simpL5_qp11_qt7_decompJPEG_2048x2048_Q90, 3.86, 0.145366
Graphosoma_simpL5_qp8_qt6_decompJPEG_512x512_Q50, 2.21, 0.509548
Graphosoma_simpL6_qp11_qt6_decompJPEG_1440x1440_Q25, 2.98, 0.312064
Graphosoma_simpL6_qp11_qt6_decompJPEG_712x712_Q50, 3.30, 0.300703
Graphosoma_simpL6_qp7_qt6_decompJPEG_2048x2048_Q25, 1.30, 0.870329
Graphosoma_simpL7_qp8_qt10_decompJPEG_1440x1440_Q50, 3.12, 0.268835
Graphosoma_simpL7_qp8_qt6_decompJPEG_1024x1024_Q25, 2.53, 0.423363
Graphosoma_simpL7_qp8_qt9_decompJPEG_1024x1024_Q90, 3.07, 0.262042
Graphosoma_simpL8_qp10_qt6_decompJPEG_2048x2048_Q75, 3.20, 0.322866
Graphosoma_simpL9_qp10_qt6_decompJPEG_1024x1024_Q75, 3.45, 0.325976
Graphosoma_simpL9_qp10_qt6_decompJPEG_1440x1440_Q50, 3.28, 0.330795
Graphosoma_simpL9_qp10_qt8_decompJPEG_1440x1440_Q75, 4.43, 0.210533
Graphosoma_simpL9_qp11_qt6_decompJPEG_1440x1440_Q25, 3.64, 0.320854
Graphosoma_simpL9_qp11_qt6_decompJPEG_1440x1440_Q50, 3.36, 0.321386
Graphosoma_simpL9_qp11_qt6_decompJPEG_1440x1440_Q75, 3.39, 0.319286
Graphosoma_simpL9_qp11_qt6_decompJPEG_2048x2048_Q10, 3.15, 0.340734
Graphosoma_simpL9_qp11_qt6_decompJPEG_2048x2048_Q75, 3.45, 0.322610
Graphosoma_simpL9_qp11_qt6_decompJPEG_512x512_Q90, 3.47, 0.323252
Graphosoma_simpL9_qp7_qt6_decompJPEG_1440x1440_Q10, 1.92, 0.573678
Graphosoma_simpL9_qp8_qt6_decompJPEG_1440x1440_Q50, 2.88, 0.384505
Graphosoma_simpL9_qp9_qt6_decompJPEG_2048x2048_Q10, 3.40, 0.357116
Graphosoma_simpL9_qp9_qt6_decompJPEG_712x712_Q10, 3.17, 0.379448
Graphosoma_simpL9_qp9_qt7_decompJPEG_1024x1024_Q75, 4.23, 0.248790
