ObjectName, MOS, LPIPS
rescue_craft_simpL1_qp10_qt7_decompJPEG_2048x2048_Q25, 3.24, 0.289542, 0.372742, 0.285125, 0.477427
rescue_craft_simpL1_qp10_qt7_decompJPEG_512x512_Q25, 3.54, 0.274062, 0.397040, 0.278247, 0.442583
rescue_craft_simpL1_qp11_qt6_decompJPEG_712x712_Q50, 2.73, 0.388898, 0.530497, 0.365479, 0.592166
rescue_craft_simpL1_qp8_qt7_decompJPEG_1440x1440_Q25, 1.30, 0.865104, 0.863694, 0.885473, 0.964204
rescue_craft_simpL1_qp9_qt9_decompJPEG_512x512_Q50, 2.65, 0.309243, 0.442211, 0.375851, 0.466353
rescue_craft_simpL2_qp10_qt8_decompJPEG_712x712_Q50, 3.64, 0.183638, 0.269244, 0.182015, 0.288585
rescue_craft_simpL2_qp11_qt8_decompJPEG_1440x1440_Q90, 4.49, 0.158855, 0.197649, 0.120967, 0.241616
rescue_craft_simpL2_qp9_qt6_decompJPEG_512x512_Q10, 2.34, 0.566765, 0.701324, 0.635174, 0.773542
rescue_craft_simpL3_qp10_qt8_decompJPEG_712x712_Q10, 3.70, 0.269234, 0.396167, 0.249671, 0.417151
rescue_craft_simpL4_qp10_qt8_decompJPEG_712x712_Q75, 3.62, 0.181716, 0.268345, 0.176857, 0.272330
rescue_craft_simpL4_qp11_qt9_decompJPEG_712x712_Q10, 4.21, 0.237552, 0.369265, 0.198786, 0.381150
rescue_craft_simpL4_qp9_qt7_decompJPEG_1024x1024_Q50, 2.23, 0.397079, 0.529344, 0.442459, 0.578578
rescue_craft_simpL5_qp11_qt10_decompJPEG_512x512_Q10, 3.73, 0.310249, 0.456213, 0.252382, 0.510479
rescue_craft_simpL5_qp11_qt10_decompJPEG_712x712_Q10, 4.26, 0.244788, 0.384730, 0.204598, 0.391995
rescue_craft_simpL6_qp10_qt10_decompJPEG_1440x1440_Q50, 4.02, 0.162120, 0.212408, 0.152875, 0.175260
rescue_craft_simpL6_qp11_qt10_decompJPEG_512x512_Q25, 4.07, 0.196367, 0.354272, 0.181130, 0.314202
rescue_craft_simpL6_qp11_qt10_decompJPEG_712x712_Q10, 4.00, 0.255912, 0.411906, 0.226229, 0.397846
rescue_craft_simpL6_qp8_qt7_decompJPEG_2048x2048_Q90, 1.64, 0.700324, 0.754632, 0.788234, 0.750725
rescue_craft_simpL7_qp10_qt6_decompJPEG_512x512_Q25, 2.98, 0.452730, 0.641385, 0.429154, 0.632784
