ObjectName, MOS, LPIPS
yourMesh_simpL10_qp10_qt10_decompJPEG_1024x1024_Q50, 3.50, 0.380603
yourMesh_simpL10_qp10_qt10_decompJPEG_2048x2048_Q90, 3.84, 0.362685
yourMesh_simpL10_qp10_qt7_decompJPEG_1024x1024_Q90, 3.29, 0.460436
yourMesh_simpL10_qp10_qt7_decompJPEG_1440x1440_Q90, 3.33, 0.457608
yourMesh_simpL10_qp10_qt7_decompJPEG_2048x2048_Q90, 3.21, 0.456767
yourMesh_simpL10_qp10_qt8_decompJPEG_1440x1440_Q25, 3.55, 0.420927
yourMesh_simpL10_qp10_qt9_decompJPEG_1024x1024_Q75, 3.60, 0.375226
yourMesh_simpL10_qp10_qt9_decompJPEG_2048x2048_Q10, 3.31, 0.439284
yourMesh_simpL10_qp11_qt10_decompJPEG_2048x2048_Q25, 3.45, 0.375656
yourMesh_simpL10_qp11_qt6_decompJPEG_712x712_Q10, 2.30, 0.709296
yourMesh_simpL10_qp11_qt7_decompJPEG_2048x2048_Q10, 3.60, 0.524347
yourMesh_simpL10_qp11_qt9_decompJPEG_1440x1440_Q75, 3.63, 0.369800
yourMesh_simpL10_qp7_qt7_decompJPEG_1024x1024_Q25, 2.93, 0.545630
yourMesh_simpL10_qp7_qt7_decompJPEG_2048x2048_Q10, 3.12, 0.571761
yourMesh_simpL10_qp7_qt7_decompJPEG_2048x2048_Q50, 3.47, 0.512836
yourMesh_simpL10_qp7_qt7_decompJPEG_2048x2048_Q75, 3.43, 0.508874
yourMesh_simpL10_qp7_qt7_decompJPEG_2048x2048_Q90, 3.17, 0.508067
yourMesh_simpL10_qp7_qt7_decompJPEG_512x512_Q25, 3.25, 0.621779
yourMesh_simpL10_qp7_qt7_decompJPEG_712x712_Q50, 3.09, 0.551460
yourMesh_simpL10_qp7_qt8_decompJPEG_1024x1024_Q25, 3.19, 0.498142
yourMesh_simpL10_qp7_qt8_decompJPEG_1440x1440_Q25, 3.30, 0.477172
yourMesh_simpL10_qp8_qt10_decompJPEG_1024x1024_Q50, 3.50, 0.396590
yourMesh_simpL10_qp8_qt7_decompJPEG_1440x1440_Q10, 3.05, 0.543398
yourMesh_simpL10_qp9_qt7_decompJPEG_1440x1440_Q10, 3.36, 0.538042
yourMesh_simpL10_qp9_qt8_decompJPEG_1440x1440_Q75, 3.42, 0.400780
yourMesh_simpL1_qp10_qt8_decompJPEG_512x512_Q50, 3.93, 0.560305
yourMesh_simpL1_qp10_qt8_decompJPEG_712x712_Q75, 4.08, 0.524463
yourMesh_simpL1_qp11_qt7_decompJPEG_1440x1440_Q75, 2.52, 0.672717
yourMesh_simpL1_qp11_qt8_decompJPEG_1024x1024_Q25, 4.12, 0.416222
yourMesh_simpL1_qp11_qt8_decompJPEG_512x512_Q75, 4.25, 0.424264
yourMesh_simpL1_qp7_qt9_decompJPEG_1024x1024_Q25, 1.39, 0.968548
yourMesh_simpL1_qp8_qt8_decompJPEG_512x512_Q75, 3.07, 0.924654
yourMesh_simpL1_qp8_qt9_decompJPEG_712x712_Q50, 2.93, 0.896288
yourMesh_simpL1_qp9_qt8_decompJPEG_512x512_Q10, 3.32, 0.837161
yourMesh_simpL2_qp10_qt8_decompJPEG_512x512_Q25, 4.00, 0.588705
yourMesh_simpL2_qp10_qt8_decompJPEG_512x512_Q50, 4.05, 0.554947
yourMesh_simpL2_qp10_qt9_decompJPEG_712x712_Q90, 4.59, 0.396356
yourMesh_simpL2_qp11_qt8_decompJPEG_2048x2048_Q50, 4.17, 0.376306
yourMesh_simpL2_qp11_qt8_decompJPEG_512x512_Q75, 4.49, 0.419629
yourMesh_simpL3_qp11_qt7_decompJPEG_2048x2048_Q90, 2.84, 0.666400
yourMesh_simpL3_qp11_qt8_decompJPEG_512x512_Q50, 4.32, 0.420764
yourMesh_simpL3_qp11_qt8_decompJPEG_512x512_Q75, 4.33, 0.408930
yourMesh_simpL3_qp7_qt10_decompJPEG_1024x1024_Q10, 1.74, 0.977260
yourMesh_simpL3_qp7_qt10_decompJPEG_1440x1440_Q90, 1.77, 0.962483
yourMesh_simpL3_qp7_qt6_decompJPEG_512x512_Q25, 1.55, 0.997164
yourMesh_simpL3_qp9_qt8_decompJPEG_1024x1024_Q10, 3.42, 0.770941
yourMesh_simpL3_qp9_qt8_decompJPEG_1440x1440_Q25, 3.40, 0.711549
yourMesh_simpL4_qp11_qt8_decompJPEG_512x512_Q50, 4.50, 0.421211
yourMesh_simpL4_qp11_qt8_decompJPEG_712x712_Q10, 3.74, 0.526859
yourMesh_simpL4_qp11_qt8_decompJPEG_712x712_Q90, 3.89, 0.365871
yourMesh_simpL4_qp7_qt10_decompJPEG_2048x2048_Q75, 1.91, 0.964753
yourMesh_simpL4_qp9_qt8_decompJPEG_712x712_Q10, 3.41, 0.780811
yourMesh_simpL5_qp7_qt9_decompJPEG_512x512_Q10, 1.76, 0.987152
yourMesh_simpL5_qp9_qt8_decompJPEG_712x712_Q75, 3.62, 0.670629
yourMesh_simpL6_qp7_qt9_decompJPEG_1024x1024_Q10, 2.12, 0.987045
yourMesh_simpL6_qp8_qt10_decompJPEG_1440x1440_Q90, 3.24, 0.833251
yourMesh_simpL7_qp9_qt7_decompJPEG_1024x1024_Q10, 2.70, 0.837768
yourMesh_simpL7_qp9_qt8_decompJPEG_2048x2048_Q25, 3.83, 0.621370
yourMesh_simpL9_qp7_qt10_decompJPEG_1024x1024_Q10, 2.41, 0.922822
