ObjectName, MOS, LPIPS
SitzenderKnabeNC_simpL10_qp10_qt6_decompJPEG_2048x2048_Q25, 1.64, 0.765548
SitzenderKnabeNC_simpL10_qp11_qt6_decompJPEG_1440x1440_Q25, 1.81, 0.776551
SitzenderKnabeNC_simpL10_qp8_qt6_decompJPEG_1024x1024_Q75, 1.86, 0.761427
SitzenderKnabeNC_simpL10_qp8_qt8_decompJPEG_712x712_Q75, 1.90, 0.690115
SitzenderKnabeNC_simpL10_qp9_qt10_decompJPEG_2048x2048_Q25, 2.11, 0.648064
SitzenderKnabeNC_simpL1_qp10_qt7_decompJPEG_1440x1440_Q50, 3.33, 0.313328
SitzenderKnabeNC_simpL1_qp10_qt7_decompJPEG_2048x2048_Q50, 3.33, 0.316706
SitzenderKnabeNC_simpL1_qp11_qt10_decompJPEG_1024x1024_Q10, 4.40, 0.251263
SitzenderKnabeNC_simpL1_qp11_qt7_decompJPEG_1440x1440_Q25, 3.42, 0.308007
SitzenderKnabeNC_simpL1_qp11_qt7_decompJPEG_2048x2048_Q90, 3.36, 0.309027
SitzenderKnabeNC_simpL2_qp8_qt8_decompJPEG_2048x2048_Q10, 2.14, 0.493640
SitzenderKnabeNC_simpL3_qp10_qt10_decompJPEG_1440x1440_Q10, 4.37, 0.231206
SitzenderKnabeNC_simpL3_qp10_qt6_decompJPEG_512x512_Q50, 2.60, 0.423950
SitzenderKnabeNC_simpL3_qp10_qt7_decompJPEG_1440x1440_Q75, 3.27, 0.312742
SitzenderKnabeNC_simpL3_qp11_qt10_decompJPEG_1440x1440_Q25, 4.48, 0.104733
SitzenderKnabeNC_simpL3_qp11_qt10_decompJPEG_712x712_Q10, 3.98, 0.315235
SitzenderKnabeNC_simpL3_qp11_qt6_decompJPEG_512x512_Q50, 2.58, 0.417437
SitzenderKnabeNC_simpL3_qp8_qt8_decompJPEG_512x512_Q90, 2.05, 0.418505
SitzenderKnabeNC_simpL3_qp8_qt9_decompJPEG_512x512_Q75, 2.47, 0.408593
SitzenderKnabeNC_simpL3_qp9_qt6_decompJPEG_512x512_Q50, 2.81, 0.454593
SitzenderKnabeNC_simpL4_qp10_qt6_decompJPEG_712x712_Q25, 2.51, 0.447174
SitzenderKnabeNC_simpL4_qp11_qt10_decompJPEG_1024x1024_Q10, 4.16, 0.270190
SitzenderKnabeNC_simpL4_qp11_qt10_decompJPEG_712x712_Q10, 4.00, 0.326427
SitzenderKnabeNC_simpL4_qp11_qt8_decompJPEG_1024x1024_Q10, 4.30, 0.302514
SitzenderKnabeNC_simpL4_qp11_qt8_decompJPEG_712x712_Q10, 3.90, 0.338277
SitzenderKnabeNC_simpL5_qp11_qt10_decompJPEG_1024x1024_Q10, 3.89, 0.283843
SitzenderKnabeNC_simpL5_qp11_qt10_decompJPEG_512x512_Q10, 3.53, 0.391337
SitzenderKnabeNC_simpL5_qp11_qt10_decompJPEG_712x712_Q10, 3.76, 0.345193
SitzenderKnabeNC_simpL5_qp11_qt9_decompJPEG_1024x1024_Q10, 4.10, 0.290119
SitzenderKnabeNC_simpL5_qp8_qt8_decompJPEG_2048x2048_Q50, 2.89, 0.381544
SitzenderKnabeNC_simpL5_qp9_qt6_decompJPEG_2048x2048_Q50, 2.02, 0.474699
