ObjectName, MOS, LPIPS
shark_bakedUV_simpL10_qp11_qt10_decompJPEG_2048x2048_Q90, 2.62, 0.646203
shark_bakedUV_simpL10_qp11_qt6_decompJPEG_1024x1024_Q75, 1.95, 0.837464
shark_bakedUV_simpL10_qp11_qt6_decompJPEG_1024x1024_Q90, 2.05, 0.832979
shark_bakedUV_simpL10_qp11_qt6_decompJPEG_1440x1440_Q90, 1.98, 0.818275
shark_bakedUV_simpL10_qp11_qt6_decompJPEG_2048x2048_Q50, 2.09, 0.837388
shark_bakedUV_simpL10_qp7_qt6_decompJPEG_1024x1024_Q25, 1.21, 0.863707
shark_bakedUV_simpL10_qp7_qt6_decompJPEG_1024x1024_Q75, 1.42, 0.871120
shark_bakedUV_simpL10_qp7_qt6_decompJPEG_1440x1440_Q50, 1.30, 0.867650
shark_bakedUV_simpL10_qp7_qt6_decompJPEG_1440x1440_Q90, 1.40, 0.872124
shark_bakedUV_simpL10_qp8_qt6_decompJPEG_1440x1440_Q10, 1.70, 0.826515
shark_bakedUV_simpL10_qp8_qt6_decompJPEG_1440x1440_Q75, 1.74, 0.823339
shark_bakedUV_simpL10_qp8_qt6_decompJPEG_712x712_Q25, 1.77, 0.829765
shark_bakedUV_simpL10_qp9_qt10_decompJPEG_1440x1440_Q10, 2.05, 0.710088
shark_bakedUV_simpL10_qp9_qt10_decompJPEG_1440x1440_Q25, 2.48, 0.666670
shark_bakedUV_simpL10_qp9_qt10_decompJPEG_1440x1440_Q50, 2.46, 0.669039
shark_bakedUV_simpL10_qp9_qt10_decompJPEG_1440x1440_Q75, 2.60, 0.668827
shark_bakedUV_simpL10_qp9_qt10_decompJPEG_2048x2048_Q10, 2.56, 0.695840
shark_bakedUV_simpL10_qp9_qt10_decompJPEG_2048x2048_Q25, 2.77, 0.661178
shark_bakedUV_simpL10_qp9_qt10_decompJPEG_2048x2048_Q50, 2.67, 0.656662
shark_bakedUV_simpL10_qp9_qt10_decompJPEG_2048x2048_Q75, 2.55, 0.661569
shark_bakedUV_simpL10_qp9_qt10_decompJPEG_2048x2048_Q90, 2.58, 0.659079
shark_bakedUV_simpL10_qp9_qt6_decompJPEG_1024x1024_Q50, 1.84, 0.853092
shark_bakedUV_simpL10_qp9_qt6_decompJPEG_1024x1024_Q75, 1.80, 0.851141
shark_bakedUV_simpL10_qp9_qt6_decompJPEG_1024x1024_Q90, 2.00, 0.847459
shark_bakedUV_simpL10_qp9_qt6_decompJPEG_1440x1440_Q10, 1.79, 0.842629
shark_bakedUV_simpL10_qp9_qt6_decompJPEG_1440x1440_Q25, 1.79, 0.840093
shark_bakedUV_simpL10_qp9_qt6_decompJPEG_1440x1440_Q50, 1.73, 0.842736
shark_bakedUV_simpL10_qp9_qt6_decompJPEG_1440x1440_Q75, 1.81, 0.841476
shark_bakedUV_simpL10_qp9_qt6_decompJPEG_1440x1440_Q90, 1.77, 0.846111
shark_bakedUV_simpL10_qp9_qt6_decompJPEG_2048x2048_Q10, 1.77, 0.864409
shark_bakedUV_simpL10_qp9_qt6_decompJPEG_2048x2048_Q50, 1.79, 0.852289
shark_bakedUV_simpL10_qp9_qt6_decompJPEG_2048x2048_Q90, 1.60, 0.856579
shark_bakedUV_simpL10_qp9_qt6_decompJPEG_712x712_Q10, 1.70, 0.845404
shark_bakedUV_simpL10_qp9_qt6_decompJPEG_712x712_Q25, 1.98, 0.831332
shark_bakedUV_simpL1_qp11_qt10_decompJPEG_512x512_Q75, 3.69, 0.285298
shark_bakedUV_simpL1_qp11_qt10_decompJPEG_512x512_Q90, 3.90, 0.274686
shark_bakedUV_simpL1_qp11_qt10_decompJPEG_712x712_Q50, 3.98, 0.277933
shark_bakedUV_simpL1_qp11_qt9_decompJPEG_512x512_Q90, 3.70, 0.333377
shark_bakedUV_simpL1_qp11_qt9_decompJPEG_712x712_Q90, 3.84, 0.339703
shark_bakedUV_simpL3_qp10_qt9_decompJPEG_1440x1440_Q50, 3.10, 0.520587
shark_bakedUV_simpL3_qp11_qt10_decompJPEG_1024x1024_Q75, 4.33, 0.211052
shark_bakedUV_simpL4_qp10_qt9_decompJPEG_1440x1440_Q90, 3.31, 0.463674
shark_bakedUV_simpL4_qp10_qt9_decompJPEG_712x712_Q50, 3.29, 0.465629
shark_bakedUV_simpL4_qp10_qt9_decompJPEG_712x712_Q75, 3.38, 0.457071
shark_bakedUV_simpL5_qp10_qt10_decompJPEG_712x712_Q50, 3.27, 0.374981
shark_bakedUV_simpL6_qp11_qt6_decompJPEG_1024x1024_Q10, 1.73, 0.813586
shark_bakedUV_simpL9_qp10_qt6_decompJPEG_1024x1024_Q25, 1.76, 0.806036
shark_bakedUV_simpL9_qp10_qt6_decompJPEG_1024x1024_Q50, 1.64, 0.806713
shark_bakedUV_simpL9_qp10_qt6_decompJPEG_2048x2048_Q50, 1.55, 0.823737
shark_bakedUV_simpL9_qp10_qt8_decompJPEG_1024x1024_Q50, 3.60, 0.300000
shark_bakedUV_simpL9_qp11_qt6_decompJPEG_1024x1024_Q25, 1.68, 0.775810
shark_bakedUV_simpL9_qp11_qt6_decompJPEG_1024x1024_Q75, 2.02, 0.774740
shark_bakedUV_simpL9_qp11_qt6_decompJPEG_712x712_Q50, 1.81, 0.766410
