ObjectName, MOS, LPIPS
Beethoven_bakedUV2_simpL10_qp10_qt10_decompJPEG_512x512_Q10, 1.70, 0.735381, 0.830610, 0.829247, 0.785160
Beethoven_bakedUV2_simpL10_qp10_qt6_decompJPEG_1024x1024_Q50, 1.40, 0.723526, 0.762911, 0.812006, 0.819743
Beethoven_bakedUV2_simpL10_qp10_qt6_decompJPEG_1024x1024_Q90, 1.31, 0.722850, 0.756452, 0.803228, 0.816935
Beethoven_bakedUV2_simpL10_qp10_qt6_decompJPEG_1440x1440_Q90, 1.34, 0.727426, 0.747101, 0.799508, 0.820095
Beethoven_bakedUV2_simpL10_qp10_qt6_decompJPEG_2048x2048_Q75, 1.33, 0.720859, 0.756201, 0.806137, 0.817549
Beethoven_bakedUV2_simpL10_qp10_qt6_decompJPEG_2048x2048_Q90, 1.20, 0.719013, 0.756058, 0.806941, 0.814018
Beethoven_bakedUV2_simpL10_qp10_qt6_decompJPEG_512x512_Q10, 1.33, 0.765700, 0.859745, 0.864349, 0.862612
Beethoven_bakedUV2_simpL10_qp10_qt6_decompJPEG_712x712_Q10, 1.38, 0.759897, 0.816778, 0.846216, 0.848966
Beethoven_bakedUV2_simpL10_qp10_qt6_decompJPEG_712x712_Q25, 1.39, 0.733741, 0.782967, 0.817903, 0.832138
Beethoven_bakedUV2_simpL10_qp10_qt9_decompJPEG_512x512_Q10, 1.57, 0.737783, 0.834539, 0.829103, 0.786508
Beethoven_bakedUV2_simpL10_qp11_qt6_decompJPEG_512x512_Q10, 1.43, 0.768428, 0.853055, 0.867350, 0.856998
Beethoven_bakedUV2_simpL10_qp11_qt6_decompJPEG_712x712_Q10, 1.26, 0.759527, 0.812925, 0.847453, 0.846211
Beethoven_bakedUV2_simpL10_qp11_qt6_decompJPEG_712x712_Q25, 1.36, 0.740786, 0.780210, 0.818890, 0.832438
Beethoven_bakedUV2_simpL10_qp7_qt10_decompJPEG_2048x2048_Q75, 1.32, 0.694862, 0.750366, 0.782420, 0.723884
Beethoven_bakedUV2_simpL10_qp7_qt6_decompJPEG_1024x1024_Q10, 1.31, 0.779872, 0.814990, 0.835601, 0.838517
Beethoven_bakedUV2_simpL10_qp7_qt6_decompJPEG_2048x2048_Q10, 1.23, 0.776193, 0.791311, 0.813472, 0.821190
Beethoven_bakedUV2_simpL10_qp7_qt6_decompJPEG_2048x2048_Q50, 1.37, 0.761740, 0.773411, 0.817258, 0.808120
Beethoven_bakedUV2_simpL10_qp7_qt6_decompJPEG_512x512_Q10, 1.43, 0.809132, 0.880012, 0.871164, 0.871342
Beethoven_bakedUV2_simpL10_qp7_qt6_decompJPEG_712x712_Q10, 1.21, 0.799891, 0.833729, 0.847427, 0.857930
Beethoven_bakedUV2_simpL10_qp8_qt6_decompJPEG_512x512_Q10, 1.50, 0.781590, 0.859099, 0.864652, 0.871219
Beethoven_bakedUV2_simpL10_qp8_qt6_decompJPEG_512x512_Q50, 1.51, 0.758790, 0.803574, 0.824612, 0.836110
Beethoven_bakedUV2_simpL10_qp8_qt6_decompJPEG_712x712_Q10, 1.38, 0.774079, 0.823613, 0.847958, 0.857723
Beethoven_bakedUV2_simpL10_qp8_qt6_decompJPEG_712x712_Q25, 1.46, 0.748674, 0.788405, 0.817231, 0.847930
Beethoven_bakedUV2_simpL10_qp9_qt6_decompJPEG_512x512_Q10, 1.27, 0.780995, 0.853856, 0.863947, 0.857986
Beethoven_bakedUV2_simpL10_qp9_qt6_decompJPEG_712x712_Q10, 1.41, 0.768103, 0.814406, 0.849596, 0.840887
Beethoven_bakedUV2_simpL10_qp9_qt6_decompJPEG_712x712_Q25, 1.21, 0.749068, 0.778939, 0.815212, 0.831124
Beethoven_bakedUV2_simpL1_qp9_qt10_decompJPEG_2048x2048_Q90, 2.90, 0.541524, 0.462777, 0.472876, 0.606917
Beethoven_bakedUV2_simpL1_qp9_qt10_decompJPEG_512x512_Q75, 2.86, 0.552730, 0.479865, 0.482183, 0.613882
Beethoven_bakedUV2_simpL1_qp9_qt7_decompJPEG_1440x1440_Q50, 2.56, 0.713965, 0.612832, 0.651070, 0.770695
Beethoven_bakedUV2_simpL2_qp10_qt7_decompJPEG_512x512_Q90, 3.28, 0.412695, 0.341302, 0.361159, 0.425549
Beethoven_bakedUV2_simpL2_qp8_qt8_decompJPEG_1024x1024_Q25, 1.64, 0.875153, 0.808107, 0.845579, 0.898487
Beethoven_bakedUV2_simpL2_qp9_qt8_decompJPEG_712x712_Q75, 2.81, 0.581080, 0.524583, 0.508503, 0.641531
Beethoven_bakedUV2_simpL2_qp9_qt9_decompJPEG_512x512_Q75, 2.88, 0.545184, 0.482211, 0.475694, 0.597169
Beethoven_bakedUV2_simpL3_qp9_qt9_decompJPEG_512x512_Q75, 2.85, 0.535079, 0.443964, 0.459352, 0.572057
Beethoven_bakedUV2_simpL4_qp8_qt8_decompJPEG_1024x1024_Q25, 1.84, 0.849730, 0.756653, 0.791622, 0.841828
Beethoven_bakedUV2_simpL4_qp9_qt6_decompJPEG_1024x1024_Q75, 2.18, 0.774217, 0.707477, 0.756288, 0.864989
Beethoven_bakedUV2_simpL4_qp9_qt9_decompJPEG_512x512_Q50, 3.10, 0.510669, 0.433078, 0.460036, 0.549211
