ObjectName, MOS, LPIPS
dom_utka_simpL10_qp10_qt6_decompJPEG_1024x1024_Q50, 2.57, 0.523497
dom_utka_simpL10_qp10_qt6_decompJPEG_2048x2048_Q50, 2.74, 0.519820
dom_utka_simpL10_qp10_qt6_decompJPEG_2048x2048_Q75, 2.56, 0.518884
dom_utka_simpL10_qp11_qt6_decompJPEG_2048x2048_Q25, 2.88, 0.527646
dom_utka_simpL10_qp11_qt7_decompJPEG_1440x1440_Q90, 3.00, 0.459955
dom_utka_simpL10_qp7_qt6_decompJPEG_1024x1024_Q10, 2.21, 0.624746
dom_utka_simpL10_qp7_qt6_decompJPEG_1024x1024_Q75, 2.38, 0.547537
dom_utka_simpL10_qp7_qt6_decompJPEG_1440x1440_Q10, 2.34, 0.600020
dom_utka_simpL10_qp7_qt6_decompJPEG_1440x1440_Q25, 2.42, 0.558297
dom_utka_simpL10_qp7_qt6_decompJPEG_1440x1440_Q75, 2.29, 0.544470
dom_utka_simpL10_qp7_qt6_decompJPEG_1440x1440_Q90, 2.52, 0.542560
dom_utka_simpL10_qp7_qt6_decompJPEG_2048x2048_Q10, 2.47, 0.596167
dom_utka_simpL10_qp7_qt6_decompJPEG_2048x2048_Q75, 2.29, 0.546071
dom_utka_simpL10_qp7_qt6_decompJPEG_712x712_Q50, 2.59, 0.569716
dom_utka_simpL10_qp7_qt7_decompJPEG_1024x1024_Q75, 2.65, 0.474763
dom_utka_simpL10_qp7_qt7_decompJPEG_1024x1024_Q90, 2.61, 0.471791
dom_utka_simpL10_qp7_qt7_decompJPEG_2048x2048_Q90, 2.60, 0.471340
dom_utka_simpL10_qp7_qt8_decompJPEG_1024x1024_Q75, 2.52, 0.446828
dom_utka_simpL10_qp8_qt6_decompJPEG_712x712_Q75, 2.86, 0.547232
dom_utka_simpL10_qp8_qt8_decompJPEG_1024x1024_Q50, 3.05, 0.433653
dom_utka_simpL10_qp8_qt8_decompJPEG_2048x2048_Q25, 2.79, 0.431923
dom_utka_simpL10_qp8_qt8_decompJPEG_712x712_Q25, 3.14, 0.482226
dom_utka_simpL10_qp9_qt10_decompJPEG_712x712_Q75, 3.19, 0.406566
dom_utka_simpL1_qp10_qt7_decompJPEG_1024x1024_Q25, 3.11, 0.469437
dom_utka_simpL1_qp10_qt8_decompJPEG_1024x1024_Q10, 4.18, 0.335019
dom_utka_simpL1_qp11_qt8_decompJPEG_1024x1024_Q10, 4.12, 0.270424
dom_utka_simpL1_qp11_qt8_decompJPEG_2048x2048_Q10, 4.03, 0.235865
dom_utka_simpL1_qp11_qt8_decompJPEG_512x512_Q75, 4.33, 0.188703
dom_utka_simpL1_qp11_qt8_decompJPEG_712x712_Q10, 3.98, 0.318045
dom_utka_simpL1_qp7_qt7_decompJPEG_512x512_Q10, 1.48, 0.850802
dom_utka_simpL1_qp8_qt10_decompJPEG_1024x1024_Q50, 2.81, 0.561549
dom_utka_simpL1_qp9_qt8_decompJPEG_1024x1024_Q10, 3.79, 0.471676
dom_utka_simpL1_qp9_qt8_decompJPEG_1440x1440_Q10, 3.84, 0.451115
dom_utka_simpL1_qp9_qt8_decompJPEG_2048x2048_Q10, 3.51, 0.447891
dom_utka_simpL2_qp11_qt7_decompJPEG_512x512_Q25, 2.91, 0.421711
dom_utka_simpL2_qp11_qt8_decompJPEG_2048x2048_Q10, 4.21, 0.233963
dom_utka_simpL2_qp8_qt10_decompJPEG_712x712_Q50, 3.09, 0.558194
dom_utka_simpL3_qp8_qt7_decompJPEG_512x512_Q75, 2.83, 0.665959
dom_utka_simpL4_qp10_qt8_decompJPEG_712x712_Q50, 4.09, 0.232755
dom_utka_simpL4_qp7_qt6_decompJPEG_1440x1440_Q75, 1.33, 0.895266
dom_utka_simpL4_qp7_qt6_decompJPEG_512x512_Q50, 1.27, 0.899024
dom_utka_simpL4_qp7_qt6_decompJPEG_512x512_Q75, 1.40, 0.888909
dom_utka_simpL4_qp7_qt6_decompJPEG_512x512_Q90, 1.16, 0.887826
dom_utka_simpL4_qp7_qt6_decompJPEG_712x712_Q90, 1.45, 0.893470
dom_utka_simpL5_qp8_qt8_decompJPEG_1024x1024_Q10, 2.84, 0.592520
dom_utka_simpL5_qp8_qt9_decompJPEG_512x512_Q25, 3.16, 0.570435
dom_utka_simpL7_qp8_qt9_decompJPEG_1024x1024_Q10, 2.80, 0.508429
dom_utka_simpL8_qp7_qt8_decompJPEG_1440x1440_Q75, 1.88, 0.711003
dom_utka_simpL9_qp11_qt7_decompJPEG_712x712_Q75, 4.28, 0.297492
dom_utka_simpL9_qp7_qt10_decompJPEG_512x512_Q10, 2.39, 0.753968
dom_utka_simpL9_qp7_qt8_decompJPEG_512x512_Q90, 2.44, 0.653563
dom_utka_simpL9_qp9_qt7_decompJPEG_1024x1024_Q75, 4.05, 0.342903
dom_utka_simpL9_qp9_qt7_decompJPEG_712x712_Q75, 4.09, 0.344302
