ObjectName, MOS, LPIPS
skiboot_BakedUV_simpL1_qp10_qt6_decompJPEG_1024x1024_Q75, 2.00, 0.907827
skiboot_BakedUV_simpL1_qp11_qt6_decompJPEG_1024x1024_Q75, 1.84, 0.885025
skiboot_BakedUV_simpL1_qp11_qt6_decompJPEG_512x512_Q90, 1.95, 0.882143
skiboot_BakedUV_simpL1_qp8_qt10_decompJPEG_1440x1440_Q25, 2.63, 0.898869
skiboot_BakedUV_simpL1_qp8_qt6_decompJPEG_1440x1440_Q10, 1.74, 0.994580
skiboot_BakedUV_simpL1_qp8_qt6_decompJPEG_1440x1440_Q25, 1.28, 0.995047
skiboot_BakedUV_simpL1_qp8_qt9_decompJPEG_512x512_Q50, 2.38, 0.951640
skiboot_BakedUV_simpL2_qp11_qt6_decompJPEG_512x512_Q90, 2.02, 0.879492
skiboot_BakedUV_simpL2_qp9_qt10_decompJPEG_1024x1024_Q90, 3.88, 0.697879
skiboot_BakedUV_simpL3_qp10_qt6_decompJPEG_512x512_Q90, 2.05, 0.902695
skiboot_BakedUV_simpL3_qp11_qt6_decompJPEG_512x512_Q75, 1.98, 0.884518
skiboot_BakedUV_simpL3_qp11_qt6_decompJPEG_512x512_Q90, 2.20, 0.883179
skiboot_BakedUV_simpL3_qp8_qt6_decompJPEG_1440x1440_Q25, 1.56, 0.994990
skiboot_BakedUV_simpL3_qp8_qt6_decompJPEG_2048x2048_Q75, 1.61, 0.994374
skiboot_BakedUV_simpL3_qp9_qt6_decompJPEG_1024x1024_Q25, 1.84, 0.958109
skiboot_BakedUV_simpL3_qp9_qt6_decompJPEG_1024x1024_Q75, 1.90, 0.957205
skiboot_BakedUV_simpL3_qp9_qt6_decompJPEG_1024x1024_Q90, 1.85, 0.956996
skiboot_BakedUV_simpL3_qp9_qt6_decompJPEG_1440x1440_Q25, 1.67, 0.958558
skiboot_BakedUV_simpL3_qp9_qt6_decompJPEG_2048x2048_Q10, 1.86, 0.958729
skiboot_BakedUV_simpL3_qp9_qt6_decompJPEG_2048x2048_Q25, 1.80, 0.957351
skiboot_BakedUV_simpL3_qp9_qt6_decompJPEG_2048x2048_Q50, 2.05, 0.956668
skiboot_BakedUV_simpL3_qp9_qt6_decompJPEG_2048x2048_Q75, 1.83, 0.958267
skiboot_BakedUV_simpL3_qp9_qt6_decompJPEG_2048x2048_Q90, 1.85, 0.956727
skiboot_BakedUV_simpL3_qp9_qt6_decompJPEG_512x512_Q75, 2.05, 0.957984
skiboot_BakedUV_simpL3_qp9_qt6_decompJPEG_512x512_Q90, 1.86, 0.955382
skiboot_BakedUV_simpL3_qp9_qt6_decompJPEG_712x712_Q10, 1.74, 0.975239
skiboot_BakedUV_simpL4_qp10_qt6_decompJPEG_512x512_Q90, 1.93, 0.898913
skiboot_BakedUV_simpL4_qp10_qt6_decompJPEG_712x712_Q75, 1.82, 0.901819
skiboot_BakedUV_simpL4_qp10_qt8_decompJPEG_1024x1024_Q75, 3.36, 0.634565
skiboot_BakedUV_simpL4_qp11_qt6_decompJPEG_1024x1024_Q25, 2.10, 0.883761
skiboot_BakedUV_simpL4_qp11_qt6_decompJPEG_1024x1024_Q75, 2.04, 0.884215
skiboot_BakedUV_simpL4_qp11_qt6_decompJPEG_1024x1024_Q90, 1.89, 0.885843
skiboot_BakedUV_simpL4_qp11_qt6_decompJPEG_512x512_Q75, 2.17, 0.881948
skiboot_BakedUV_simpL4_qp11_qt6_decompJPEG_512x512_Q90, 1.76, 0.879799
skiboot_BakedUV_simpL4_qp11_qt6_decompJPEG_712x712_Q90, 1.90, 0.885249
skiboot_BakedUV_simpL4_qp8_qt6_decompJPEG_1440x1440_Q10, 1.44, 0.993609
skiboot_BakedUV_simpL4_qp9_qt6_decompJPEG_1024x1024_Q75, 1.90, 0.951646
skiboot_BakedUV_simpL4_qp9_qt6_decompJPEG_512x512_Q75, 1.76, 0.954102
skiboot_BakedUV_simpL4_qp9_qt6_decompJPEG_512x512_Q90, 2.02, 0.952954
skiboot_BakedUV_simpL5_qp11_qt6_decompJPEG_512x512_Q90, 2.07, 0.881450
skiboot_BakedUV_simpL5_qp8_qt10_decompJPEG_512x512_Q25, 2.23, 0.950013
skiboot_BakedUV_simpL5_qp8_qt9_decompJPEG_512x512_Q75, 2.53, 0.923811
skiboot_BakedUV_simpL5_qp9_qt6_decompJPEG_512x512_Q90, 1.82, 0.947541
skiboot_BakedUV_simpL6_qp10_qt10_decompJPEG_1024x1024_Q90, 4.49, 0.558322
skiboot_BakedUV_simpL6_qp11_qt6_decompJPEG_512x512_Q90, 2.02, 0.885792
skiboot_BakedUV_simpL6_qp7_qt6_decompJPEG_712x712_Q75, 1.15, 0.999881
skiboot_BakedUV_simpL6_qp8_qt10_decompJPEG_512x512_Q75, 2.67, 0.908680
skiboot_BakedUV_simpL6_qp9_qt10_decompJPEG_512x512_Q25, 2.79, 0.804977
skiboot_BakedUV_simpL7_qp7_qt6_decompJPEG_712x712_Q75, 1.12, 0.997612
skiboot_BakedUV_simpL8_qp10_qt10_decompJPEG_2048x2048_Q75, 3.93, 0.576695
skiboot_BakedUV_simpL8_qp10_qt8_decompJPEG_512x512_Q75, 2.95, 0.706902
skiboot_BakedUV_simpL9_qp7_qt6_decompJPEG_1440x1440_Q50, 1.20, 0.985509
skiboot_BakedUV_simpL9_qp7_qt6_decompJPEG_1440x1440_Q90, 1.10, 0.985535
