ObjectName, MOS, LPIPS
Graphosoma_simpL10_qp11_qt7_decompJPEG_1024x1024_Q50, 4.16, 0.519522
Graphosoma_simpL10_qp11_qt8_decompJPEG_712x712_Q10, 3.91, 0.552014
Graphosoma_simpL10_qp7_qt6_decompJPEG_1024x1024_Q50, 4.07, 0.565964
Graphosoma_simpL10_qp8_qt6_decompJPEG_512x512_Q50, 4.05, 0.577296
Graphosoma_simpL10_qp9_qt6_decompJPEG_1440x1440_Q25, 3.93, 0.562664
Graphosoma_simpL10_qp9_qt6_decompJPEG_2048x2048_Q10, 4.12, 0.571028
Graphosoma_simpL10_qp9_qt6_decompJPEG_512x512_Q10, 3.72, 0.631796
Graphosoma_simpL10_qp9_qt6_decompJPEG_512x512_Q25, 4.05, 0.589254
Graphosoma_simpL10_qp9_qt6_decompJPEG_512x512_Q50, 4.00, 0.586952
Graphosoma_simpL10_qp9_qt7_decompJPEG_1024x1024_Q90, 3.93, 0.529441
Graphosoma_simpL10_qp9_qt7_decompJPEG_2048x2048_Q25, 4.10, 0.532414
Graphosoma_simpL10_qp9_qt7_decompJPEG_2048x2048_Q75, 4.19, 0.530042
Graphosoma_simpL10_qp9_qt7_decompJPEG_512x512_Q10, 3.67, 0.594205
Graphosoma_simpL10_qp9_qt8_decompJPEG_712x712_Q10, 3.73, 0.561187
Graphosoma_simpL1_qp7_qt6_decompJPEG_1024x1024_Q50, 1.14, 0.986832
Graphosoma_simpL1_qp7_qt6_decompJPEG_1024x1024_Q90, 1.17, 0.986139
Graphosoma_simpL1_qp7_qt6_decompJPEG_2048x2048_Q10, 1.36, 0.985688
Graphosoma_simpL1_qp7_qt6_decompJPEG_2048x2048_Q50, 1.14, 0.984815
Graphosoma_simpL1_qp7_qt6_decompJPEG_2048x2048_Q75, 1.29, 0.985417
Graphosoma_simpL1_qp8_qt7_decompJPEG_712x712_Q90, 2.48, 0.847665
Graphosoma_simpL1_qp8_qt8_decompJPEG_712x712_Q50, 2.45, 0.829323
Graphosoma_simpL2_qp7_qt6_decompJPEG_1024x1024_Q50, 1.43, 0.989162
Graphosoma_simpL2_qp8_qt9_decompJPEG_1440x1440_Q50, 2.57, 0.820578
Graphosoma_simpL3_qp11_qt6_decompJPEG_1024x1024_Q25, 3.00, 0.302355
Graphosoma_simpL3_qp8_qt10_decompJPEG_2048x2048_Q75, 2.77, 0.794110
Graphosoma_simpL3_qp8_qt10_decompJPEG_512x512_Q90, 2.67, 0.785464
Graphosoma_simpL3_qp8_qt10_decompJPEG_712x712_Q90, 2.91, 0.788064
Graphosoma_simpL4_qp7_qt10_decompJPEG_2048x2048_Q25, 1.20, 0.971103
Graphosoma_simpL4_qp8_qt10_decompJPEG_1440x1440_Q25, 2.81, 0.754774
Graphosoma_simpL5_qp10_qt6_decompJPEG_2048x2048_Q50, 2.76, 0.325939
Graphosoma_simpL5_qp11_qt7_decompJPEG_2048x2048_Q90, 3.86, 0.121529
Graphosoma_simpL5_qp8_qt6_decompJPEG_512x512_Q50, 2.21, 0.790703
Graphosoma_simpL6_qp11_qt6_decompJPEG_1440x1440_Q25, 2.98, 0.284249
Graphosoma_simpL6_qp11_qt6_decompJPEG_712x712_Q50, 3.30, 0.275914
Graphosoma_simpL6_qp7_qt6_decompJPEG_2048x2048_Q25, 1.30, 0.980723
Graphosoma_simpL7_qp8_qt10_decompJPEG_1440x1440_Q50, 3.12, 0.561485
Graphosoma_simpL7_qp8_qt6_decompJPEG_1024x1024_Q25, 2.53, 0.661362
Graphosoma_simpL7_qp8_qt9_decompJPEG_1024x1024_Q90, 3.07, 0.559553
Graphosoma_simpL8_qp10_qt6_decompJPEG_2048x2048_Q75, 3.20, 0.286577
Graphosoma_simpL9_qp10_qt6_decompJPEG_1024x1024_Q75, 3.45, 0.269701
Graphosoma_simpL9_qp10_qt6_decompJPEG_1440x1440_Q50, 3.28, 0.269987
Graphosoma_simpL9_qp10_qt8_decompJPEG_1440x1440_Q75, 4.43, 0.123589
Graphosoma_simpL9_qp11_qt6_decompJPEG_1440x1440_Q25, 3.64, 0.269781
Graphosoma_simpL9_qp11_qt6_decompJPEG_1440x1440_Q50, 3.36, 0.266719
Graphosoma_simpL9_qp11_qt6_decompJPEG_1440x1440_Q75, 3.39, 0.268347
Graphosoma_simpL9_qp11_qt6_decompJPEG_2048x2048_Q10, 3.15, 0.277297
Graphosoma_simpL9_qp11_qt6_decompJPEG_2048x2048_Q75, 3.45, 0.269663
Graphosoma_simpL9_qp11_qt6_decompJPEG_512x512_Q90, 3.47, 0.261351
Graphosoma_simpL9_qp7_qt6_decompJPEG_1440x1440_Q10, 1.92, 0.780575
Graphosoma_simpL9_qp8_qt6_decompJPEG_1440x1440_Q50, 2.88, 0.420396
Graphosoma_simpL9_qp9_qt6_decompJPEG_2048x2048_Q10, 3.40, 0.315299
Graphosoma_simpL9_qp9_qt6_decompJPEG_712x712_Q10, 3.17, 0.330915
Graphosoma_simpL9_qp9_qt7_decompJPEG_1024x1024_Q75, 4.23, 0.210936
