ObjectName, MOS, LPIPS
Boiler_simpL10_qp10_qt10_decompJPEG_512x512_Q25, 1.95, 0.476746
Boiler_simpL10_qp10_qt9_decompJPEG_2048x2048_Q75, 2.14, 0.436198
Boiler_simpL10_qp11_qt10_decompJPEG_2048x2048_Q90, 2.05, 0.421113
Boiler_simpL10_qp11_qt7_decompJPEG_2048x2048_Q75, 2.05, 0.444143
Boiler_simpL10_qp11_qt9_decompJPEG_1440x1440_Q25, 2.10, 0.450836
Boiler_simpL10_qp8_qt6_decompJPEG_1024x1024_Q50, 1.80, 0.538805
Boiler_simpL10_qp8_qt6_decompJPEG_1440x1440_Q10, 1.60, 0.570959
Boiler_simpL10_qp8_qt6_decompJPEG_1440x1440_Q25, 1.95, 0.551088
Boiler_simpL10_qp8_qt7_decompJPEG_512x512_Q10, 1.76, 0.600260
Boiler_simpL10_qp8_qt7_decompJPEG_712x712_Q50, 2.02, 0.452865
Boiler_simpL10_qp9_qt10_decompJPEG_2048x2048_Q90, 2.19, 0.429500
Boiler_simpL10_qp9_qt6_decompJPEG_512x512_Q50, 1.70, 0.540168
Boiler_simpL10_qp9_qt6_decompJPEG_712x712_Q25, 1.91, 0.555671
Boiler_simpL1_qp11_qt6_decompJPEG_1024x1024_Q10, 3.07, 0.281677
Boiler_simpL1_qp11_qt6_decompJPEG_512x512_Q50, 3.25, 0.252389
Boiler_simpL1_qp11_qt8_decompJPEG_512x512_Q75, 4.60, 0.074611
Boiler_simpL1_qp9_qt10_decompJPEG_512x512_Q90, 3.47, 0.321566
Boiler_simpL1_qp9_qt9_decompJPEG_1440x1440_Q25, 3.16, 0.336319
Boiler_simpL1_qp9_qt9_decompJPEG_512x512_Q90, 3.21, 0.330007
Boiler_simpL2_qp11_qt6_decompJPEG_1440x1440_Q10, 2.93, 0.288809
Boiler_simpL2_qp9_qt10_decompJPEG_2048x2048_Q50, 3.26, 0.315335
Boiler_simpL4_qp7_qt10_decompJPEG_2048x2048_Q10, 1.40, 0.807663
Boiler_simpL4_qp9_qt7_decompJPEG_1440x1440_Q50, 3.00, 0.381939
Boiler_simpL4_qp9_qt9_decompJPEG_1024x1024_Q25, 3.36, 0.291997
Boiler_simpL4_qp9_qt9_decompJPEG_512x512_Q25, 3.23, 0.314988
Boiler_simpL5_qp7_qt10_decompJPEG_1440x1440_Q75, 1.64, 0.764947
Boiler_simpL5_qp7_qt10_decompJPEG_2048x2048_Q75, 1.48, 0.762414
Boiler_simpL5_qp8_qt8_decompJPEG_712x712_Q50, 2.48, 0.522556
Boiler_simpL5_qp9_qt7_decompJPEG_512x512_Q75, 2.83, 0.343437
Boiler_simpL5_qp9_qt8_decompJPEG_1440x1440_Q50, 3.07, 0.296848
Boiler_simpL6_qp7_qt8_decompJPEG_712x712_Q10, 1.49, 0.787858
Boiler_simpL6_qp9_qt6_decompJPEG_1024x1024_Q50, 2.73, 0.440862
Boiler_simpL7_qp10_qt9_decompJPEG_1440x1440_Q10, 3.68, 0.171381
Boiler_simpL7_qp11_qt8_decompJPEG_512x512_Q10, 3.14, 0.243494
Boiler_simpL7_qp11_qt8_decompJPEG_712x712_Q75, 4.30, 0.118713
Boiler_simpL7_qp8_qt10_decompJPEG_712x712_Q75, 2.57, 0.444234
Boiler_simpL8_qp10_qt10_decompJPEG_512x512_Q90, 4.02, 0.121438
Boiler_simpL8_qp10_qt9_decompJPEG_512x512_Q90, 4.14, 0.123088
Boiler_simpL8_qp11_qt6_decompJPEG_1024x1024_Q75, 2.56, 0.326001
Boiler_simpL8_qp11_qt6_decompJPEG_2048x2048_Q90, 2.60, 0.345007
Boiler_simpL8_qp11_qt6_decompJPEG_512x512_Q10, 2.73, 0.373097
Boiler_simpL8_qp11_qt6_decompJPEG_512x512_Q75, 2.93, 0.319790
Boiler_simpL8_qp11_qt7_decompJPEG_1440x1440_Q50, 3.34, 0.193194
Boiler_simpL8_qp7_qt10_decompJPEG_712x712_Q90, 1.90, 0.678815
Boiler_simpL8_qp7_qt7_decompJPEG_712x712_Q25, 1.70, 0.724303
Boiler_simpL8_qp7_qt9_decompJPEG_1024x1024_Q90, 1.75, 0.680252
Boiler_simpL8_qp8_qt9_decompJPEG_512x512_Q25, 2.42, 0.396318
Boiler_simpL8_qp9_qt10_decompJPEG_512x512_Q90, 3.50, 0.196735
Boiler_simpL9_qp10_qt7_decompJPEG_2048x2048_Q25, 3.29, 0.244337
Boiler_simpL9_qp11_qt7_decompJPEG_1440x1440_Q75, 3.18, 0.231798
Boiler_simpL9_qp11_qt7_decompJPEG_712x712_Q50, 3.33, 0.232145
Boiler_simpL9_qp9_qt10_decompJPEG_512x512_Q25, 3.60, 0.253028
Boiler_simpL9_qp9_qt6_decompJPEG_1024x1024_Q50, 2.29, 0.378520
