ObjectName, MOS, LPIPS
bronzeCat_simpL10_qp10_qt10_decompJPEG_1024x1024_Q50, 2.80, 0.457654, 0.340349, 0.339919, 0.344087
bronzeCat_simpL10_qp10_qt10_decompJPEG_1440x1440_Q50, 2.71, 0.434791, 0.301198, 0.279759, 0.312050
bronzeCat_simpL10_qp10_qt10_decompJPEG_2048x2048_Q90, 2.71, 0.416976, 0.278850, 0.238923, 0.291620
bronzeCat_simpL10_qp10_qt7_decompJPEG_2048x2048_Q50, 2.64, 0.502302, 0.393075, 0.363591, 0.390545
bronzeCat_simpL10_qp10_qt8_decompJPEG_2048x2048_Q50, 2.98, 0.461283, 0.331252, 0.303542, 0.342654
bronzeCat_simpL10_qp11_qt9_decompJPEG_1024x1024_Q25, 2.38, 0.511464, 0.399895, 0.417429, 0.424522
bronzeCat_simpL10_qp8_qt10_decompJPEG_1440x1440_Q90, 2.67, 0.464018, 0.299090, 0.295789, 0.314697
bronzeCat_simpL10_qp8_qt10_decompJPEG_2048x2048_Q90, 2.74, 0.462243, 0.297246, 0.286657, 0.314894
bronzeCat_simpL10_qp8_qt7_decompJPEG_2048x2048_Q90, 2.54, 0.527560, 0.388437, 0.375039, 0.392601
bronzeCat_simpL10_qp8_qt8_decompJPEG_1024x1024_Q75, 2.93, 0.517370, 0.355730, 0.367455, 0.365737
bronzeCat_simpL10_qp8_qt8_decompJPEG_1024x1024_Q90, 2.73, 0.507820, 0.343685, 0.351373, 0.356761
bronzeCat_simpL10_qp8_qt8_decompJPEG_2048x2048_Q25, 2.76, 0.510984, 0.355918, 0.362945, 0.378370
bronzeCat_simpL10_qp8_qt8_decompJPEG_2048x2048_Q75, 2.66, 0.497369, 0.332191, 0.321532, 0.348926
bronzeCat_simpL10_qp8_qt8_decompJPEG_2048x2048_Q90, 2.80, 0.492846, 0.327783, 0.318621, 0.346173
bronzeCat_simpL10_qp8_qt9_decompJPEG_2048x2048_Q25, 2.74, 0.487626, 0.333424, 0.326828, 0.364938
bronzeCat_simpL10_qp9_qt7_decompJPEG_1440x1440_Q25, 2.36, 0.541231, 0.434656, 0.421044, 0.427559
bronzeCat_simpL10_qp9_qt7_decompJPEG_2048x2048_Q25, 2.60, 0.529214, 0.423573, 0.393828, 0.411835
bronzeCat_simpL10_qp9_qt8_decompJPEG_2048x2048_Q25, 2.70, 0.492909, 0.354589, 0.330867, 0.363389
bronzeCat_simpL10_qp9_qt9_decompJPEG_1440x1440_Q25, 3.00, 0.486660, 0.347450, 0.337122, 0.355797
bronzeCat_simpL10_qp9_qt9_decompJPEG_2048x2048_Q25, 2.79, 0.467688, 0.328207, 0.299018, 0.340924
bronzeCat_simpL1_qp10_qt10_decompJPEG_1024x1024_Q75, 4.49, 0.236157, 0.208595, 0.266985, 0.199709
