ObjectName, MOS, LPIPS
diez_BakedUV_simpL10_qp10_qt9_decompJPEG_2048x2048_Q90, 2.02, 0.593833
diez_BakedUV_simpL10_qp11_qt7_decompJPEG_1024x1024_Q75, 1.69, 0.657963
diez_BakedUV_simpL10_qp11_qt7_decompJPEG_1440x1440_Q90, 1.93, 0.642086
diez_BakedUV_simpL10_qp11_qt7_decompJPEG_2048x2048_Q50, 1.77, 0.647139
diez_BakedUV_simpL10_qp11_qt7_decompJPEG_712x712_Q50, 1.95, 0.700873
diez_BakedUV_simpL10_qp11_qt9_decompJPEG_2048x2048_Q90, 2.32, 0.593197
diez_BakedUV_simpL10_qp7_qt7_decompJPEG_2048x2048_Q90, 1.64, 0.676833
diez_BakedUV_simpL10_qp7_qt8_decompJPEG_512x512_Q90, 1.60, 0.727549
diez_BakedUV_simpL10_qp8_qt7_decompJPEG_1024x1024_Q50, 2.04, 0.666582
diez_BakedUV_simpL10_qp9_qt7_decompJPEG_2048x2048_Q50, 2.05, 0.647936
diez_BakedUV_simpL10_qp9_qt9_decompJPEG_2048x2048_Q90, 1.89, 0.599189
diez_BakedUV_simpL1_qp10_qt8_decompJPEG_2048x2048_Q10, 3.69, 0.445093
diez_BakedUV_simpL1_qp11_qt7_decompJPEG_512x512_Q25, 2.95, 0.525900
diez_BakedUV_simpL2_qp9_qt7_decompJPEG_1024x1024_Q90, 2.67, 0.720776
diez_BakedUV_simpL3_qp11_qt6_decompJPEG_2048x2048_Q75, 1.60, 0.775482
diez_BakedUV_simpL3_qp9_qt10_decompJPEG_1440x1440_Q25, 3.48, 0.492573
diez_BakedUV_simpL4_qp10_qt7_decompJPEG_1024x1024_Q50, 2.95, 0.496948
diez_BakedUV_simpL4_qp10_qt7_decompJPEG_2048x2048_Q25, 2.52, 0.527147
diez_BakedUV_simpL4_qp11_qt7_decompJPEG_1440x1440_Q10, 2.98, 0.531476
diez_BakedUV_simpL4_qp9_qt10_decompJPEG_512x512_Q10, 3.39, 0.657879
diez_BakedUV_simpL4_qp9_qt10_decompJPEG_512x512_Q25, 3.54, 0.556609
diez_BakedUV_simpL5_qp10_qt7_decompJPEG_712x712_Q25, 3.21, 0.525878
diez_BakedUV_simpL5_qp11_qt6_decompJPEG_2048x2048_Q90, 1.88, 0.760626
diez_BakedUV_simpL6_qp11_qt6_decompJPEG_1024x1024_Q75, 1.75, 0.725019
diez_BakedUV_simpL6_qp11_qt7_decompJPEG_2048x2048_Q50, 2.80, 0.430464
diez_BakedUV_simpL6_qp8_qt10_decompJPEG_712x712_Q25, 2.30, 0.785997
diez_BakedUV_simpL6_qp9_qt10_decompJPEG_512x512_Q10, 3.10, 0.585608
diez_BakedUV_simpL6_qp9_qt7_decompJPEG_712x712_Q25, 2.91, 0.637779
diez_BakedUV_simpL8_qp10_qt6_decompJPEG_1024x1024_Q90, 1.91, 0.743018
diez_BakedUV_simpL8_qp10_qt6_decompJPEG_1440x1440_Q75, 2.00, 0.753511
diez_BakedUV_simpL8_qp10_qt6_decompJPEG_2048x2048_Q90, 1.89, 0.756373
diez_BakedUV_simpL8_qp10_qt6_decompJPEG_712x712_Q90, 2.02, 0.737612
diez_BakedUV_simpL8_qp11_qt10_decompJPEG_512x512_Q50, 4.56, 0.233852
diez_BakedUV_simpL8_qp11_qt10_decompJPEG_512x512_Q75, 4.75, 0.192813
diez_BakedUV_simpL8_qp11_qt6_decompJPEG_1024x1024_Q90, 2.05, 0.733358
diez_BakedUV_simpL8_qp11_qt6_decompJPEG_2048x2048_Q90, 1.52, 0.747012
diez_BakedUV_simpL8_qp11_qt7_decompJPEG_1440x1440_Q50, 3.21, 0.383085
diez_BakedUV_simpL8_qp8_qt10_decompJPEG_1440x1440_Q10, 2.58, 0.651653
diez_BakedUV_simpL9_qp10_qt10_decompJPEG_512x512_Q90, 4.67, 0.179104
diez_BakedUV_simpL9_qp10_qt7_decompJPEG_1440x1440_Q50, 3.38, 0.384337
diez_BakedUV_simpL9_qp10_qt7_decompJPEG_2048x2048_Q90, 3.23, 0.379751
diez_BakedUV_simpL9_qp10_qt7_decompJPEG_512x512_Q10, 2.98, 0.610633
diez_BakedUV_simpL9_qp10_qt7_decompJPEG_712x712_Q25, 3.26, 0.461179
diez_BakedUV_simpL9_qp10_qt8_decompJPEG_2048x2048_Q25, 4.18, 0.231353
diez_BakedUV_simpL9_qp10_qt9_decompJPEG_712x712_Q50, 4.52, 0.214982
diez_BakedUV_simpL9_qp11_qt10_decompJPEG_512x512_Q50, 4.55, 0.273096
diez_BakedUV_simpL9_qp11_qt10_decompJPEG_512x512_Q75, 4.60, 0.225254
diez_BakedUV_simpL9_qp11_qt6_decompJPEG_512x512_Q50, 2.07, 0.706559
diez_BakedUV_simpL9_qp11_qt9_decompJPEG_512x512_Q50, 4.43, 0.273501
diez_BakedUV_simpL9_qp8_qt10_decompJPEG_2048x2048_Q10, 2.91, 0.530447
diez_BakedUV_simpL9_qp9_qt10_decompJPEG_512x512_Q50, 3.95, 0.315405
diez_BakedUV_simpL9_qp9_qt10_decompJPEG_512x512_Q75, 4.02, 0.270311
diez_BakedUV_simpL9_qp9_qt8_decompJPEG_2048x2048_Q50, 3.86, 0.259219
diez_BakedUV_simpL9_qp9_qt9_decompJPEG_2048x2048_Q10, 3.85, 0.352246
diez_BakedUV_simpL9_qp9_qt9_decompJPEG_512x512_Q50, 3.91, 0.323372
