ObjectName, MOS, LPIPS
yourMesh_simpL10_qp10_qt10_decompJPEG_1024x1024_Q50, 3.50, 0.330219
yourMesh_simpL10_qp10_qt10_decompJPEG_2048x2048_Q90, 3.84, 0.315982
yourMesh_simpL10_qp10_qt7_decompJPEG_1024x1024_Q90, 3.29, 0.403687
yourMesh_simpL10_qp10_qt7_decompJPEG_1440x1440_Q90, 3.33, 0.399771
yourMesh_simpL10_qp10_qt7_decompJPEG_2048x2048_Q90, 3.21, 0.397810
yourMesh_simpL10_qp10_qt8_decompJPEG_1440x1440_Q25, 3.55, 0.371418
yourMesh_simpL10_qp10_qt9_decompJPEG_1024x1024_Q75, 3.60, 0.326799
yourMesh_simpL10_qp10_qt9_decompJPEG_2048x2048_Q10, 3.31, 0.374729
yourMesh_simpL10_qp11_qt10_decompJPEG_2048x2048_Q25, 3.45, 0.327510
yourMesh_simpL10_qp11_qt6_decompJPEG_712x712_Q10, 2.30, 0.654640
yourMesh_simpL10_qp11_qt7_decompJPEG_2048x2048_Q10, 3.60, 0.452634
yourMesh_simpL10_qp11_qt9_decompJPEG_1440x1440_Q75, 3.63, 0.325958
yourMesh_simpL10_qp7_qt7_decompJPEG_1024x1024_Q25, 2.93, 0.483769
yourMesh_simpL10_qp7_qt7_decompJPEG_2048x2048_Q10, 3.12, 0.495118
yourMesh_simpL10_qp7_qt7_decompJPEG_2048x2048_Q50, 3.47, 0.451964
yourMesh_simpL10_qp7_qt7_decompJPEG_2048x2048_Q75, 3.43, 0.448153
yourMesh_simpL10_qp7_qt7_decompJPEG_2048x2048_Q90, 3.17, 0.447372
yourMesh_simpL10_qp7_qt7_decompJPEG_512x512_Q25, 3.25, 0.548873
yourMesh_simpL10_qp7_qt7_decompJPEG_712x712_Q50, 3.09, 0.483928
yourMesh_simpL10_qp7_qt8_decompJPEG_1024x1024_Q25, 3.19, 0.440367
yourMesh_simpL10_qp7_qt8_decompJPEG_1440x1440_Q25, 3.30, 0.420058
yourMesh_simpL10_qp8_qt10_decompJPEG_1024x1024_Q50, 3.50, 0.342850
yourMesh_simpL10_qp8_qt7_decompJPEG_1440x1440_Q10, 3.05, 0.491764
yourMesh_simpL10_qp9_qt7_decompJPEG_1440x1440_Q10, 3.36, 0.479255
yourMesh_simpL10_qp9_qt8_decompJPEG_1440x1440_Q75, 3.42, 0.356993
yourMesh_simpL1_qp10_qt8_decompJPEG_512x512_Q50, 3.93, 0.442019
yourMesh_simpL1_qp10_qt8_decompJPEG_712x712_Q75, 4.08, 0.404690
yourMesh_simpL1_qp11_qt7_decompJPEG_1440x1440_Q75, 2.52, 0.551872
yourMesh_simpL1_qp11_qt8_decompJPEG_1024x1024_Q25, 4.12, 0.354424
yourMesh_simpL1_qp11_qt8_decompJPEG_512x512_Q75, 4.25, 0.361183
yourMesh_simpL1_qp7_qt9_decompJPEG_1024x1024_Q25, 1.39, 0.947304
yourMesh_simpL1_qp8_qt8_decompJPEG_512x512_Q75, 3.07, 0.752850
yourMesh_simpL1_qp8_qt9_decompJPEG_712x712_Q50, 2.93, 0.689866
yourMesh_simpL1_qp9_qt8_decompJPEG_512x512_Q10, 3.32, 0.645099
yourMesh_simpL2_qp10_qt8_decompJPEG_512x512_Q25, 4.00, 0.456194
yourMesh_simpL2_qp10_qt8_decompJPEG_512x512_Q50, 4.05, 0.426223
yourMesh_simpL2_qp10_qt9_decompJPEG_712x712_Q90, 4.59, 0.221116
yourMesh_simpL2_qp11_qt8_decompJPEG_2048x2048_Q50, 4.17, 0.311305
yourMesh_simpL2_qp11_qt8_decompJPEG_512x512_Q75, 4.49, 0.349173
yourMesh_simpL3_qp11_qt7_decompJPEG_2048x2048_Q90, 2.84, 0.536947
yourMesh_simpL3_qp11_qt8_decompJPEG_512x512_Q50, 4.32, 0.353916
yourMesh_simpL3_qp11_qt8_decompJPEG_512x512_Q75, 4.33, 0.337030
yourMesh_simpL3_qp7_qt10_decompJPEG_1024x1024_Q10, 1.74, 0.939971
yourMesh_simpL3_qp7_qt10_decompJPEG_1440x1440_Q90, 1.77, 0.912454
yourMesh_simpL3_qp7_qt6_decompJPEG_512x512_Q25, 1.55, 0.984793
yourMesh_simpL3_qp9_qt8_decompJPEG_1024x1024_Q10, 3.42, 0.576942
yourMesh_simpL3_qp9_qt8_decompJPEG_1440x1440_Q25, 3.40, 0.508421
yourMesh_simpL4_qp11_qt8_decompJPEG_512x512_Q50, 4.50, 0.344793
yourMesh_simpL4_qp11_qt8_decompJPEG_712x712_Q10, 3.74, 0.421505
yourMesh_simpL4_qp11_qt8_decompJPEG_712x712_Q90, 3.89, 0.290584
yourMesh_simpL4_qp7_qt10_decompJPEG_2048x2048_Q75, 1.91, 0.887653
yourMesh_simpL4_qp9_qt8_decompJPEG_712x712_Q10, 3.41, 0.574145
yourMesh_simpL5_qp7_qt9_decompJPEG_512x512_Q10, 1.76, 0.913050
yourMesh_simpL5_qp9_qt8_decompJPEG_712x712_Q75, 3.62, 0.445048
yourMesh_simpL6_qp7_qt9_decompJPEG_1024x1024_Q10, 2.12, 0.883171
yourMesh_simpL6_qp8_qt10_decompJPEG_1440x1440_Q90, 3.24, 0.437562
yourMesh_simpL7_qp9_qt7_decompJPEG_1024x1024_Q10, 2.70, 0.622897
yourMesh_simpL7_qp9_qt8_decompJPEG_2048x2048_Q25, 3.83, 0.339645
yourMesh_simpL9_qp7_qt10_decompJPEG_1024x1024_Q10, 2.41, 0.590422
